# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 830 90 6220 1146
p 2 0 784 136 5896 1062
p 2 0 814 106 5333 1109
p 2 0 883 37 14727 1430
p 2 0 589 331 2012 781
p 2 0 871 49 14231 1412
p 2 0 866 54 11260 1245
p 2 0 878 42 10059 1278
p 2 0 883 37 16219 1398
p 2 0 875 45 11532 1320
p 2 0 881 39 13086 1339
p 2 0 880 40 13189 1363
p 2 0 846 74 6585 1164
p 2 0 844 76 11048 1192
p 2 0 865 55 14310 1322
p 2 0 907 13 15109 1427
p 2 0 902 18 16925 1478
p 2 0 792 128 4181 1061
p 2 0 891 29 13243 1366
p 2 0 897 23 14848 1397
p 2 0 905 15 13562 1479
p 2 0 869 51 10576 1250
p 2 0 783 137 5153 1012
p 2 0 870 50 12757 1303
p 2 0 819 101 6813 1128
p 2 0 864 56 8553 1228
p 2 0 871 49 6891 1221
p 2 0 703 217 3854 928
p 2 0 820 100 5573 1111
p 2 0 879 41 14254 1404
p 2 0 876 44 14221 1354
p 2 0 877 43 9641 1264
p 2 0 844 76 6057 1113
p 2 0 893 27 14868 1406
p 2 0 713 207 4464 943
p 2 0 904 16 17395 1518
i 2 920 0 0 40430 4254
p 2 0 775 145 4873 1190
p 2 42 877 1 16267 1865
p 2 0 912 8 16282 1620
p 2 3 905 12 15593 1508
p 2 0 894 26 12849 1461
p 2 0 717 203 2945 982
p 2 0 881 39 7806 1273
p 2 6 813 101 10732 1254
p 2 0 904 16 13183 1477
p 2 0 880 40 8003 1265
p 2 0 782 138 3446 1064
p 2 4 887 29 13660 1385
p 2 0 807 113 6590 1144
p 2 0 877 43 11647 1402
p 2 3 899 18 16915 1532
p 2 0 771 149 3992 1025
p 2 0 856 64 7891 1214
p 2 0 886 34 12386 1444
p 2 0 879 41 17436 1484
p 2 0 879 41 11316 1359
p 2 0 861 59 6740 1231
p 2 0 819 101 6898 1153
p 2 6 870 44 16494 1466
p 2 0 870 50 8856 1345
p 2 0 815 105 6343 1181
p 2 0 800 120 4161 1060
p 2 2 888 30 18506 1533
p 2 0 781 139 7641 1092
p 2 0 808 112 5832 1138
p 2 3 880 37 16933 1494
p 2 0 741 179 4423 1001
p 2 0 838 82 6579 1187
p 2 0 901 19 12902 1440
p 2 3 893 24 17416 1524
p 2 0 853 67 6059 1189
p 2 0 874 46 7419 1279
p 2 0 892 28 10602 1373
p 2 1 855 64 14044 1325
p 2 0 883 37 11408 1382
p 2 0 859 61 8952 1265
p 2 0 792 128 4010 1065
p 2 4 887 29 18512 1535
p 2 0 842 78 9144 1179
p 2 0 858 62 7886 1234
p 2 0 884 36 16734 1503
p 2 0 725 195 3436 981
p 2 0 874 46 7037 1265
p 2 0 805 115 4478 1100
p 2 6 885 29 16873 1523
p 2 0 852 68 6597 1224
p 2 0 844 76 4757 1172
p 2 0 851 69 7901 1213
p 2 6 826 88 15161 1371
p 2 0 889 31 11011 1393
p 2 0 892 28 10882 1348
p 2 0 787 133 3561 1061
p 2 6 850 64 14585 1384
p 2 0 749 171 4253 1007
p 2 0 842 78 7160 1184
p 2 1 896 23 19501 1605
p 2 0 741 179 3083 969
p 2 0 840 80 8952 1230
p 2 0 898 22 10119 1394
p 2 2 882 36 17403 1454
p 2 0 890 30 13250 1472
p 2 0 863 57 6024 1222
p 2 0 726 194 4080 999
p 2 1 750 169 11162 1174
p 2 0 896 24 9779 1354
p 2 0 887 33 12008 1426
p 2 0 837 83 4387 1120
p 2 2 877 41 18605 1531
p 2 0 832 88 10355 1196
p 2 0 860 60 7782 1240
p 2 0 899 21 18762 1523
p 2 0 792 128 4867 1055
p 2 0 883 37 7891 1249
p 2 0 887 33 11777 1363
i 2 920 0 0 51044 4638
p 2 16 904 0 23695 1970
p 2 0 884 36 16268 1474
p 2 0 884 36 24889 1547
p 2 0 817 103 7953 1191
p 2 0 872 48 13701 1353
p 2 0 872 48 16434 1368
p 2 0 872 48 7546 1165
p 2 1 905 14 13010 1401
p 2 0 689 231 3590 899
p 2 0 880 40 7979 1280
p 2 0 868 52 6915 1212
p 2 0 879 41 9425 1287
p 2 0 876 44 13335 1358
p 2 0 876 44 14236 1348
p 2 0 892 28 14679 1419
p 2 0 838 82 5813 1169
p 2 0 849 71 6672 1202
p 2 0 852 68 14357 1311
p 2 1 828 91 10858 1201
p 2 0 913 7 15479 1507
p 2 0 891 29 14807 1345
p 2 0 766 154 4028 993
p 2 0 915 5 16905 1503
p 2 0 847 73 10825 1177
p 2 0 879 41 12009 1300
p 2 0 903 17 14320 1488
p 2 0 741 179 3553 977
p 2 0 896 24 14192 1407
p 2 0 900 20 13889 1399
p 2 0 884 36 12720 1312
p 2 0 867 53 9579 1232
p 2 0 854 66 7742 1179
p 2 0 784 136 6847 1031
p 2 1 809 110 9642 1193
p 2 0 903 17 15136 1443
p 2 0 874 46 16047 1412
p 2 0 820 100 6003 1087
p 2 0 872 48 14785 1379
p 2 0 865 55 14062 1258
p 2 0 855 65 11994 1330
p 2 0 903 17 15235 1452
p 2 0 772 148 5062 1004
p 2 0 872 48 13984 1336
p 2 0 865 55 10201 1212
p 2 0 884 36 14067 1397
p 2 0 903 17 13425 1416
p 2 0 768 152 4138 1007
p 2 0 823 97 7545 1139
p 2 0 845 75 11732 1236
p 2 0 869 51 8924 1231
p 2 0 861 59 10289 1215
p 2 0 685 235 3249 903
p 2 0 830 90 7194 1156
p 2 0 761 159 6971 1050
p 2 0 869 51 13095 1303
p 2 10 891 19 23131 1712
p 2 0 695 225 2973 918
p 2 0 858 62 11912 1292
p 2 0 896 24 13727 1395
p 2 19 864 37 21822 1593
p 2 0 872 48 9472 1249
p 2 0 828 92 5967 1151
p 2 0 785 135 7050 1068
p 2 10 837 73 17935 1502
p 2 0 867 53 7532 1228
p 2 0 862 58 14109 1356
p 2 0 799 121 4515 1058
p 2 1 883 36 21675 1570
p 2 0 844 76 9802 1179
p 2 0 845 75 7649 1186
p 2 0 884 36 12595 1345
p 2 0 755 165 5527 1007
p 2 0 848 72 13710 1301
p 2 0 871 49 10701 1280
p 2 1 883 36 15419 1421
p 2 0 882 38 15123 1424
p 2 0 857 63 8286 1226
p 2 0 821 99 12625 1223
p 2 0 718 202 4046 945
p 2 0 880 40 14729 1408
p 2 0 870 50 14257 1362
p 2 0 774 146 4130 1016
p 2 10 878 32 17824 1588
p 2 0 812 108 7595 1162
p 2 0 880 40 14777 1386
p 2 8 895 17 22098 1744
p 2 0 726 194 3287 957
p 2 0 825 95 9653 1184
p 2 0 823 97 8506 1190
p 2 6 828 86 14993 1456
p 2 0 850 70 8938 1267
p 2 0 824 96 6100 1178
p 2 0 880 40 14441 1386
p 2 5 822 93 17375 1458
p 2 0 877 43 13556 1359
p 2 0 873 47 15096 1367
p 2 0 778 142 4272 1055
p 2 34 852 34 24849 1852
p 2 0 824 96 12182 1242
p 2 0 797 123 6143 1092
p 2 51 847 22 21233 1886
p 2 0 795 125 6432 1083
p 2 0 771 149 4874 1051
p 2 0 902 18 12065 1392
p 2 82 826 12 27268 2144
p 2 0 895 25 14405 1549
p 2 0 882 38 7510 1287
p 2 0 872 48 9144 1273
p 2 76 795 49 26244 2105
i 2 920 0 0 42791 4476
p 2 12 908 0 22713 1980
p 2 0 899 21 6561 1317
p 2 0 918 2 21730 1687
p 2 8 876 36 17885 1577
p 2 0 900 20 13192 1451
p 2 0 906 14 15850 1527
p 2 0 783 137 5174 1055
p 2 3 864 53 18062 1548
p 2 0 879 41 11431 1349
p 2 0 843 77 6295 1187
p 2 0 898 22 13428 1458
p 2 0 837 83 4873 1186
p 2 0 875 45 8206 1264
p 2 0 823 97 7856 1159
p 2 5 892 23 13698 1522
p 2 0 893 27 13539 1418
p 2 0 718 202 2504 960
p 2 0 878 42 7582 1289
p 2 8 848 64 13420 1375
p 2 0 895 25 12228 1463
p 2 0 913 7 13275 1497
p 2 0 728 192 3591 998
p 2 4 890 26 12857 1453
p 2 0 842 78 7915 1194
p 2 0 875 45 6332 1237
p 2 10 884 26 19231 1666
p 2 0 772 148 3657 1053
p 2 0 775 145 7295 1125
p 2 0 878 42 11634 1394
p 2 13 848 59 15407 1511
p 2 0 916 4 14600 1505
p 2 0 704 216 2758 945
p 2 0 885 35 7176 1285
p 2 0 851 69 14935 1384
p 2 0 900 20 11078 1379
p 2 0 878 42 10520 1335
p 2 0 726 194 3466 969
p 2 0 900 20 12991 1419
p 2 0 903 17 12187 1397
p 2 0 874 46 7877 1225
p 2 0 891 29 13980 1445
p 2 0 872 48 7920 1280
p 2 0 890 30 13276 1394
p 2 0 841 79 9661 1229
p 2 0 910 10 18171 1587
p 2 0 907 13 13716 1481
p 2 0 826 94 3688 1105
p 2 0 889 31 11465 1356
p 2 5 861 54 15824 1392
p 2 0 870 50 7558 1334
p 2 0 840 80 7001 1244
p 2 0 810 110 5264 1127
p 2 10 859 51 16480 1504
p 2 0 865 55 12113 1377
p 2 0 902 18 11994 1448
p 2 2 882 36 13607 1405
p 2 0 859 61 5494 1185
p 2 0 814 106 6152 1121
p 2 0 860 60 11859 1312
p 2 0 887 33 15265 1415
p 2 0 882 38 12890 1406
p 2 0 791 129 3876 1054
p 2 0 898 22 13790 1442
p 2 0 810 110 11001 1195
p 2 0 908 12 12695 1419
p 2 0 904 16 12084 1375
p 2 0 728 192 2894 976
p 2 0 865 55 7796 1285
p 2 0 898 22 12377 1404
p 2 0 897 23 14311 1464
p 2 0 909 11 17825 1524
p 2 0 866 54 6741 1242
p 2 0 801 119 5784 1111
p 2 0 820 100 8363 1149
p 2 4 902 14 16542 1521
p 2 0 895 25 10616 1327
p 2 0 821 99 4349 1091
p 2 0 875 45 11701 1396
p 2 6 886 28 18339 1575
p 2 0 872 48 7932 1291
p 2 0 904 16 10712 1364
p 2 0 855 65 8038 1234
p 2 0 886 34 14408 1421
p 2 0 901 19 12506 1442
p 2 0 889 31 13051 1429
p 2 1 900 19 14823 1539
p 2 0 832 88 4790 1161
p 2 0 669 251 3362 906
p 2 0 683 237 3900 942
p 2 0 888 32 9192 1352
p 2 0 910 10 12534 1503
p 2 0 804 116 4627 1075
p 2 0 903 17 15722 1499
p 2 0 766 154 4770 1027
p 2 0 824 96 5383 1148
p 2 0 899 21 12601 1430
p 2 0 808 112 5469 1099
p 2 0 878 42 13264 1414
p 2 0 899 21 12883 1478
p 2 0 858 62 7379 1210
p 2 0 873 47 8023 1283
p 2 0 839 81 5124 1162
p 2 0 823 97 7281 1156
p 2 0 800 120 4229 1072
p 2 0 859 61 5230 1225
p 2 0 803 117 4563 1092
p 2 0 727 193 3288 968
p 2 0 877 43 10975 1318
p 2 0 847 73 9382 1183
p 2 0 894 26 12962 1479
p 2 0 902 18 13581 1455
p 2 0 768 152 3705 1012
p 2 0 872 48 9033 1245
p 2 0 896 24 13026 1471
p 2 0 903 17 11819 1395
p 2 0 891 29 11737 1411
p 2 0 899 21 7055 1298
p 2 0 850 70 12520 1363
p 2 0 833 87 6887 1133
p 2 0 897 23 11723 1398
p 2 0 825 95 7240 1125
p 2 0 754 166 3886 1010
p 2 0 891 29 12623 1394
p 2 0 888 32 11831 1396
p 2 0 889 31 10175 1381
p 2 0 906 14 14671 1527
p 2 0 763 157 3103 1006
p 2 0 878 42 6911 1265
p 2 0 851 69 9988 1243
p 2 0 900 20 12414 1461
p 2 0 895 25 10448 1326
p 2 0 831 89 3745 1105
p 2 0 874 46 9211 1282
p 2 0 836 84 9827 1203
p 2 0 859 61 8100 1244
p 2 0 863 57 5679 1239
p 2 0 747 173 3334 999
p 2 0 854 66 7258 1217
p 2 0 883 37 11534 1389
p 2 0 885 35 11191 1358
p 2 0 903 17 7467 1329
p 2 0 722 198 3757 977
p 2 0 861 59 9047 1217
p 2 0 884 36 11448 1362
p 2 0 881 39 11222 1315
p 2 0 884 36 7623 1266
p 2 0 832 88 5749 1146
p 2 0 871 49 10380 1320
p 2 0 897 23 13681 1440
p 2 0 888 32 10377 1336
p 2 0 899 21 8924 1350
p 2 0 696 224 2465 925
p 2 0 868 52 7595 1262
p 2 0 914 6 14312 1498
p 2 0 914 6 11343 1429
p 2 0 901 19 13448 1396
p 2 0 807 113 3841 1082
p 2 0 817 103 5761 1130
p 2 0 873 47 8651 1303
p 2 0 901 19 11317 1432
p 2 0 892 28 8509 1289
p 2 0 874 46 7266 1260
p 2 0 896 24 12478 1421
p 2 0 834 86 5135 1131
p 2 0 905 15 13378 1506
p 2 0 896 24 12539 1404
p 2 0 818 102 4098 1085
p 2 0 890 30 13011 1388
p 2 0 757 163 4648 1032
p 2 0 869 51 5245 1259
p 2 0 895 25 7669 1294
p 2 0 844 76 5112 1172
p 2 0 875 45 8392 1268
p 2 0 856 64 7577 1245
p 2 0 908 12 11836 1433
p 2 0 874 46 6948 1218
p 2 0 834 86 5365 1109
p 2 0 883 37 11163 1334
p 2 0 858 62 10019 1235
p 2 0 851 69 7239 1202
p 2 0 882 38 9996 1329
p 2 0 756 164 3959 1001
p 2 0 888 32 11060 1352
p 2 0 783 137 5825 1079
p 2 0 881 39 8138 1257
p 2 0 911 9 15412 1528
p 2 0 744 176 2880 996
p 2 0 894 26 7373 1324
p 2 0 856 64 6554 1202
p 2 0 900 20 9143 1351
p 2 0 903 17 7723 1328
p 2 0 782 138 3334 1026
p 2 0 877 43 9211 1294
p 2 0 885 35 12250 1395
p 2 0 896 24 8566 1320
p 2 0 905 15 12209 1410
p 2 0 715 205 2577 954
p 2 0 875 45 10278 1307
p 2 0 913 7 13686 1493
p 2 0 902 18 12580 1458
p 2 0 901 19 10926 1358
p 2 0 700 220 2871 933
p 2 0 841 79 7192 1167
p 2 0 890 30 11280 1357
p 2 0 860 60 9581 1264
p 2 0 914 6 12508 1498
p 2 0 884 36 6998 1289
p 2 0 867 53 12330 1335
p 2 0 807 113 5018 1101
p 2 0 882 38 8775 1331
p 2 0 898 22 10886 1337
p 2 0 769 151 3420 1010
p 2 0 886 34 10248 1330
p 2 0 869 51 12137 1296
p 2 0 857 63 5639 1207
p 2 0 879 41 7529 1279
p 2 0 786 134 4037 1056
p 2 0 858 62 6372 1207
p 2 0 851 69 5652 1171
p 2 0 887 33 12364 1426
p 2 0 904 16 12355 1472
p 2 0 807 113 3766 1071
p 2 0 895 25 12177 1393
p 2 0 846 74 12419 1342
p 2 0 898 22 8900 1312
p 2 0 879 41 9488 1296
p 2 0 797 123 4101 1056
p 2 0 907 13 13411 1452
p 2 0 866 54 12963 1295
p 2 0 847 73 7896 1249
p 2 0 906 14 12754 1457
p 2 0 781 139 4798 1035
p 2 0 879 41 8444 1244
p 2 0 913 7 12881 1493
p 2 0 900 20 12367 1379
p 2 0 907 13 14293 1525
p 2 0 880 40 4557 1210
p 2 0 901 19 13325 1466
p 2 0 861 59 11059 1306
p 2 0 867 53 6429 1219
p 2 0 914 6 12292 1487
p 2 0 821 99 4281 1099
p 2 0 881 39 10152 1355
p 2 0 912 8 12040 1452
i 2 920 0 0 48562 4594
p 2 0 902 18 13983 1615
p 2 0 894 26 11088 1407
p 2 0 913 7 19575 1590
p 2 0 880 40 13838 1338
p 2 0 911 9 17127 1512
p 2 0 888 32 12690 1318
p 2 0 845 75 6611 1147
p 2 0 844 76 10503 1204
p 2 0 770 150 7541 1037
p 2 0 868 52 11712 1300
p 2 0 905 15 15278 1481
p 2 0 733 187 3745 964
p 2 0 894 26 11967 1359
p 2 0 812 108 12160 1178
p 2 0 855 65 8304 1210
p 2 0 898 22 11771 1367
p 2 0 841 79 7881 1120
p 2 0 865 55 13064 1348
p 2 0 893 27 13166 1413
p 2 0 883 37 13324 1335
p 2 0 857 63 8298 1202
p 2 0 823 97 5040 1130
p 2 0 773 147 5238 1018
p 2 0 845 75 13426 1311
p 2 0 892 28 13084 1422
p 2 0 868 52 9015 1230
p 2 0 750 170 4322 968
p 2 0 866 54 7262 1225
p 2 0 739 181 6925 1005
p 2 0 847 73 11451 1294
p 2 0 910 10 15385 1468
p 2 0 841 79 5750 1150
p 2 0 907 13 13823 1466
p 2 0 869 51 9837 1257
p 2 0 903 17 12320 1383
p 2 0 906 14 13991 1422
p 2 0 822 98 5204 1090
p 2 0 892 28 14843 1429
p 2 0 849 71 14122 1337
p 2 0 881 39 11671 1319
p 2 0 892 28 10040 1311
p 2 0 687 233 3555 908
p 2 0 896 24 10575 1325
p 2 0 836 84 11614 1238
p 2 0 907 13 12993 1429
p 2 0 899 21 14568 1419
p 2 0 770 150 3735 999
p 2 0 896 24 14024 1435
p 2 0 894 26 14339 1375
p 2 0 846 74 8215 1190
p 2 0 911 9 13942 1467
p 2 0 771 149 4123 1011
p 2 0 861 59 8653 1229
p 2 0 728 192 3912 956
p 2 0 813 107 5917 1109
p 2 0 898 22 13744 1437
p 2 0 762 158 5293 1012
p 2 0 883 37 13538 1330
p 2 0 674 246 4408 900
p 2 0 842 78 8135 1193
p 2 0 879 41 8514 1282
p 2 0 771 149 4696 1001
p 2 0 865 55 12350 1319
p 2 0 897 23 14144 1433
p 2 0 876 44 10910 1239
p 2 0 896 24 10653 1305
p 2 0 851 69 6454 1141
p 2 0 833 87 6262 1112
p 2 0 830 90 7547 1106
p 2 0 868 52 9832 1256
p 2 0 909 11 12037 1346
p 2 0 799 121 4785 1030
p 2 0 883 37 11016 1306
p 2 0 803 117 7831 1094
p 2 0 795 125 4979 1065
p 2 0 910 10 14979 1474
p 2 0 817 103 7269 1056
p 2 0 835 85 10444 1206
p 2 0 909 11 12768 1451
p 2 0 900 20 12007 1340
p 2 0 894 26 13718 1409
p 2 0 866 54 6505 1214
p 2 0 797 123 5628 1039
p 2 0 839 81 12669 1265
p 2 0 898 22 12905 1396
p 2 0 887 33 11853 1288
p 2 0 829 91 4058 1081
p 2 0 908 12 14656 1454
p 2 0 883 37 13231 1320
p 2 0 854 66 6219 1152
p 2 0 902 18 13440 1379
p 2 0 877 43 7495 1177
p 2 0 895 25 14727 1416
p 2 0 900 20 13097 1377
p 2 0 895 25 15877 1406
p 2 0 902 18 13680 1415
p 2 0 874 46 6523 1208
p 2 0 770 150 8500 1073
p 2 0 779 141 6959 1065
p 2 0 909 11 14121 1448
p 2 0 877 43 9187 1201
p 2 0 683 237 4031 927
p 2 0 920 0 28118 1838
i 2 920 0 0 45662 4482
p 2 3 916 1 22432 1837
p 2 0 917 3 25384 1808
p 2 0 822 98 6235 1163
p 2 0 904 16 15306 1460
p 2 0 899 21 11793 1353
p 2 0 896 24 14524 1424
p 2 0 900 20 10297 1341
p 2 0 786 134 3894 1115
p 2 0 589 331 2495 843
p 2 0 819 101 6201 1131
p 2 0 905 15 12342 1479
p 2 0 896 24 13625 1441
p 2 0 856 64 5602 1206
p 2 0 899 21 10007 1372
p 2 0 849 71 10767 1240
p 2 0 897 23 8124 1321
p 2 0 910 10 12299 1457
p 2 0 789 131 3815 1066
p 2 0 872 48 11114 1328
p 2 0 873 47 11599 1315
p 2 0 883 37 8961 1341
p 2 0 860 60 5668 1245
p 2 0 757 163 3257 1006
p 2 0 881 39 9616 1304
p 2 0 878 42 11648 1345
p 2 0 889 31 11461 1419
p 2 0 857 63 6842 1226
p 2 0 819 101 5364 1099
p 2 0 880 40 8591 1281
p 2 0 741 179 3897 985
p 2 0 794 126 4933 1121
p 2 0 889 31 12988 1468
p 2 0 800 120 5702 1089
p 2 0 868 52 23672 1489
p 2 0 806 114 3774 1109
p 2 0 827 93 9204 1239
p 2 5 904 11 27069 1748
p 2 0 872 48 7087 1212
p 2 0 892 28 11932 1412
p 2 0 830 90 11672 1221
p 2 4 870 46 24076 1546
p 2 0 880 40 8722 1287
p 2 0 701 219 2548 953
p 2 0 839 81 8742 1204
p 2 1 899 20 23865 1647
p 2 0 862 58 5940 1276
p 2 0 896 24 9752 1363
p 2 0 697 223 3614 943
p 2 2 830 88 6551 1228
p 2 0 857 63 7814 1249
p 2 0 860 60 6846 1252
p 2 0 875 45 10031 1350
p 2 0 881 39 6925 1286
p 2 2 897 21 19491 1656
p 2 0 814 106 5571 1131
p 2 5 891 24 18501 1639
p 2 0 853 67 8407 1236
p 2 0 838 82 6984 1161
p 2 0 913 7 22335 1701
p 2 0 790 130 4735 1080
p 2 0 901 19 13457 1470
p 2 0 902 18 12404 1491
p 2 0 831 89 6315 1142
p 2 0 863 57 9613 1308
p 2 0 887 33 10579 1394
p 2 0 886 34 11308 1352
p 2 0 870 50 5567 1238
p 2 0 850 70 5475 1204
p 2 0 864 56 10546 1258
p 2 0 741 179 4615 1008
p 2 0 896 24 12606 1463
p 2 0 871 49 9236 1266
p 2 0 798 122 4769 1063
p 2 0 870 50 8611 1297
p 2 0 731 189 6143 1024
p 2 0 848 72 7119 1248
p 2 0 912 8 13123 1520
p 2 0 750 170 3078 1010
p 2 0 843 77 10157 1222
p 2 0 878 42 8951 1286
p 2 0 902 18 13262 1453
p 2 0 868 52 8216 1296
p 2 0 880 40 6415 1265
p 2 0 867 53 10161 1260
p 2 0 795 125 5993 1103
p 2 0 906 14 12999 1461
p 2 0 900 20 13421 1453
p 2 0 828 92 5442 1108
p 2 0 902 18 10281 1382
p 2 0 835 85 6629 1142
p 2 0 809 111 5655 1184
p 2 0 906 14 12735 1475
p 2 0 810 110 6416 1103
p 2 0 880 40 9185 1370
p 2 0 903 17 12294 1501
p 2 0 863 57 8723 1300
p 2 0 911 9 10704 1460
p 2 0 814 106 4534 1104
p 2 0 883 37 7380 1264
p 2 0 811 109 6951 1134
p 2 0 905 15 11246 1413
p 2 0 907 13 12530 1447
p 2 0 815 105 4104 1089
p 2 0 908 12 12034 1433
p 2 0 813 107 8640 1162
p 2 0 867 53 6340 1231
p 2 0 890 30 11558 1384
p 2 0 739 181 3261 994
p 2 0 871 49 9812 1302
p 2 0 871 49 7924 1261
p 2 0 823 97 5025 1158
p 2 0 890 30 10745 1395
p 2 0 868 52 7292 1237
p 2 0 856 64 9716 1241
p 2 0 880 40 11456 1350
p 2 0 910 10 13522 1504
p 2 0 889 31 7377 1301
p 2 0 771 149 3372 1050
p 2 0 880 40 9973 1360
p 2 0 861 59 11700 1326
p 2 0 877 43 6343 1306
p 2 0 863 57 5761 1234
p 2 0 834 86 6281 1167
p 2 0 875 45 9099 1290
p 2 0 906 14 12635 1475
p 2 0 902 18 11900 1364
p 2 42 870 8 29571 2214
p 2 0 892 28 8417 1361
p 2 0 882 38 12351 1373
p 2 0 776 144 5195 1074
p 2 62 853 5 30630 2326
p 2 0 901 19 14433 1581
p 2 0 778 142 3413 1057
p 2 0 896 24 12049 1447
p 2 71 832 17 27280 2239
p 2 0 889 31 7199 1457
p 2 0 862 58 5606 1279
p 2 0 822 98 5969 1194
p 2 49 856 15 23824 2085
p 2 0 898 22 11213 1542
p 2 0 905 15 8524 1424
p 2 0 857 63 5092 1252
p 2 0 875 45 5211 1264
p 2 0 880 40 9251 1294
p 2 0 822 98 6768 1143
p 2 0 899 21 10050 1420
p 2 0 896 24 10008 1349
p 2 0 812 108 4309 1137
p 2 0 908 12 12687 1481
p 2 0 702 218 3309 952
p 2 0 884 36 6468 1317
p 2 0 868 52 6394 1250
p 2 0 722 198 2876 956
p 2 0 897 23 6365 1336
p 2 0 871 49 6040 1196
p 2 0 896 24 7532 1323
p 2 15 897 8 20832 1931
p 2 0 849 71 4887 1225
p 2 0 903 17 10086 1393
p 2 0 823 97 9317 1200
p 2 0 905 15 18581 1685
p 2 0 909 11 12838 1516
p 2 0 792 128 3038 1101
p 2 0 908 12 9033 1465
p 2 0 878 42 20287 1691
p 2 0 897 23 7167 1333
p 2 0 914 6 9174 1434
p 2 0 723 197 2932 956
p 2 0 830 90 3904 1131
p 2 0 877 43 6006 1299
p 2 53 861 6 26687 2244
p 2 0 872 48 6206 1455
p 2 0 680 240 2316 1000
p 2 0 828 92 6098 1214
p 2 5 899 16 20730 1845
p 2 0 895 25 9106 1396
p 2 0 884 36 7459 1341
p 2 0 899 21 8503 1370
p 2 2 905 13 19810 1672
p 2 0 755 165 2588 1024
p 2 0 891 29 9544 1394
p 2 0 900 20 10354 1388
p 2 0 876 44 8205 1274
p 2 0 872 48 9069 1272
p 2 0 890 30 9581 1372
p 2 0 897 23 10708 1398
p 2 0 904 16 10469 1381
p 2 0 879 41 6290 1278
p 2 0 852 68 11377 1300
p 2 0 808 112 5927 1115
p 2 0 890 30 9027 1350
p 2 0 882 38 9658 1336
p 2 0 866 54 4335 1165
p 2 0 898 22 12166 1426
p 2 0 736 184 3400 1020
p 2 0 899 21 10343 1429
p 2 0 913 7 11530 1442
p 2 0 777 143 3550 1039
p 2 0 844 76 5516 1192
p 2 0 820 100 5401 1197
p 2 0 915 5 13493 1550
i 2 920 0 0 41576 4361
p 2 0 901 19 8560 1541
p 2 5 915 0 19589 1874
p 2 0 910 10 18987 1624
p 2 0 918 2 16003 1556
p 2 0 837 83 5413 1201
p 2 0 878 42 7203 1311
p 2 0 903 17 14257 1484
p 2 0 748 172 4197 1018
p 2 0 904 16 12084 1495
p 2 0 884 36 8901 1312
p 2 0 789 131 3920 1056
p 2 0 865 55 6089 1275
p 2 0 828 92 5146 1145
p 2 0 882 38 10937 1384
p 2 0 918 2 12753 1557
p 2 0 798 122 3569 1096
p 2 0 907 13 11510 1452
p 2 0 858 62 5759 1202
p 2 0 893 27 6821 1318
p 2 0 852 68 5847 1202
p 2 0 787 133 3389 1066
p 2 0 899 21 11543 1408
p 2 0 803 117 6739 1133
p 2 0 882 38 9148 1363
p 2 0 914 6 12477 1516
p 2 0 778 142 4444 1073
p 2 0 878 42 13203 1374
p 2 0 886 34 7033 1282
p 2 0 835 85 6185 1174
p 2 0 859 61 9610 1255
p 2 0 903 17 7920 1349
p 2 0 864 56 11847 1372
p 2 0 803 117 6126 1135
p 2 0 882 38 9261 1345
p 2 0 904 16 12340 1446
p 2 0 780 140 3387 1059
p 2 0 899 21 11457 1390
p 2 0 831 89 9205 1171
p 2 0 868 52 6583 1257
p 2 0 909 11 15310 1545
p 2 0 781 139 4369 1052
p 2 0 881 39 9306 1307
p 2 0 885 35 11850 1391
p 2 0 909 11 11914 1461
p 2 0 905 15 12472 1456
p 2 0 810 110 3507 1086
p 2 0 884 36 9245 1296
p 2 0 829 91 11073 1264
p 2 0 909 11 14250 1524
i 2 920 0 0 31609 4016
p 2 0 909 11 7282 1571
p 2 2 912 6 15992 1861
p 2 0 890 30 16036 1623
p 2 143 762 15 29211 2566
p 2 0 876 44 8867 1478
p 2 0 756 164 3061 1055
p 2 1 902 17 12765 1547
p 2 156 753 11 30095 2629
p 2 0 897 23 7049 1496
p 2 0 873 47 6672 1336
p 2 0 799 121 3685 1102
p 2 0 859 61 6509 1228
p 2 0 875 45 8700 1333
p 2 0 871 49 8187 1306
p 2 204 702 14 30196 2845
p 2 0 807 113 4471 1228
p 2 0 892 28 9544 1448
p 2 0 790 130 5222 1132
p 2 95 810 15 28578 2462
p 2 0 842 78 5449 1294
p 2 0 675 245 1964 951
p 2 0 893 27 8593 1407
p 2 38 844 38 26004 2202
p 2 0 859 61 7353 1341
p 2 0 916 4 8760 1498
p 2 0 873 47 6131 1301
p 2 15 892 13 22621 2033
p 2 0 780 140 2823 1094
p 2 0 879 41 7036 1330
p 2 0 883 37 6941 1381
p 2 0 741 179 2621 1027
p 2 0 856 64 6797 1281
p 2 0 842 78 6898 1247
p 2 24 872 24 19972 1826
p 2 0 881 39 9340 1444
p 2 0 757 163 2636 1041
p 2 0 871 49 6948 1322
p 2 25 874 21 18025 1785
p 2 0 859 61 5539 1302
p 2 0 868 52 5975 1322
p 2 0 855 65 5207 1265
p 2 16 884 20 18884 1748
p 2 0 780 140 2395 1071
p 2 0 831 89 4848 1240
p 2 22 864 34 19383 1759
p 2 0 803 117 3608 1137
p 2 0 857 63 6203 1262
p 2 0 827 93 6050 1208
