# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 875 45 6774 1326
p 2 0 777 143 4894 1139
p 2 0 917 3 10551 1479
p 2 0 914 6 9672 1442
p 2 0 777 143 3840 1047
p 2 0 916 4 10694 1565
p 2 0 825 95 4807 1212
p 2 0 892 28 5893 1322
p 2 0 914 6 8677 1432
p 2 0 831 89 4729 1161
p 2 0 913 7 13020 1502
p 2 0 886 34 12762 1401
p 2 0 883 37 9227 1355
p 2 0 916 4 9937 1481
p 2 0 862 58 4788 1198
p 2 0 914 6 8411 1437
p 2 0 794 126 3920 1101
p 2 0 897 23 6826 1362
p 2 0 911 9 9606 1409
p 2 0 761 159 3270 1048
p 2 0 910 10 8988 1481
p 2 0 899 21 7127 1318
p 2 0 881 39 5485 1300
p 2 0 907 13 6651 1400
p 2 0 808 112 4477 1118
p 2 0 892 28 5595 1300
p 2 0 866 54 6714 1261
p 2 0 883 37 5972 1318
p 2 0 883 37 7032 1354
p 2 0 772 148 3460 1080
p 2 0 900 20 7328 1316
p 2 0 807 113 4221 1152
p 2 0 905 15 7047 1397
p 2 0 893 27 7926 1310
p 2 0 757 163 2686 1018
p 2 0 888 32 6396 1342
p 2 0 902 18 7800 1306
p 2 0 879 41 5300 1332
p 2 0 911 9 8645 1402
p 2 0 804 116 3797 1094
p 2 0 827 93 4577 1165
p 2 0 879 41 6552 1318
p 2 0 908 12 8090 1350
p 2 0 902 18 8648 1422
p 2 0 899 21 6771 1381
p 2 0 906 14 11019 1413
p 2 0 825 95 6842 1236
p 2 0 906 14 7964 1426
p 2 0 893 27 7109 1283
p 2 0 731 189 2378 985
p 2 0 889 31 6848 1339
p 2 0 873 47 7186 1230
p 2 0 871 49 6215 1319
p 2 0 912 8 8933 1411
p 2 0 795 125 3291 1082
p 2 0 841 79 4279 1155
p 2 0 886 34 5508 1334
p 2 0 898 22 8865 1388
p 2 0 881 39 6033 1351
p 2 0 896 24 6483 1379
p 2 0 875 45 9435 1325
p 2 0 825 95 5492 1158
p 2 0 904 16 10468 1452
p 2 0 910 10 9616 1452
p 2 0 744 176 3094 1020
p 2 0 909 11 8544 1396
p 2 0 829 91 5238 1204
p 2 0 908 12 8011 1457
p 2 0 904 16 7853 1365
p 2 0 898 22 6010 1317
p 2 0 863 57 4159 1201
p 2 0 904 16 7095 1405
p 2 0 911 9 7429 1337
p 2 0 863 57 5138 1269
p 2 0 897 23 5463 1346
p 2 0 898 22 7063 1266
p 2 0 874 46 7217 1286
p 2 0 904 16 8329 1380
p 2 0 893 27 8735 1352
p 2 0 716 204 2743 961
p 2 0 898 22 6498 1349
p 2 0 868 52 6048 1230
p 2 0 878 42 7125 1358
p 2 0 892 28 6998 1361
p 2 0 726 194 2947 997
p 2 0 894 26 6597 1316
p 2 0 831 89 4391 1170
p 2 0 908 12 8334 1455
p 2 0 906 14 8312 1368
p 2 0 894 26 5810 1299
p 2 0 877 43 7523 1276
p 2 0 833 87 5117 1193
p 2 0 905 15 7841 1381
p 2 0 913 7 8475 1393
p 2 0 750 170 2993 1012
p 2 0 897 23 8534 1380
p 2 0 851 69 7010 1225
p 2 1 885 34 8386 1357
p 2 0 904 16 6443 1367
p 2 0 792 128 3906 1100
p 2 0 868 52 5249 1284
p 2 0 885 35 10109 1357
p 2 0 880 40 9157 1397
p 2 0 907 13 8395 1476
p 2 0 827 93 4078 1163
p 2 0 910 10 9176 1361
p 2 0 851 69 5740 1208
p 2 0 900 20 8189 1419
p 2 0 903 17 9566 1379
p 2 0 770 150 3099 1015
p 2 0 913 7 9097 1430
p 2 0 882 38 7168 1274
p 2 0 888 32 7082 1353
p 2 0 889 31 7269 1342
p 2 0 760 160 3268 1046
p 2 0 834 86 4153 1167
p 2 0 903 17 7665 1351
p 2 0 901 19 7582 1339
p 2 0 895 25 8058 1394
p 2 0 901 19 5651 1336
p 2 0 894 26 8286 1325
p 2 0 864 56 5714 1234
p 2 0 914 6 9139 1453
p 2 0 903 17 7536 1369
p 2 0 751 169 2845 1011
p 2 0 895 25 6429 1355
p 2 0 865 55 5601 1202
p 2 0 865 55 5419 1267
p 2 0 891 29 7968 1365
p 2 0 813 107 4023 1107
p 2 0 830 90 5996 1209
p 2 0 892 28 12279 1423
p 2 0 907 13 14081 1466
p 2 0 895 25 10760 1398
p 2 0 883 37 7094 1354
p 2 0 869 51 10735 1315
p 2 0 816 104 6356 1216
p 2 0 896 24 6603 1374
p 2 0 884 36 6725 1274
p 2 0 725 195 2559 975
p 2 0 900 20 6848 1331
p 2 0 868 52 6534 1244
p 2 0 900 20 6688 1370
p 2 0 913 7 9341 1413
p 2 0 754 166 2970 1043
p 2 0 882 38 6057 1294
p 2 0 869 51 6108 1265
p 2 0 858 62 4903 1253
p 2 0 884 36 6463 1327
p 2 0 793 127 3485 1101
p 2 0 882 38 6212 1305
p 2 0 835 85 5174 1184
p 2 0 864 56 5382 1282
p 2 0 864 56 5049 1204
p 2 0 653 267 2018 891
p 2 0 908 12 6015 1354
p 2 0 872 48 5297 1218
p 2 0 868 52 5675 1302
p 2 0 886 34 5530 1334
p 2 0 752 168 3504 1040
p 2 0 807 113 3844 1143
p 2 0 894 26 8255 1375
p 2 0 890 30 8197 1350
i 2 920 0 0 23200 3845
p 2 0 877 43 6835 1615
p 2 44 876 0 20923 2337
p 2 21 897 2 11772 2003
p 2 47 873 0 24134 2434
p 2 17 903 0 14216 2042
p 2 0 881 39 4097 1435
p 2 87 833 0 24584 2566
p 2 52 864 4 12452 2203
p 2 93 827 0 22003 2414
p 2 16 902 2 13512 2091
p 2 0 887 33 4347 1448
p 2 44 876 0 20714 2281
p 2 12 907 1 13660 1996
p 2 30 890 0 20042 2120
p 2 22 897 1 12280 2020
p 2 0 896 24 5534 1495
p 2 36 884 0 19435 2242
p 2 23 897 0 12979 1942
p 2 51 869 0 19752 2313
p 2 4 916 0 13408 1921
p 2 0 863 57 4227 1309
p 2 65 855 0 24188 2525
p 2 7 912 1 13587 2017
p 2 56 864 0 21240 2272
p 2 23 897 0 11884 2027
p 2 0 845 75 3544 1282
p 2 27 893 0 19458 2040
p 2 13 906 1 12174 1909
p 2 50 870 0 21664 2150
p 2 41 878 1 11770 2058
p 2 0 897 23 5211 1464
p 2 78 842 0 22898 2401
p 2 16 904 0 10833 1915
p 2 48 872 0 20855 2250
p 2 13 906 1 14719 1831
p 2 0 850 70 5228 1282
p 2 41 879 0 21206 2159
p 2 15 903 2 11756 1775
p 2 26 893 1 18114 1876
p 2 34 885 1 14237 2009
p 2 0 860 60 3995 1337
p 2 176 744 0 28215 2934
p 2 117 802 1 32459 2796
p 2 31 888 1 14371 2044
p 2 66 853 1 31610 2612
p 2 0 901 19 7489 1526
p 2 20 897 3 15544 2098
p 2 50 870 0 29165 2431
p 2 20 899 1 18103 2102
p 2 104 815 1 31814 2719
p 2 0 846 74 4143 1293
p 2 33 882 5 16114 2074
p 2 62 858 0 29613 2482
p 2 76 843 1 17299 2318
p 2 249 671 0 32528 3452
p 2 0 854 66 4694 1350
p 2 17 895 8 13904 1965
p 2 85 835 0 29110 2715
p 2 14 906 0 14995 2059
p 2 49 871 0 24744 2301
p 2 0 910 10 7332 1557
p 2 3 917 0 13366 1774
p 2 19 896 5 12673 1806
p 2 41 879 0 23229 2225
p 2 53 865 2 14706 2131
p 2 0 834 86 3627 1272
p 2 48 863 9 13331 2043
p 2 38 880 2 24710 2211
p 2 66 854 0 26598 2407
p 2 15 905 0 15675 1941
p 2 0 843 77 4471 1271
p 2 83 837 0 26703 2346
p 2 1 896 23 10387 1756
p 2 46 874 0 25272 2282
p 2 25 895 0 13381 1933
p 2 0 845 75 3704 1295
p 2 14 901 5 11029 1764
p 2 60 860 0 26703 2334
p 2 50 870 0 16055 2160
p 2 20 899 1 12792 1835
p 2 0 855 65 4297 1260
p 2 93 827 0 26494 2437
p 2 73 847 0 27874 2457
p 2 14 906 0 14222 1878
p 2 92 827 1 26995 2527
p 2 0 839 81 4107 1307
p 2 36 884 0 13876 1919
p 2 48 872 0 26801 2366
p 2 7 913 0 15728 1865
p 2 45 868 7 13619 2046
p 2 0 883 37 5395 1465
p 2 60 860 0 27478 2383
p 2 8 910 2 14128 1919
p 2 9 911 0 16429 1996
p 2 31 886 3 14607 1980
p 2 0 904 16 7553 1545
i 2 920 0 0 34950 4279
p 2 4 900 16 13754 1784
p 2 153 767 0 35730 3123
p 2 8 911 1 17289 1966
p 2 0 857 63 5791 1365
p 2 16 903 1 22844 2132
p 2 3 888 29 10551 1700
p 2 38 881 1 21375 2195
p 2 6 913 1 14289 1762
p 2 0 870 50 6031 1413
p 2 265 655 0 34576 3183
p 2 8 871 41 11728 1767
p 2 151 768 1 35090 3014
p 2 11 903 6 15760 2006
p 2 0 831 89 4699 1241
p 2 37 883 0 30825 2541
p 2 10 886 24 14635 1724
p 2 58 862 0 30472 2640
p 2 18 899 3 17652 2191
p 2 0 864 56 6398 1372
p 2 41 878 1 26657 2456
p 2 15 885 20 11200 1725
p 2 40 880 0 25358 2375
p 2 43 861 16 13821 1932
p 2 0 870 50 7743 1451
p 2 208 711 1 35651 3130
p 2 13 896 11 13594 1803
p 2 217 702 1 37330 3262
p 2 2 911 7 13794 1873
p 2 0 806 114 3991 1196
p 2 136 782 2 35444 2998
p 2 8 904 8 13632 1733
p 2 11 907 2 22127 2110
p 2 4 909 7 15041 1796
p 2 0 886 34 6594 1397
p 2 2 917 1 18836 1893
p 2 21 881 18 12345 1714
i 2 920 0 0 33767 4188
p 2 6 906 8 13973 1848
p 2 0 874 46 7208 1445
p 2 157 761 2 32649 2869
p 2 34 862 24 11158 1797
p 2 45 874 1 29771 2450
p 2 12 881 27 10683 1673
p 2 0 807 113 4540 1249
p 2 80 840 0 35124 2797
p 2 9 903 8 14321 1787
p 2 21 898 1 24230 2210
p 2 21 896 3 16749 1968
p 2 0 846 74 5333 1329
p 2 50 870 0 23421 2316
p 2 10 874 36 11522 1779
p 2 159 761 0 35627 2975
p 2 6 909 5 15543 1871
p 2 0 903 17 8806 1636
i 2 920 0 0 20866 3722
p 2 3 818 99 6694 1477
p 2 205 714 1 26132 3027
p 2 3 904 13 8748 1687
p 2 0 891 29 5782 1488
i 2 920 0 0 28441 3954
p 2 7 778 135 6510 1368
p 2 3 839 78 6723 1320
p 2 106 807 7 34176 2940
p 2 0 859 61 5792 1400
p 2 24 797 99 7605 1464
p 2 14 801 105 8229 1433
p 2 88 830 2 31583 2723
p 2 8 899 13 11381 1651
p 2 0 847 73 5773 1370
p 2 100 816 4 33668 2835
p 2 12 796 112 5928 1408
p 2 16 867 37 10075 1642
p 2 26 891 3 23919 2184
p 2 0 798 122 3850 1152
p 2 0 903 17 9900 1495
p 2 14 897 9 20174 1840
p 2 18 880 22 11359 1671
p 2 27 892 1 21141 2029
p 2 0 836 84 4342 1224
p 2 13 852 55 8439 1464
p 2 1 888 31 8855 1537
p 2 20 811 89 7406 1435
p 2 6 871 43 7611 1459
p 2 0 847 73 5311 1293
p 2 0 857 63 8207 1316
p 2 1 827 92 6154 1288
p 2 4 886 30 8565 1476
p 2 32 861 27 8571 1564
p 2 0 779 141 3800 1064
p 2 1 918 1 15507 1910
i 2 920 0 0 14874 3517
p 2 0 919 1 6838 1752
p 2 0 917 3 6575 1673
p 2 0 860 60 2808 1299
p 2 1 918 1 5743 1604
p 2 0 862 58 4948 1381
p 2 0 902 18 4018 1444
p 2 0 903 17 4665 1480
p 2 0 840 80 2388 1217
p 2 0 856 64 3978 1333
p 2 145 734 41 33011 2311
p 2 0 852 68 11526 1375
p 2 326 579 15 61360 3528
p 2 0 831 89 8729 1287
p 2 0 910 10 22978 1712
i 2 920 0 0 35187 4233
p 2 0 916 4 12655 1576
p 2 0 899 21 10403 1490
p 2 0 820 100 5224 1303
i 2 920 0 0 37053 4344
p 2 0 809 111 7080 1288
p 2 0 845 75 8057 1259
p 2 407 510 3 44348 3665
p 2 0 900 20 11552 1530
p 2 0 797 123 6903 1199
p 2 0 627 293 2672 869
p 2 331 588 1 50455 3610
p 2 0 855 65 8802 1424
p 2 0 627 293 2163 859
p 2 0 849 71 9017 1349
p 2 228 689 3 41221 3227
p 2 0 909 11 12521 1551
p 2 0 888 32 11982 1476
p 2 0 844 76 5607 1224
p 2 79 827 14 34114 2523
p 2 0 891 29 11954 1410
p 2 185 728 7 19075 2530
p 2 146 771 3 36310 3166
p 2 0 910 10 7771 1536
p 2 61 841 18 17195 2400
p 2 69 807 44 12651 2234
p 2 205 715 0 40530 3382
p 2 79 838 3 19317 2578
p 2 0 833 87 5304 1249
p 2 134 751 35 14711 2521
p 2 254 666 0 36320 3438
p 2 172 745 3 17722 2781
p 2 96 823 1 16205 2628
p 2 0 890 30 7709 1618
p 2 109 811 0 34643 3040
p 2 35 883 2 17321 2351
p 2 36 870 14 13676 2164
p 2 191 728 1 34216 3202
p 2 0 886 34 6913 1696
p 2 89 824 7 15020 2361
p 2 6 878 36 9612 1846
p 2 101 819 0 30296 2750
p 2 6 910 4 12905 2042
p 2 0 841 79 3138 1201
p 2 16 899 5 14277 2139
p 2 57 862 1 27985 2579
p 2 11 908 1 14659 2224
p 2 0 919 1 13442 1990
p 2 0 892 28 4784 1302
p 2 15 904 1 23470 2123
p 2 0 907 13 8778 1616
p 2 0 917 3 8812 1586
p 2 0 903 17 8430 1454
p 2 0 876 44 5213 1299
p 2 31 888 1 22890 2073
p 2 0 910 10 9315 1531
p 2 103 812 5 27850 2382
p 2 1 909 10 9730 1640
p 2 0 849 71 3415 1230
p 2 62 858 0 27377 2272
p 2 0 897 23 8538 1399
p 2 29 887 4 23075 1959
p 2 1 916 3 12432 1607
p 2 0 864 56 4668 1236
p 2 35 884 1 24684 2201
p 2 0 896 24 10872 1677
p 2 88 832 0 29038 2509
p 2 71 848 1 29863 2655
p 2 0 889 31 6005 1577
p 2 179 741 0 26213 2936
p 2 30 888 2 15417 2310
p 2 79 841 0 33989 2788
p 2 147 771 2 31342 2979
p 2 0 882 38 5326 1408
p 2 84 836 0 29640 2788
p 2 13 897 10 11977 1987
p 2 66 854 0 26217 2744
p 2 0 900 20 9070 1612
p 2 0 842 78 2816 1139
p 2 0 891 29 6538 1360
p 2 2 893 25 19058 1754
p 2 0 916 4 7587 1577
p 2 0 891 29 5790 1398
p 2 0 846 74 5167 1252
p 2 4 889 27 17740 1725
p 2 0 838 82 4722 1233
p 2 0 862 58 6464 1312
p 2 6 914 0 18334 1903
p 2 0 819 101 4013 1183
p 2 0 917 3 8489 1593
p 2 0 914 6 8516 1446
i 2 920 0 0 30997 3892
p 2 43 876 1 22898 2543
p 2 0 845 75 5492 1367
p 2 338 580 2 62065 3580
p 2 21 848 51 23934 1781
p 2 30 813 77 18195 1705
p 2 429 491 0 55664 3836
p 2 0 860 60 10793 1448
p 2 309 602 9 58817 3479
p 2 47 804 69 20011 2026
p 2 251 669 0 57234 3322
p 2 37 880 3 31362 2248
p 2 0 825 95 5432 1149
p 2 23 887 10 28227 2061
p 2 154 760 6 54954 2995
p 2 24 892 4 26570 2137
p 2 158 762 0 48871 3053
p 2 0 823 97 5295 1216
p 2 49 830 41 21901 2170
p 2 156 764 0 40082 2975
p 2 23 876 21 23181 2081
p 2 120 798 2 38587 2861
p 2 0 845 75 8082 1452
p 2 47 867 6 24246 2173
p 2 275 642 3 43769 3339
p 2 31 843 46 19939 2004
p 2 187 730 3 42007 3061
p 2 0 890 30 8205 1413
p 2 24 892 4 18893 2042
p 2 7 863 50 14664 1695
p 2 276 640 4 40174 3197
p 2 15 897 8 21935 2009
p 2 0 838 82 6122 1253
p 2 205 712 3 39533 3012
p 2 12 898 10 20593 1966
p 2 176 744 0 41169 3005
p 2 11 876 33 17059 1749
p 2 0 866 54 8004 1386
p 2 159 755 6 48363 3002
p 2 6 850 64 13530 1635
p 2 240 678 2 52558 3243
p 2 16 878 26 20363 1784
p 2 0 776 144 4122 1047
p 2 22 895 3 27297 1925
p 2 212 701 7 54141 3201
p 2 46 798 76 16028 1856
p 2 142 775 3 53321 2986
p 2 0 772 148 6333 1132
p 2 16 876 28 20563 1803
p 2 281 637 2 54645 3398
p 2 34 851 35 19227 1951
p 2 258 661 1 59878 3416
p 2 0 787 133 6172 1277
p 2 31 784 105 15197 1671
p 2 8 763 149 11765 1453
p 2 207 713 0 60261 3311
p 2 8 899 13 22063 1702
p 2 0 830 90 9504 1128
p 2 11 905 4 29789 1932
i 2 920 0 0 41415 4104
p 2 0 883 37 13435 1330
p 2 263 656 1 35649 3205
p 2 0 743 177 4166 1105
p 2 0 848 72 7869 1323
p 2 411 506 3 39536 3458
p 2 12 865 43 13951 1602
p 2 410 510 0 44471 3623
p 2 0 825 95 7716 1356
p 2 12 890 18 21611 1813
p 2 311 609 0 49612 3452
p 2 0 914 6 21772 1777
p 2 153 765 2 43994 2812
p 2 0 888 32 8482 1432
p 2 0 893 27 16298 1552
p 2 0 876 44 15821 1468
p 2 0 879 41 13019 1461
p 2 170 750 0 43982 2845
p 2 0 862 58 6318 1305
p 2 1 891 28 16128 1519
p 2 119 801 0 38197 2574
p 2 0 911 9 18755 1630
p 2 0 906 14 17013 1558
p 2 0 891 29 7075 1385
p 2 66 853 1 33592 2330
p 2 0 908 12 18807 1551
p 2 0 907 13 18134 1618
p 2 38 879 3 28988 2007
p 2 0 861 59 6449 1288
p 2 0 920 0 18605 1642
p 2 1 900 19 18278 1590
p 2 66 854 0 31220 2151
p 2 1 919 0 20916 1805
p 2 0 860 60 5655 1284
p 2 140 778 2 30417 2482
p 2 2 898 20 12261 1657
p 2 72 846 2 29888 2169
p 2 1 908 11 11753 1550
p 2 0 891 29 7034 1494
p 2 48 872 0 30309 2073
p 2 0 914 6 16355 1607
p 2 52 867 1 27561 2063
p 2 0 915 5 13279 1570
p 2 0 843 77 4070 1273
p 2 33 886 1 24803 2005
p 2 0 918 2 17312 1660
p 2 30 890 0 23679 2034
p 2 0 920 0 18667 1729
p 2 0 889 31 5802 1486
i 2 920 0 0 32369 3982
p 2 0 919 1 13368 1735
p 2 399 519 2 14546 2859
p 2 0 918 2 9980 1891
p 2 0 920 0 10711 1894
i 2 920 0 0 24114 3769
p 2 0 919 1 10869 1756
p 2 0 888 32 6687 1532
p 2 0 817 103 4919 1292
p 2 0 765 155 2595 1082
p 2 0 878 42 5116 1395
p 2 0 779 141 4992 1140
p 2 0 871 49 5336 1372
p 2 0 848 72 4917 1287
p 2 0 738 182 2125 1029
p 2 0 829 91 3731 1231
p 2 0 876 44 4202 1332
p 2 0 833 87 4566 1255
p 2 0 891 29 6364 1379
p 2 0 867 53 4896 1314
p 2 0 854 66 5747 1265
p 2 0 838 82 4256 1280
p 2 0 882 38 7823 1388
p 2 4 838 78 6692 1329
p 2 0 704 216 2085 977
p 2 2 824 94 5937 1352
p 2 3 784 133 4768 1246
p 2 0 919 1 11209 1670
p 2 2 862 56 7485 1397
p 2 0 799 121 2943 1131
p 2 1 878 41 8274 1443
p 2 1 840 79 7274 1336
p 2 26 877 17 17752 1796
p 2 5 877 38 11385 1490
p 2 0 774 146 2592 1090
p 2 1 858 61 11546 1400
p 2 4 832 84 8319 1302
p 2 2 875 43 10112 1460
p 2 2 895 23 14729 1512
p 2 0 723 197 3820 1013
p 2 0 876 44 8881 1448
p 2 1 800 119 7340 1227
p 2 0 853 67 7689 1351
p 2 3 898 19 11364 1517
p 2 0 795 125 3106 1103
p 2 3 913 4 11522 1703
p 2 5 862 53 8392 1387
p 2 1 904 15 13691 1557
p 2 3 893 24 13865 1549
p 2 0 863 57 4996 1288
p 2 0 876 44 9194 1423
p 2 2 880 38 13506 1461
p 2 1 892 27 11730 1516
p 2 3 844 73 10419 1451
p 2 0 747 173 3474 1030
p 2 7 844 69 12084 1471
p 2 8 832 80 10550 1401
p 2 7 893 20 12734 1616
p 2 6 833 81 10542 1407
p 2 0 728 192 2949 1010
p 2 3 817 100 10191 1332
p 2 0 869 51 12855 1473
p 2 1 884 35 14337 1514
p 2 3 879 38 13653 1566
p 2 0 764 156 3131 1082
p 2 2 838 80 9212 1368
p 2 0 833 87 8427 1341
p 2 2 842 76 10255 1406
p 2 1 868 51 8731 1409
p 2 0 705 215 3827 974
p 2 0 888 32 13398 1527
p 2 1 814 105 10015 1323
p 2 3 888 29 12044 1515
p 2 3 869 48 10734 1468
p 2 0 784 136 3672 1088
p 2 6 878 36 12643 1485
p 2 4 826 90 9988 1321
p 2 8 867 45 13147 1507
p 2 2 897 21 13176 1540
p 2 0 789 131 4602 1114
p 2 2 863 55 9580 1415
p 2 6 804 110 8665 1339
p 2 8 830 82 9448 1421
p 2 3 907 10 12912 1619
p 2 0 675 245 3101 941
p 2 2 908 10 13948 1553
p 2 1 829 90 8048 1290
p 2 1 898 21 13155 1541
p 2 0 864 56 9991 1410
p 2 0 793 127 4319 1100
p 2 0 836 84 10022 1350
p 2 4 780 136 7295 1249
p 2 6 874 40 10696 1543
p 2 6 873 41 11303 1537
p 2 0 778 142 3822 1093
p 2 1 868 51 10971 1471
p 2 1 835 84 8789 1320
p 2 2 854 64 11495 1489
p 2 2 894 24 13318 1543
p 2 0 795 125 4884 1089
p 2 1 910 9 14368 1579
p 2 2 874 44 13117 1484
p 2 3 877 40 10447 1462
p 2 3 907 10 12778 1657
p 2 0 699 221 2671 998
p 2 2 826 92 8550 1330
p 2 5 858 57 11536 1511
p 2 2 829 89 7865 1381
p 2 8 862 50 11093 1477
p 2 0 872 48 9285 1344
p 2 1 869 50 12855 1460
p 2 2 831 87 11553 1414
p 2 1 869 50 9247 1493
p 2 2 837 81 10802 1383
p 2 0 755 165 3376 1035
p 2 2 848 70 9042 1423
p 2 2 781 137 7577 1248
p 2 1 851 68 11209 1433
p 2 2 879 39 12192 1470
p 2 0 821 99 5198 1164
p 2 1 868 51 10077 1419
p 2 1 879 40 11098 1420
p 2 0 835 85 9053 1293
p 2 0 842 78 10022 1349
p 2 0 871 49 7171 1309
p 2 0 877 43 9813 1380
p 2 0 863 57 7366 1324
p 2 0 852 68 6791 1348
p 2 0 885 35 11525 1474
p 2 0 692 228 2966 957
p 2 0 853 67 5767 1324
p 2 1 812 107 7808 1273
p 2 1 811 108 7426 1276
p 2 0 905 15 12036 1523
p 2 0 791 129 4008 1134
p 2 0 809 111 5669 1254
p 2 1 879 40 8873 1459
p 2 0 870 50 9349 1439
p 2 0 874 46 10564 1445
p 2 0 868 52 5287 1279
p 2 0 875 45 7236 1375
p 2 0 826 94 7962 1300
p 2 0 870 50 7528 1372
p 2 1 827 92 5536 1267
p 2 0 681 239 2694 957
p 2 1 896 23 9757 1457
p 2 0 842 78 7907 1259
p 2 1 906 13 7426 1504
p 2 0 865 55 5634 1335
p 2 0 712 208 2270 1022
p 2 0 870 50 6417 1310
p 2 0 855 65 4833 1250
p 2 23 861 36 6797 1606
p 2 0 899 21 7249 1436
p 2 0 837 83 3502 1220
p 2 0 901 19 6430 1464
p 2 0 830 90 3839 1246
p 2 0 888 32 5200 1390
p 2 0 853 67 3622 1282
p 2 0 720 200 1950 991
p 2 0 879 41 5324 1338
p 2 0 756 164 3582 1096
p 2 0 827 93 4881 1245
p 2 0 889 31 7261 1412
p 2 0 751 169 2105 1067
p 2 0 826 94 4083 1222
p 2 0 909 11 7006 1548
p 2 0 850 70 4713 1288
