# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 917 3 9411 1481
p 2 0 863 57 6313 1278
p 2 0 915 5 9832 1504
p 2 0 910 10 8512 1386
p 2 0 820 100 3736 1132
p 2 0 899 21 7769 1394
p 2 0 839 81 5340 1213
p 2 0 893 27 6159 1339
p 2 0 916 4 10521 1476
p 2 0 824 96 3769 1191
p 2 0 865 55 7313 1309
p 2 0 784 136 5390 1150
p 2 0 914 6 9986 1423
p 2 0 918 2 10908 1545
p 2 0 742 178 3508 1016
p 2 0 917 3 10540 1556
p 2 0 819 101 5472 1241
p 2 0 894 26 5923 1354
p 2 0 919 1 8891 1460
p 2 0 867 53 4617 1192
p 2 0 907 13 13120 1500
p 2 0 898 22 12827 1407
p 2 0 888 32 9228 1369
p 2 0 915 5 10001 1507
p 2 0 845 75 4747 1191
p 2 0 899 21 7956 1370
p 2 0 766 154 4017 1081
p 2 0 864 56 5279 1255
p 2 0 918 2 10551 1483
p 2 0 733 187 2784 1000
p 2 0 912 8 9536 1523
p 2 0 863 57 7109 1318
p 2 0 908 12 6372 1425
p 2 0 902 18 7413 1354
p 2 0 804 116 3292 1100
p 2 0 899 21 6341 1358
p 2 0 865 55 6300 1222
p 2 0 885 35 6429 1317
p 2 0 869 51 6484 1324
p 2 0 754 166 3181 1054
p 2 0 888 32 6935 1297
p 2 0 805 115 4357 1154
p 2 0 896 24 7189 1411
p 2 0 898 22 7837 1317
p 2 0 752 168 2780 1009
p 2 0 897 23 6745 1344
p 2 0 895 25 7746 1291
p 2 0 898 22 5540 1354
p 2 0 911 9 8996 1413
p 2 0 807 113 3697 1111
p 2 0 847 73 5166 1191
p 2 0 887 33 6680 1326
p 2 0 898 22 7646 1318
p 2 0 892 28 8548 1375
p 2 0 884 36 6469 1336
p 2 0 900 20 11114 1389
p 2 0 843 77 6983 1273
p 2 0 906 14 7973 1416
p 2 0 891 29 7314 1291
p 2 0 820 100 3301 1120
p 2 0 905 15 8895 1377
p 2 0 839 81 5495 1215
p 2 0 901 19 7962 1429
p 2 0 910 10 8050 1362
p 2 0 815 105 3216 1106
p 2 0 896 24 5590 1329
p 2 0 871 49 5271 1225
p 2 0 876 44 7460 1353
p 2 0 905 15 7796 1410
p 2 0 836 84 4640 1184
p 2 0 886 34 10433 1367
p 2 0 836 84 5948 1213
p 2 0 913 7 10684 1468
p 2 0 913 7 10097 1469
p 2 0 814 106 3558 1134
p 2 0 915 5 9533 1457
p 2 0 862 58 5697 1260
p 2 0 908 12 7948 1450
p 2 0 904 16 7991 1356
p 2 0 832 88 4231 1189
p 2 0 912 8 7231 1329
p 2 0 875 45 5782 1269
p 2 0 911 9 7144 1405
p 2 0 895 25 6545 1295
p 2 0 822 98 3792 1159
p 2 0 891 29 7878 1342
p 2 0 865 55 7445 1287
p 2 0 893 27 7683 1340
p 2 0 906 14 10449 1435
p 2 0 708 212 2468 968
p 2 0 859 61 4629 1258
p 2 0 887 33 6178 1342
p 2 0 910 10 8640 1396
p 2 0 916 4 8977 1440
p 2 0 741 179 2916 1030
p 2 0 872 48 5106 1258
p 2 0 888 32 6695 1295
p 2 0 904 16 8067 1424
p 2 0 915 5 8577 1445
p 2 0 835 85 4833 1188
p 2 0 899 21 8630 1366
p 2 0 825 95 4951 1190
p 2 0 907 13 7987 1398
p 2 0 909 11 8511 1396
p 2 0 809 111 3579 1103
p 2 0 905 15 9419 1445
p 2 0 866 54 7557 1248
p 2 0 897 23 8941 1394
p 2 0 903 17 7203 1387
p 2 0 806 114 3454 1099
p 2 0 896 24 6057 1352
p 2 0 890 30 9857 1347
p 2 0 897 23 9032 1420
p 2 0 913 7 8427 1494
p 2 0 850 70 4234 1196
p 2 0 911 9 9273 1381
p 2 0 857 63 5624 1201
p 2 0 904 16 8300 1396
p 2 0 907 13 9649 1383
p 2 0 811 109 3512 1099
p 2 0 914 6 9821 1465
p 2 0 865 55 6949 1250
p 2 0 911 9 7260 1430
p 2 0 901 19 8129 1357
p 2 0 836 84 3790 1168
p 2 0 902 18 6895 1313
p 2 0 876 44 6926 1265
p 2 1 895 24 7208 1383
p 2 0 881 39 8375 1337
p 2 0 811 109 4001 1144
p 2 0 903 17 9119 1420
p 2 0 842 78 6025 1213
p 2 0 911 9 8748 1423
p 2 0 908 12 7629 1404
p 2 0 768 152 3102 1033
p 2 0 906 14 7379 1395
p 2 0 854 66 5622 1202
p 2 0 876 44 5795 1314
p 2 0 901 19 9197 1404
p 2 0 804 116 4065 1117
p 2 0 819 101 5959 1170
p 2 0 902 18 12628 1469
p 2 0 903 17 14218 1459
p 2 0 898 22 10296 1403
p 2 0 905 15 7398 1393
p 2 0 877 43 10500 1293
p 2 0 843 77 6708 1227
p 2 0 898 22 6678 1378
p 2 0 892 28 6881 1302
p 2 0 784 136 3655 1105
p 2 0 911 9 8787 1385
p 2 0 840 80 4988 1197
p 2 0 908 12 7950 1481
p 2 0 915 5 8762 1384
p 2 0 791 129 3077 1066
p 2 0 904 16 6914 1398
p 2 0 881 39 6145 1262
p 2 0 865 55 5102 1284
p 2 0 878 42 6163 1309
p 2 0 788 132 3240 1104
p 2 0 858 62 5508 1263
p 2 0 820 100 4728 1151
p 2 0 873 47 5268 1297
p 2 0 873 47 5336 1237
p 2 0 731 189 2466 974
p 2 0 900 20 6376 1409
p 2 0 877 43 5732 1244
p 2 0 889 31 6179 1379
p 2 0 888 32 6236 1348
p 2 0 702 218 2589 955
p 2 0 793 127 4575 1187
p 2 0 816 104 7544 1270
p 2 0 919 1 9559 1458
i 2 920 0 0 23619 3852
p 2 0 875 45 6969 1611
p 2 41 878 1 21240 2290
p 2 23 896 1 12327 2023
p 2 56 864 0 24460 2443
p 2 21 898 1 11814 2032
p 2 0 885 35 4534 1393
p 2 112 808 0 25707 2735
p 2 41 878 1 15335 2197
p 2 77 843 0 21642 2369
p 2 18 902 0 14058 2129
p 2 0 866 54 3716 1350
p 2 48 872 0 21218 2282
p 2 9 908 3 12027 1932
p 2 28 892 0 20274 2060
p 2 18 898 4 11900 2005
p 2 0 901 19 5803 1515
p 2 36 884 0 20418 2249
p 2 20 899 1 13147 1923
p 2 50 870 0 21220 2281
p 2 6 913 1 13063 1895
p 2 0 868 52 4621 1334
p 2 77 843 0 25613 2619
p 2 9 911 0 14501 2036
p 2 61 859 0 21368 2261
p 2 20 895 5 10925 1984
p 2 0 835 85 3340 1252
p 2 27 893 0 19731 2007
p 2 8 912 0 13079 1925
p 2 49 871 0 21027 2105
p 2 42 878 0 13044 2144
p 2 0 881 39 4820 1440
p 2 75 844 1 22727 2340
p 2 20 900 0 11965 1970
p 2 41 879 0 21964 2277
p 2 12 907 1 15537 1918
p 2 0 881 39 6082 1337
p 2 40 879 1 21534 2140
p 2 16 904 0 13496 1822
p 2 21 899 0 19129 1892
p 2 31 889 0 13444 1995
p 2 0 848 72 5017 1306
p 2 168 752 0 28917 2883
p 2 100 819 1 33931 2731
p 2 31 855 34 10652 1949
p 2 62 858 0 30770 2582
p 2 0 895 25 7131 1535
p 2 22 896 2 15654 2096
p 2 43 874 3 29040 2311
p 2 20 900 0 17428 2148
p 2 86 834 0 31215 2575
p 2 0 879 41 4516 1334
p 2 35 881 4 15651 2130
p 2 68 851 1 29815 2446
p 2 65 855 0 17972 2266
p 2 237 683 0 33643 3373
p 2 0 854 66 4507 1412
p 2 26 893 1 15643 2084
p 2 95 825 0 29188 2733
p 2 8 909 3 13087 1924
p 2 46 874 0 24865 2279
p 2 0 914 6 8440 1557
p 2 4 915 1 13235 1751
p 2 22 884 14 10917 1742
p 2 43 876 1 24092 2220
p 2 50 869 1 12971 1997
p 2 0 837 83 3655 1258
p 2 58 844 18 13454 2062
p 2 37 883 0 26580 2275
p 2 57 863 0 26936 2378
p 2 5 915 0 15759 1893
p 2 0 829 91 4511 1242
p 2 86 833 1 28488 2445
p 2 3 911 6 12224 1788
p 2 43 877 0 25760 2263
p 2 33 883 4 12096 1883
p 2 0 852 68 4707 1357
p 2 16 904 0 11574 1806
p 2 62 855 3 25857 2319
p 2 53 865 2 16657 2152
p 2 30 878 12 10830 1760
p 2 0 847 73 4202 1239
p 2 92 828 0 27766 2423
p 2 65 855 0 27930 2374
p 2 10 907 3 13700 1864
p 2 83 837 0 28705 2522
p 2 0 829 91 4182 1302
p 2 34 886 0 15721 1984
p 2 43 877 0 27485 2285
p 2 10 904 6 13171 1801
p 2 52 862 6 15205 2057
p 2 0 873 47 5061 1413
p 2 71 849 0 28813 2443
p 2 7 913 0 15614 1840
p 2 11 909 0 16085 2001
p 2 26 893 1 14711 1927
p 2 0 875 45 5666 1456
i 2 920 0 0 35514 4274
p 2 5 909 6 15620 1811
p 2 132 788 0 36359 3054
p 2 15 904 1 16248 1978
p 2 0 879 41 6831 1394
p 2 15 903 2 22814 2119
p 2 9 900 11 12041 1759
p 2 31 888 1 20628 2120
p 2 10 905 5 13586 1747
p 2 0 887 33 7034 1481
p 2 250 669 1 35035 3139
p 2 9 906 5 14548 1795
p 2 160 760 0 36157 3088
p 2 9 890 21 15175 1901
p 2 0 850 70 5526 1270
p 2 41 879 0 31699 2563
p 2 11 825 84 10674 1610
p 2 78 842 0 36362 2789
p 2 20 897 3 18119 2137
p 2 0 844 76 5777 1366
p 2 34 884 2 27003 2390
p 2 12 899 9 12625 1775
p 2 40 880 0 25034 2322
p 2 46 864 10 15764 1989
p 2 0 879 41 8630 1496
p 2 209 709 2 36040 3139
p 2 6 896 18 12733 1768
p 2 200 720 0 39097 3181
p 2 5 905 10 13710 1837
p 2 0 848 72 5058 1297
p 2 142 778 0 36577 2988
p 2 4 879 37 11096 1652
p 2 16 904 0 21945 2163
p 2 3 911 6 15686 1788
p 2 0 880 40 6759 1401
p 2 3 915 2 19335 1864
p 2 18 859 43 9468 1639
i 2 920 0 0 35009 4200
p 2 12 861 47 11254 1790
p 2 0 865 55 6327 1426
p 2 159 760 1 34309 2933
p 2 34 885 1 14672 1887
p 2 62 858 0 29975 2576
p 2 9 911 0 14095 1825
p 2 0 864 56 4808 1324
p 2 85 835 0 35853 2774
p 2 11 844 65 9509 1626
p 2 17 901 2 25066 2248
p 2 24 892 4 16352 1918
p 2 0 851 69 5179 1314
p 2 56 864 0 23281 2359
p 2 9 885 26 11906 1790
p 2 165 755 0 34545 2975
p 2 8 903 9 12937 1826
p 2 0 918 2 11684 1700
i 2 920 0 0 21131 3715
p 2 4 834 82 5973 1540
p 2 202 718 0 26122 3043
p 2 2 899 19 9033 1661
p 2 0 884 36 5607 1473
i 2 920 0 0 28956 3939
p 2 9 697 214 5154 1230
p 2 2 855 63 7330 1335
p 2 120 796 4 34068 3010
p 2 0 802 118 4480 1180
p 2 27 849 44 9482 1592
p 2 12 804 104 7084 1399
p 2 73 846 1 31613 2715
p 2 5 910 5 13040 1807
p 2 0 868 52 6765 1476
p 2 95 820 5 33283 2734
p 2 12 882 26 11072 1612
p 2 27 884 9 13573 1820
p 2 28 891 1 24722 2217
p 2 0 810 110 4636 1155
p 2 0 915 5 12293 1608
p 2 12 900 8 21235 1831
p 2 16 889 15 11255 1684
p 2 30 887 3 21896 2082
p 2 0 835 85 4891 1211
p 2 7 880 33 8508 1485
p 2 1 879 40 7881 1494
p 2 21 862 37 10312 1612
p 2 9 889 22 10034 1553
p 2 0 841 79 5115 1205
p 2 0 847 73 7959 1316
p 2 0 846 74 6594 1332
p 2 4 891 25 9034 1467
p 2 25 867 28 9465 1602
p 2 0 773 147 4276 1071
p 2 1 919 0 15362 1916
i 2 920 0 0 15206 3510
p 2 0 917 3 6677 1769
p 2 0 920 0 6356 1724
p 2 0 813 107 2693 1188
p 2 0 914 6 5067 1452
p 2 0 879 41 4757 1387
p 2 0 889 31 4160 1376
p 2 0 908 12 3947 1416
p 2 0 831 89 2386 1217
p 2 0 894 26 4678 1426
p 2 145 710 65 33002 2258
p 2 0 898 22 13831 1550
p 2 330 585 5 63065 3551
p 2 0 854 66 9338 1311
p 2 0 918 2 24741 1757
i 2 920 0 0 35474 4229
p 2 0 861 59 7164 1470
p 2 0 875 45 8276 1401
p 2 0 868 52 6294 1359
i 2 920 0 0 37698 4322
p 2 0 789 131 5739 1235
p 2 0 855 65 8689 1296
p 2 384 534 2 45694 3633
p 2 0 804 116 6353 1275
p 2 0 845 75 8678 1238
p 2 0 762 158 6082 1056
p 2 337 579 4 50824 3599
p 2 0 883 37 12408 1396
p 2 0 687 233 2626 929
p 2 0 866 54 9960 1371
p 2 218 686 16 41616 3182
p 2 0 900 20 13215 1539
p 2 0 890 30 12505 1380
p 2 0 829 91 6039 1212
p 2 71 819 30 35128 2481
p 2 0 839 81 6730 1289
p 2 183 715 22 17248 2519
p 2 149 770 1 37883 3180
p 2 0 893 27 6984 1461
p 2 81 819 20 16535 2383
p 2 68 818 34 14651 2272
p 2 179 741 0 41546 3316
p 2 96 823 1 19801 2601
p 2 0 844 76 5434 1263
p 2 119 784 17 17817 2586
p 2 249 671 0 37531 3367
p 2 159 761 0 18680 2783
p 2 58 859 3 16644 2504
p 2 0 863 57 6555 1349
p 2 132 786 2 36274 3075
p 2 30 886 4 16797 2321
p 2 40 872 8 13386 2181
p 2 208 712 0 35837 3253
p 2 0 900 20 7928 1668
p 2 69 845 6 15922 2280
p 2 2 901 17 13436 1835
p 2 82 836 2 30849 2655
p 2 9 911 0 14536 2045
p 2 0 857 63 3969 1263
p 2 20 897 3 15579 2258
p 2 66 853 1 28758 2646
p 2 11 904 5 12282 2086
p 2 0 918 2 13153 1919
p 2 0 896 24 5850 1434
p 2 20 898 2 24406 2111
p 2 0 905 15 7412 1545
p 2 0 909 11 8779 1582
p 2 0 900 20 6991 1439
p 2 0 879 41 4810 1339
p 2 20 890 10 22215 2029
p 2 2 888 30 7493 1597
p 2 93 822 5 27433 2332
p 2 1 919 0 12207 1692
p 2 0 876 44 4930 1231
p 2 64 856 0 28185 2302
p 2 0 900 20 7555 1385
p 2 23 895 2 25263 2034
p 2 0 915 5 11091 1566
p 2 0 866 54 4975 1248
p 2 37 880 3 24595 2090
p 2 2 913 5 11645 1850
p 2 59 861 0 28316 2381
p 2 78 842 0 28753 2624
p 2 0 889 31 6848 1597
p 2 190 730 0 26540 2956
p 2 22 890 8 14675 2250
p 2 98 822 0 34205 2848
p 2 176 744 0 32746 3116
p 2 0 846 74 5046 1318
p 2 97 823 0 30289 2854
p 2 10 908 2 14675 2064
p 2 37 883 0 26719 2553
p 2 0 875 45 6360 1438
p 2 0 744 176 2256 1033
p 2 0 857 63 5507 1299
p 2 2 897 21 19339 1761
p 2 0 913 7 7313 1438
p 2 0 905 15 6598 1403
p 2 0 873 47 4920 1277
p 2 7 843 70 17611 1640
p 2 0 859 61 6041 1251
p 2 0 843 77 4773 1255
p 2 5 909 6 17471 1808
p 2 0 759 161 3686 1058
p 2 0 897 23 6760 1462
p 2 0 905 15 9044 1481
i 2 920 0 0 31342 3873
p 2 41 874 5 23631 2497
p 2 0 828 92 3894 1275
p 2 347 573 0 61549 3633
p 2 24 881 15 24992 1892
p 2 32 879 9 29870 1875
p 2 421 498 1 57037 3831
p 2 0 873 47 11307 1536
p 2 291 626 3 60766 3448
p 2 42 835 43 24423 2073
p 2 271 643 6 57437 3389
p 2 55 860 5 32606 2270
p 2 0 815 105 4775 1150
p 2 25 869 26 25048 2012
p 2 145 767 8 56186 2993
p 2 22 887 11 24024 2093
p 2 145 775 0 48170 2986
p 2 0 818 102 5270 1234
p 2 44 843 33 22087 2181
p 2 150 767 3 36882 2887
p 2 30 869 21 20779 2200
p 2 124 795 1 40650 2865
p 2 0 841 79 7954 1460
p 2 40 874 6 25789 2288
p 2 262 658 0 45858 3328
p 2 24 896 0 26944 2136
p 2 228 691 1 43190 3149
p 2 0 792 128 5684 1249
p 2 25 890 5 20979 2061
p 2 10 878 32 21077 1822
p 2 276 642 2 41517 3243
p 2 12 892 16 20563 2000
p 2 0 813 107 5969 1239
p 2 214 705 1 39907 3061
p 2 11 859 50 14124 1880
p 2 198 722 0 42106 3015
p 2 10 885 25 18985 1826
p 2 0 867 53 7123 1383
p 2 174 738 8 46253 2947
p 2 7 899 14 20548 1792
p 2 240 674 6 52593 3222
p 2 9 894 17 26550 1835
p 2 0 798 122 5134 1108
p 2 19 895 6 28876 1968
p 2 230 684 6 54920 3202
p 2 44 829 47 20855 1915
p 2 150 769 1 54322 3016
p 2 0 780 140 6117 1172
p 2 21 872 27 20453 1824
p 2 263 656 1 56393 3338
p 2 31 864 25 21191 1963
p 2 266 653 1 60655 3432
p 2 0 792 128 7843 1247
p 2 28 826 66 16965 1688
p 2 7 812 101 13598 1529
p 2 242 678 0 62090 3417
p 2 0 842 78 14261 1549
p 2 0 767 153 7278 1032
p 2 11 888 21 26319 1954
i 2 920 0 0 41392 4066
p 2 0 719 201 6211 1096
p 2 260 659 1 35546 3212
p 2 0 744 176 4448 1134
p 2 0 842 78 7558 1317
p 2 413 501 6 39796 3384
p 2 14 848 58 16638 1561
p 2 417 503 0 44408 3631
p 2 0 833 87 6982 1411
p 2 10 797 113 12090 1501
p 2 314 603 3 50500 3434
p 2 0 896 24 18853 1609
p 2 148 769 3 45908 2741
p 2 0 810 110 5542 1232
p 2 1 895 24 16300 1545
p 2 0 907 13 23181 1603
p 2 1 886 33 18987 1471
p 2 162 756 2 44253 2777
p 2 0 803 117 5937 1212
p 2 1 894 25 17143 1540
p 2 114 805 1 38845 2525
p 2 0 881 39 14410 1572
p 2 0 889 31 16173 1551
p 2 0 890 30 8379 1398
p 2 55 865 0 34532 2273
p 2 1 888 31 12843 1529
p 2 1 913 6 19712 1668
p 2 38 882 0 31515 2026
p 2 0 888 32 6607 1331
p 2 0 916 4 19479 1671
p 2 0 901 19 15826 1523
p 2 65 854 1 30171 2143
p 2 4 916 0 18855 1801
p 2 0 875 45 5560 1288
p 2 145 775 0 32285 2443
p 2 0 919 1 18541 1714
p 2 73 846 1 31910 2148
p 2 1 914 5 15889 1593
p 2 0 890 30 7889 1508
p 2 42 876 2 30725 1996
p 2 0 914 6 16623 1613
p 2 47 873 0 27112 2102
p 2 1 914 5 13225 1595
p 2 0 883 37 4806 1292
p 2 32 887 1 26392 2018
p 2 1 900 19 13199 1602
p 2 29 890 1 24867 2103
p 2 0 918 2 14236 1705
p 2 0 849 71 4894 1357
i 2 920 0 0 32552 3978
p 2 1 915 4 12204 1711
p 2 380 539 1 15384 2818
p 2 0 907 13 9204 1767
p 2 0 919 1 9968 1776
i 2 920 0 0 23902 3789
p 2 1 916 3 11617 1832
p 2 0 915 5 8181 1648
p 2 0 869 51 6749 1402
p 2 0 870 50 4360 1307
p 2 0 868 52 6321 1388
p 2 0 824 96 4599 1183
p 2 0 907 13 8042 1505
p 2 0 887 33 6177 1367
p 2 0 842 78 3116 1192
p 2 0 856 64 3828 1263
p 2 0 880 40 6009 1361
p 2 0 896 24 6926 1417
p 2 0 884 36 6254 1350
p 2 0 831 89 3504 1179
p 2 0 893 27 7516 1407
p 2 0 878 42 7048 1380
p 2 0 899 21 7626 1426
p 2 1 869 50 6595 1439
p 2 0 834 86 2858 1141
p 2 0 883 37 9103 1512
p 2 3 850 67 7055 1349
p 2 0 900 20 7902 1564
p 2 3 894 23 9740 1521
p 2 0 801 119 3015 1143
p 2 1 894 25 7262 1463
p 2 2 884 34 8666 1453
p 2 20 880 20 16727 1732
p 2 3 882 35 12015 1485
p 2 0 814 106 4286 1158
p 2 1 887 32 14797 1496
p 2 3 828 89 7531 1287
p 2 1 869 50 12326 1445
p 2 2 897 21 12394 1533
p 2 0 673 247 2709 939
p 2 0 898 22 12105 1482
p 2 3 866 51 13251 1458
p 2 0 906 14 11953 1534
p 2 2 864 54 10254 1414
p 2 0 770 150 3508 1079
p 2 1 910 9 12107 1606
p 2 6 820 94 6410 1329
p 2 0 875 45 11433 1414
p 2 2 889 29 12247 1468
p 2 0 808 112 3767 1168
p 2 4 850 66 8177 1361
p 2 3 778 139 8817 1230
p 2 6 848 66 8534 1413
p 2 6 812 102 8685 1411
p 2 0 689 231 2482 944
p 2 6 833 81 11024 1425
p 2 4 812 104 12260 1325
p 2 8 885 27 14482 1599
p 2 2 857 61 15559 1472
p 2 0 802 118 4166 1099
p 2 2 860 58 10254 1426
p 2 1 797 122 10598 1311
p 2 2 898 20 13390 1557
p 2 6 859 55 12606 1512
p 2 0 779 141 4960 1098
p 2 3 854 63 11082 1383
p 2 0 839 81 10972 1390
p 2 3 873 44 13155 1520
p 2 2 886 32 14094 1525
p 2 0 699 221 2646 969
p 2 1 885 34 15359 1539
p 2 0 855 65 13278 1406
p 2 0 872 48 9078 1483
p 2 2 903 15 14187 1556
p 2 0 741 179 3675 1045
p 2 2 874 44 14877 1481
p 2 0 834 86 11354 1338
p 2 8 865 47 13235 1479
p 2 1 890 29 15063 1510
p 2 0 731 189 3179 1042
p 2 3 863 54 11245 1401
p 2 5 810 105 11054 1319
p 2 7 879 34 15347 1566
p 2 2 914 4 17952 1699
p 2 0 734 186 2682 1031
p 2 0 910 10 18235 1656
p 2 1 883 36 12678 1450
p 2 2 884 34 12074 1508
p 2 1 884 35 9252 1466
p 2 0 760 160 3828 1067
p 2 0 861 59 10287 1365
p 2 3 814 103 7753 1308
p 2 4 901 15 13446 1582
p 2 7 898 15 15588 1607
p 2 0 819 101 7080 1170
p 2 0 836 84 12248 1379
p 2 1 788 131 9153 1254
p 2 0 834 86 8731 1334
p 2 1 897 22 12475 1556
p 2 0 663 257 2703 923
p 2 2 865 53 10906 1440
p 2 5 891 24 11919 1578
p 2 2 871 47 9879 1501
p 2 5 889 26 10714 1584
p 2 0 750 170 3383 1063
p 2 1 874 45 10063 1430
p 2 3 827 90 11809 1401
p 2 1 870 49 10402 1468
p 2 7 851 62 13681 1486
p 2 0 781 139 4706 1105
p 2 0 867 53 9436 1414
p 2 1 835 84 13246 1433
p 2 1 880 39 11336 1503
p 2 3 899 18 13439 1595
p 2 0 742 178 3550 1034
p 2 2 856 62 11228 1439
p 2 4 885 31 14610 1492
p 2 3 877 40 11990 1475
p 2 2 865 53 9274 1442
p 2 0 770 150 4664 1094
p 2 1 865 54 12100 1379
p 2 1 863 56 11484 1388
p 2 1 850 69 9268 1341
p 2 0 893 27 12099 1505
p 2 0 837 83 4268 1182
p 2 0 861 59 10116 1361
p 2 0 826 94 9057 1263
p 2 2 853 65 9406 1362
p 2 0 892 28 11240 1467
p 2 0 698 222 3910 966
p 2 0 870 50 11143 1402
p 2 0 905 15 13959 1605
p 2 1 903 16 10391 1524
p 2 1 877 42 8249 1437
p 2 0 761 159 2930 1061
p 2 0 860 60 6847 1383
p 2 1 886 33 9780 1433
p 2 2 869 49 9957 1440
p 2 0 893 27 11662 1503
p 2 0 822 98 5136 1186
p 2 0 872 48 9002 1398
p 2 0 878 42 10768 1404
p 2 0 866 54 7577 1405
p 2 0 884 36 9100 1408
p 2 0 745 175 2916 1058
p 2 1 898 21 8140 1474
p 2 0 780 140 6377 1180
p 2 1 893 26 7482 1430
p 2 0 846 74 5808 1275
p 2 0 745 175 2323 1046
p 2 0 823 97 3992 1231
p 2 0 852 68 8025 1246
p 2 31 847 42 7841 1610
p 2 0 899 21 5569 1440
p 2 0 762 158 2498 1118
p 2 0 918 2 7636 1492
p 2 0 796 124 3773 1194
p 2 0 889 31 6953 1453
p 2 0 878 42 5017 1341
p 2 0 785 135 3659 1112
p 2 0 900 20 7660 1402
p 2 0 781 139 3155 1138
p 2 0 850 70 5324 1292
p 2 0 888 32 6843 1400
p 2 0 759 161 3038 1049
p 2 0 806 114 4138 1194
p 2 0 914 6 7680 1527
p 2 0 869 51 6484 1346
