# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 913 7 5935 1402
p 2 0 851 69 5705 1254
p 2 0 897 23 5506 1388
p 2 0 836 84 3481 1195
p 2 0 864 56 3571 1258
p 2 0 858 62 4952 1255
p 2 0 867 53 4714 1310
p 2 0 899 21 6342 1428
p 2 0 865 55 5708 1291
p 2 0 811 109 2979 1090
p 2 0 883 37 7019 1403
p 2 0 866 54 5648 1293
p 2 0 900 20 6950 1473
p 2 0 898 22 6437 1377
p 2 0 832 88 4023 1177
p 2 0 879 41 5505 1350
p 2 0 862 58 5406 1247
p 2 0 870 50 6118 1361
p 2 0 878 42 6148 1385
p 2 0 751 169 2911 1091
p 2 0 882 38 6351 1351
p 2 0 840 80 4355 1232
p 2 0 901 19 7042 1437
p 2 0 874 46 6529 1293
p 2 0 796 124 3707 1117
p 2 0 908 12 8273 1473
p 2 0 880 40 5985 1289
p 2 0 888 32 6775 1429
p 2 0 882 38 6666 1379
p 2 0 801 119 3766 1107
p 2 0 901 19 7434 1418
p 2 0 846 74 5180 1233
p 2 0 846 74 5555 1275
p 2 0 862 58 6319 1326
p 2 0 728 192 2875 1041
p 2 0 860 60 7611 1313
p 2 0 778 142 4928 1163
p 2 0 834 86 6616 1260
p 2 0 888 32 8493 1409
p 2 0 657 263 2190 898
p 2 0 899 21 9263 1359
p 2 0 868 52 7035 1305
p 2 0 895 25 7074 1401
p 2 0 897 23 8959 1403
p 2 0 804 116 3633 1118
p 2 0 878 42 6363 1320
p 2 0 850 70 5762 1216
p 2 0 870 50 8467 1344
p 2 0 877 43 7216 1360
p 2 0 789 131 3626 1105
p 2 0 898 22 7491 1346
p 2 0 862 58 6408 1260
p 2 0 901 19 7929 1439
p 2 0 888 32 8423 1379
p 2 0 798 122 4452 1167
p 2 0 917 3 9977 1495
p 2 0 865 55 5969 1247
p 2 0 913 7 9288 1471
p 2 0 912 8 8628 1373
p 2 0 802 118 3683 1097
p 2 0 907 13 8121 1409
p 2 0 816 104 5153 1152
p 2 0 898 22 6088 1349
p 2 0 914 6 10695 1464
p 2 0 804 116 3661 1161
p 2 0 884 36 6878 1330
p 2 0 822 98 5633 1198
p 2 0 912 8 9569 1407
p 2 0 917 3 11083 1524
p 2 0 742 178 3306 1030
p 2 0 916 4 10493 1556
p 2 0 787 133 5093 1202
p 2 0 892 28 5644 1353
p 2 0 918 2 8726 1466
p 2 0 808 112 4143 1104
p 2 0 916 4 13339 1544
p 2 0 896 24 13109 1419
p 2 0 888 32 9388 1371
p 2 0 918 2 10570 1518
p 2 0 829 91 4481 1164
p 2 0 908 12 8407 1452
p 2 0 787 133 4275 1119
p 2 0 844 76 5047 1222
p 2 0 916 4 10897 1512
p 2 0 716 204 2700 1005
p 2 0 908 12 10598 1488
p 2 0 847 73 5163 1245
p 2 0 900 20 5979 1383
p 2 0 889 31 5990 1279
p 2 0 783 137 2980 1048
p 2 0 895 25 6212 1383
p 2 0 877 43 6635 1251
p 2 0 891 29 6215 1344
p 2 0 870 50 6469 1346
p 2 0 798 122 3693 1115
p 2 0 884 36 6905 1314
p 2 0 820 100 4061 1176
p 2 0 896 24 7174 1423
p 2 0 890 30 7993 1339
p 2 0 762 158 2684 1020
p 2 0 905 15 7258 1371
p 2 0 898 22 7687 1317
p 2 0 902 18 5900 1386
p 2 0 914 6 9470 1432
p 2 0 801 119 3612 1106
p 2 0 844 76 5043 1199
p 2 0 884 36 6788 1345
p 2 0 894 26 7866 1341
p 2 0 904 16 8591 1403
p 2 0 901 19 6905 1392
p 2 0 890 30 10593 1375
p 2 0 848 72 6833 1272
p 2 0 904 16 7912 1424
p 2 0 901 19 7575 1324
p 2 0 829 91 3343 1139
p 2 0 906 14 8580 1381
p 2 0 826 94 5346 1184
p 2 0 907 13 7910 1429
p 2 0 899 21 7655 1308
p 2 0 784 136 2930 1047
p 2 0 891 29 5554 1316
p 2 0 884 36 5777 1264
p 2 0 880 40 7680 1364
p 2 0 903 17 7854 1436
p 2 0 849 71 4957 1231
p 2 0 898 22 10530 1392
p 2 0 851 69 5847 1268
p 2 0 914 6 10460 1480
p 2 0 915 5 9845 1441
p 2 0 799 121 3637 1102
p 2 0 916 4 9362 1438
p 2 0 846 74 5079 1229
p 2 0 907 13 7771 1430
p 2 0 899 21 8025 1366
p 2 0 802 118 4002 1141
p 2 0 909 11 7604 1347
p 2 0 871 49 5842 1278
p 2 0 901 19 6845 1402
p 2 0 876 44 6407 1285
p 2 0 830 90 3846 1152
p 2 0 888 32 7225 1329
p 2 0 853 67 7577 1265
p 2 0 873 47 7035 1274
p 2 0 912 8 9855 1446
p 2 0 662 258 2492 913
p 2 0 838 82 4343 1219
p 2 0 871 49 5600 1297
p 2 0 900 20 7970 1357
p 2 0 912 8 8553 1437
p 2 0 708 212 2568 973
p 2 0 872 48 5129 1258
p 2 0 873 47 6642 1286
p 2 0 904 16 7636 1414
p 2 0 907 13 8202 1410
p 2 0 863 57 5089 1223
p 2 0 889 31 8280 1341
p 2 0 815 105 4622 1164
p 2 0 899 21 7169 1382
p 2 0 899 21 8016 1383
p 2 0 782 138 3414 1075
p 2 0 906 14 9076 1426
p 2 0 832 88 6320 1182
p 2 0 895 25 8461 1376
p 2 0 893 27 6780 1344
p 2 0 827 93 4059 1169
p 2 0 898 22 7610 1316
p 2 0 869 51 8352 1322
p 2 0 911 9 9649 1476
p 2 0 910 10 8918 1460
p 2 0 895 25 4994 1297
p 2 0 898 22 8127 1334
p 2 0 863 57 5306 1211
p 2 0 905 15 8032 1407
p 2 0 911 9 9569 1410
p 2 0 818 102 3512 1108
p 2 0 914 6 9486 1445
p 2 0 850 70 6593 1229
p 2 0 913 7 7107 1413
p 2 0 901 19 7800 1365
p 2 0 791 129 3504 1110
p 2 0 890 30 7125 1305
p 2 0 882 38 6953 1296
p 2 0 905 15 6904 1367
p 2 0 893 27 8582 1370
p 2 0 843 77 4106 1169
p 2 0 898 22 8599 1411
p 2 0 837 83 6364 1223
p 2 0 915 5 8748 1441
p 2 0 906 14 8130 1419
p 2 0 771 149 3088 1043
p 2 0 910 10 7555 1420
p 2 0 881 39 5753 1246
p 2 0 881 39 5999 1299
p 2 0 909 11 8829 1394
p 2 0 802 118 3788 1095
p 2 0 854 66 6380 1242
p 2 0 912 8 12565 1473
p 2 0 913 7 14333 1492
p 2 0 897 23 10615 1416
p 2 0 899 21 7564 1392
p 2 0 849 71 10389 1293
p 2 0 813 107 6483 1215
p 2 0 887 33 6792 1377
p 2 0 894 26 7259 1339
p 2 0 788 132 3556 1106
p 2 0 911 9 9212 1386
p 2 0 813 107 4701 1173
p 2 0 914 6 8086 1469
p 2 0 913 7 8999 1378
p 2 0 797 123 3114 1086
p 2 0 903 17 7178 1396
p 2 0 879 41 6268 1265
p 2 0 855 65 4732 1249
p 2 0 900 20 6474 1330
p 2 0 870 50 4208 1209
p 2 0 876 44 6245 1293
p 2 0 823 97 4992 1161
p 2 0 892 28 5906 1356
p 2 0 893 27 6053 1278
p 2 0 738 182 2594 1007
p 2 0 908 12 6835 1426
p 2 0 873 47 5876 1223
p 2 0 891 29 6130 1345
p 2 0 890 30 6861 1334
p 2 0 786 134 3232 1085
p 2 0 849 71 5457 1241
p 2 0 823 97 7355 1275
p 2 0 876 44 8154 1404
p 2 0 881 39 6708 1376
p 2 0 595 325 2258 901
i 2 920 0 0 20112 3741
p 2 25 895 0 21026 2349
p 2 22 896 2 11470 2053
p 2 41 878 1 21917 2343
p 2 0 874 46 3408 1391
p 2 12 908 0 12503 2034
p 2 65 853 2 21441 2356
p 2 34 883 3 11868 2197
p 2 84 836 0 22655 2585
p 2 0 856 64 3165 1332
p 2 8 904 8 10739 1921
p 2 29 891 0 19565 2268
p 2 7 912 1 11997 1923
p 2 30 889 1 18473 2077
p 2 0 903 17 4662 1500
p 2 30 888 2 10423 1946
p 2 21 899 0 17636 2069
p 2 22 897 1 11546 1974
p 2 40 880 0 18552 2264
p 2 0 865 55 3249 1325
p 2 9 911 0 12711 2020
p 2 59 861 0 22292 2475
p 2 4 916 0 10190 1939
p 2 40 879 1 20183 2247
p 2 0 849 71 3312 1331
p 2 14 906 0 10244 1932
p 2 21 899 0 19274 2122
p 2 7 912 1 11099 1840
p 2 59 860 1 20174 2221
p 2 0 840 80 3317 1327
p 2 42 878 0 11809 2108
p 2 35 883 2 20875 2187
p 2 9 910 1 11697 1990
p 2 36 884 0 18354 2096
p 2 0 876 44 3831 1363
p 2 16 903 1 15621 1953
p 2 32 887 1 18687 1997
p 2 14 903 3 9185 1718
p 2 24 894 2 18723 1948
p 2 0 852 68 4045 1297
p 2 25 870 25 9850 1853
p 2 134 786 0 28736 2859
p 2 99 821 0 31284 2708
p 2 31 888 1 15126 2083
p 2 0 863 57 4866 1426
p 2 75 844 1 30997 2642
p 2 7 911 2 15921 2015
p 2 47 873 0 28523 2402
p 2 20 900 0 15701 2000
p 2 0 885 35 5366 1358
p 2 85 833 2 28958 2587
p 2 22 885 13 13028 1928
p 2 51 869 0 27635 2402
p 2 50 870 0 18511 2295
p 2 0 883 37 5597 1404
p 2 254 666 0 29872 3320
p 2 12 908 0 15683 2017
p 2 82 837 1 26807 2657
p 2 9 911 0 13619 2029
p 2 0 891 29 5312 1552
p 2 59 860 1 23487 2308
p 2 4 913 3 13052 1772
p 2 15 903 2 12324 1879
p 2 42 878 0 22596 2161
p 2 0 896 24 5688 1407
p 2 44 876 0 14594 2084
p 2 40 874 6 11197 1910
p 2 35 885 0 22766 2190
p 2 44 876 0 26087 2415
p 2 0 849 71 3993 1305
p 2 7 913 0 11812 1769
p 2 42 877 1 27164 2331
p 2 3 913 4 11282 1697
p 2 18 902 0 24426 2226
p 2 0 893 27 5558 1475
p 2 29 891 0 11597 1867
p 2 11 904 5 11332 1774
p 2 55 865 0 25066 2333
p 2 54 865 1 15361 2141
p 2 0 847 73 3083 1246
p 2 11 907 2 12609 1820
p 2 88 832 0 27177 2391
p 2 59 861 0 26489 2383
p 2 14 906 0 14081 1962
p 2 0 866 54 5192 1337
p 2 90 830 0 26311 2474
p 2 28 892 0 15045 2013
p 2 45 875 0 25000 2212
p 2 7 912 1 13045 1885
p 2 0 877 43 5230 1471
p 2 40 871 9 13354 1997
p 2 51 868 1 27579 2447
p 2 9 911 0 15690 1910
p 2 4 916 0 14510 1878
p 2 0 866 54 4734 1280
p 2 24 896 0 16185 2121
i 2 920 0 0 33600 4258
p 2 4 916 0 12972 1814
p 2 142 778 0 34832 3168
p 2 0 825 95 4938 1291
p 2 4 913 3 14998 1862
p 2 12 905 3 21085 2163
p 2 5 911 4 12115 1751
p 2 32 888 0 19931 2145
p 2 0 884 36 6672 1464
p 2 9 891 20 9773 1636
p 2 247 673 0 32615 3133
p 2 7 912 1 15166 1985
p 2 143 777 0 33170 2972
p 2 0 875 45 5950 1374
p 2 11 907 2 15270 2053
p 2 30 885 5 30393 2426
p 2 8 892 20 12327 1797
p 2 67 852 1 34621 2795
p 2 0 839 81 3982 1321
p 2 15 904 1 17044 2069
p 2 23 897 0 25105 2379
p 2 11 908 1 12216 1720
p 2 30 889 1 22384 2245
p 2 0 842 78 4821 1380
p 2 31 862 27 13762 1832
p 2 209 711 0 33209 3105
p 2 7 913 0 15679 1924
p 2 215 705 0 35420 3192
p 2 0 852 68 5159 1346
p 2 7 900 13 12494 1815
p 2 134 786 0 34718 2986
p 2 1 885 34 9962 1675
p 2 10 910 0 21826 2178
p 2 0 850 70 4932 1274
p 2 1 913 6 12299 1735
p 2 1 919 0 18485 1897
p 2 17 884 19 10010 1695
i 2 920 0 0 31944 4146
p 2 0 858 62 7298 1463
p 2 18 898 4 14260 1910
p 2 150 767 3 32626 2831
p 2 33 869 18 11362 1920
p 2 42 877 1 28681 2440
p 2 0 864 56 4861 1295
p 2 10 909 1 12462 1811
p 2 64 854 2 33600 2666
p 2 6 873 41 9081 1650
p 2 20 900 0 24756 2315
p 2 0 844 76 4754 1277
p 2 20 897 3 14527 1907
p 2 44 875 1 21604 2296
p 2 6 911 3 13352 1841
p 2 163 756 1 33465 2964
p 2 0 885 35 6914 1547
p 2 3 911 6 12913 1832
i 2 920 0 0 19377 3657
p 2 4 895 21 8277 1715
p 2 200 714 6 24055 2889
p 2 0 781 139 2952 1124
p 2 1 895 24 9182 1717
i 2 920 0 0 26744 3910
p 2 7 863 50 10068 1578
p 2 1 898 21 9331 1558
p 2 0 837 83 4490 1249
p 2 104 810 6 31626 2874
p 2 23 874 23 11402 1752
p 2 6 885 29 11012 1677
p 2 76 844 0 31067 2752
p 2 0 865 55 5864 1386
p 2 4 895 21 9712 1590
p 2 92 827 1 32039 2739
p 2 13 886 21 9153 1657
p 2 17 892 11 11731 1757
p 2 0 861 59 5413 1289
p 2 25 891 4 22038 2127
p 2 0 834 86 5663 1318
p 2 14 899 7 19874 1959
p 2 12 900 8 13115 1738
p 2 0 811 109 3872 1158
p 2 25 892 3 19304 1967
p 2 12 862 46 8694 1482
p 2 3 887 30 8638 1517
p 2 16 875 29 9325 1600
p 2 0 812 108 4188 1189
p 2 6 871 43 8146 1414
p 2 0 865 55 9739 1410
p 2 0 865 55 6170 1376
p 2 4 876 40 8973 1497
p 2 0 784 136 4490 1098
p 2 21 875 24 10044 1598
p 2 0 914 6 12005 1672
i 2 920 0 0 16781 3582
p 2 0 920 0 8735 1835
p 2 0 888 32 3642 1419
p 2 0 917 3 6503 1555
p 2 1 915 4 7083 1703
p 2 0 919 1 7184 1676
p 2 0 905 15 6740 1540
p 2 0 881 39 3471 1344
p 2 0 902 18 5132 1451
p 2 0 874 46 4477 1366
p 2 144 761 15 34578 2480
p 2 0 909 11 13251 1554
p 2 0 871 49 6450 1413
p 2 337 579 4 63129 3600
p 2 0 867 53 13780 1391
i 2 920 0 0 33866 4253
p 2 1 895 24 14222 1615
p 2 0 776 144 3932 1048
p 2 0 902 18 14171 1593
i 2 920 0 0 36734 4338
p 2 0 913 7 11325 1577
p 2 0 901 19 11459 1494
p 2 0 821 99 4725 1280
p 2 396 520 4 43464 3640
p 2 0 857 63 11760 1371
p 2 0 851 69 10226 1294
p 2 322 596 2 50267 3622
p 2 0 790 130 5540 1182
p 2 0 899 21 11664 1519
p 2 0 834 86 8094 1267
p 2 218 699 3 39428 3277
p 2 0 905 15 12361 1549
p 2 0 760 160 3928 1039
p 2 0 888 32 11894 1406
p 2 67 836 17 34985 2523
p 2 0 890 30 10183 1439
p 2 195 709 16 16048 2504
p 2 0 839 81 6564 1443
p 2 253 666 1 37544 3372
p 2 104 804 12 17483 2482
p 2 70 835 15 17094 2359
p 2 204 716 0 40717 3398
p 2 0 901 19 8525 1640
p 2 153 763 4 20349 2738
p 2 85 797 38 13898 2394
p 2 208 710 2 36775 3305
p 2 192 726 2 19720 2847
p 2 0 850 70 4009 1399
p 2 89 801 30 13299 2386
p 2 95 825 0 36259 2992
p 2 26 892 2 16474 2338
p 2 47 872 1 13947 2241
p 2 0 906 14 7334 1705
p 2 164 756 0 34098 3168
p 2 74 842 4 15775 2377
p 2 6 910 4 16469 2178
p 2 96 824 0 30243 2781
p 2 0 865 55 5164 1361
p 2 21 898 1 15098 2177
p 2 14 902 4 14696 2104
p 2 76 844 0 27052 2681
p 2 8 911 1 16088 2199
p 2 0 893 27 6194 1364
p 2 0 914 6 12296 1816
p 2 11 909 0 23435 2147
p 2 0 914 6 11148 1767
p 2 0 918 2 11061 1668
p 2 0 880 40 5616 1342
p 2 0 900 20 8387 1441
p 2 17 896 7 22754 1984
p 2 1 914 5 9236 1598
p 2 97 823 0 28100 2392
p 2 0 869 51 4421 1292
p 2 2 915 3 11733 1684
p 2 59 851 10 26958 2167
p 2 0 914 6 10751 1553
p 2 26 894 0 25039 2056
p 2 0 850 70 3943 1225
p 2 0 917 3 10390 1537
p 2 33 887 0 24395 2132
p 2 0 920 0 12395 1756
p 2 79 840 1 28778 2466
p 2 0 879 41 6582 1578
p 2 80 839 1 30075 2710
p 2 169 750 1 26873 2915
p 2 39 879 2 16425 2351
p 2 78 842 0 32128 2751
p 2 0 851 69 4104 1303
p 2 139 779 2 31789 2973
p 2 67 852 1 28860 2723
p 2 15 897 8 12703 2005
p 2 44 876 0 25276 2519
p 2 0 866 54 5474 1447
p 2 0 811 109 3689 1113
p 2 0 893 27 7540 1353
p 2 3 914 3 19495 1862
p 2 0 890 30 6072 1378
p 2 0 852 68 4599 1276
p 2 0 908 12 7279 1420
p 2 5 863 52 16661 1625
p 2 0 907 13 6583 1423
p 2 0 911 9 6389 1442
p 2 0 817 103 4390 1163
p 2 4 912 4 17882 1861
p 2 0 851 69 4773 1287
p 2 0 917 3 8992 1556
i 2 920 0 0 32460 3898
p 2 0 842 78 5975 1386
p 2 92 827 1 26823 2600
p 2 338 578 4 61606 3631
p 2 18 869 33 21900 1850
p 2 29 868 23 28265 1873
p 2 0 844 76 10373 1352
p 2 410 509 1 56555 3824
p 2 299 612 9 57109 3442
p 2 59 856 5 31580 2344
p 2 259 651 10 55074 3312
p 2 0 861 59 9256 1353
p 2 59 851 10 30654 2315
p 2 21 866 33 20739 1869
p 2 153 762 5 52946 3004
p 2 25 893 2 30595 2247
p 2 0 862 58 7059 1307
p 2 165 749 6 47113 3013
p 2 37 874 9 28797 2234
p 2 151 769 0 39318 2953
p 2 23 895 2 24862 2225
p 2 0 854 66 7440 1498
p 2 135 778 7 39257 2936
p 2 40 832 48 19351 2118
p 2 253 667 0 43946 3374
p 2 26 891 3 25853 2174
p 2 0 831 89 5682 1161
p 2 220 698 2 42717 3194
p 2 19 871 30 20771 1883
p 2 4 901 15 21222 1871
p 2 255 662 3 43080 3211
p 2 0 799 121 6418 1231
p 2 18 870 32 24069 1907
p 2 202 716 2 41203 3046
p 2 14 895 11 20749 1955
p 2 184 734 2 40576 2979
p 2 0 861 59 11775 1475
p 2 16 881 23 22397 1856
p 2 147 767 6 46848 2891
p 2 7 896 17 24290 1823
p 2 229 685 6 53193 3150
p 2 0 863 57 9014 1383
p 2 14 892 14 25719 1861
p 2 17 881 22 27810 1818
p 2 228 688 4 53007 3222
p 2 39 880 1 31616 2149
p 2 0 823 97 8155 1197
p 2 146 762 12 50099 2909
p 2 11 898 11 23086 1885
p 2 280 632 8 54603 3372
p 2 26 883 11 25285 2001
p 2 0 868 52 8621 1389
p 2 278 642 0 59540 3485
p 2 22 726 172 10876 1570
p 2 9 810 101 14910 1585
p 2 228 690 2 58659 3350
p 2 0 867 53 8680 1304
p 2 10 903 7 24063 1767
p 2 14 887 19 26723 1734
i 2 920 0 0 40083 4146
p 2 0 906 14 17579 1605
p 2 0 819 101 5798 1178
p 2 256 648 16 35004 3087
p 2 0 908 12 15144 1645
p 2 353 566 1 39556 3364
p 2 10 884 26 18011 1714
p 2 0 859 61 8866 1476
p 2 414 505 1 43572 3638
p 2 6 877 37 18121 1678
p 2 311 608 1 49517 3470
p 2 1 900 19 18485 1714
p 2 0 829 91 6976 1282
p 2 133 784 3 46895 2778
p 2 0 830 90 9939 1377
p 2 0 904 16 18866 1582
p 2 0 894 26 18992 1527
p 2 0 855 65 6783 1293
p 2 157 757 6 42394 2774
p 2 1 887 32 20339 1625
p 2 116 803 1 37633 2555
p 2 0 900 20 13614 1610
p 2 0 888 32 8372 1448
p 2 1 911 8 16288 1617
p 2 64 855 1 35641 2336
p 2 0 920 0 21297 1675
p 2 1 917 2 19560 1552
p 2 0 856 64 6344 1244
p 2 43 876 1 32795 2165
p 2 0 883 37 18688 1514
p 2 0 897 23 18166 1670
p 2 68 852 0 34574 2256
p 2 0 878 42 7085 1322
p 2 0 919 1 20870 1763
p 2 146 774 0 33301 2504
p 2 1 917 2 17334 1652
p 2 67 852 1 32165 2152
p 2 0 890 30 7844 1446
p 2 2 917 1 17056 1646
p 2 49 868 3 30691 2023
p 2 2 918 0 16777 1672
p 2 49 871 0 26330 2056
p 2 0 891 29 5528 1338
p 2 0 919 1 17321 1706
p 2 30 890 0 26405 1986
p 2 0 912 8 12058 1629
p 2 28 890 2 25587 2051
p 2 0 879 41 4614 1315
p 2 1 903 16 12709 1671
i 2 920 0 0 31499 3937
p 2 0 913 7 12841 1663
p 2 388 532 0 15165 2813
p 2 0 915 5 9251 1817
p 2 0 916 4 11841 1708
i 2 920 0 0 22477 3726
p 2 0 919 1 9876 1741
p 2 0 824 96 4035 1178
p 2 0 837 83 3725 1264
p 2 0 882 38 6930 1376
p 2 0 854 66 6040 1270
p 2 0 891 29 7198 1405
p 2 0 860 60 6238 1329
p 2 0 844 76 3714 1249
p 2 0 828 92 5060 1212
p 2 0 874 46 6143 1368
p 2 0 835 85 4389 1290
p 2 0 859 61 6049 1329
p 2 0 884 36 4758 1343
p 2 0 833 87 5297 1237
p 2 0 796 124 4768 1168
p 2 0 902 18 7499 1492
p 2 0 857 63 6120 1327
p 2 0 721 199 2201 984
p 2 3 859 58 6857 1414
p 2 0 802 118 6981 1239
p 2 3 837 80 5908 1345
p 2 1 890 29 6756 1500
p 2 0 724 196 2371 1029
p 2 2 798 120 5663 1230
p 2 3 875 42 8679 1452
p 2 2 794 124 7737 1350
p 2 28 879 13 18907 1801
p 2 0 828 92 6203 1239
p 2 4 877 39 10565 1382
p 2 1 900 19 12541 1501
p 2 2 865 53 11396 1420
p 2 3 865 52 9604 1435
p 2 0 727 193 2681 993
p 2 4 830 86 9055 1405
p 2 1 806 113 9345 1256
p 2 2 851 67 7492 1363
p 2 0 903 17 13317 1574
p 2 0 830 90 7757 1179
p 2 2 885 33 13984 1457
p 2 7 909 4 13131 1747
p 2 4 850 66 10953 1414
p 2 0 888 32 9193 1460
p 2 0 824 96 4451 1217
p 2 7 858 55 10135 1406
p 2 1 848 71 12168 1349
p 2 2 911 7 16182 1629
p 2 1 863 56 10087 1465
p 2 0 743 177 2967 1028
p 2 3 886 31 14328 1541
p 2 5 868 47 12552 1473
p 2 7 899 14 15459 1610
p 2 6 887 27 16831 1599
p 2 0 800 120 6417 1115
p 2 1 870 49 17305 1519
p 2 2 859 59 13052 1427
p 2 1 851 68 12650 1472
p 2 3 899 18 11516 1529
p 2 0 783 137 5229 1116
p 2 3 883 34 14787 1471
p 2 3 837 80 14267 1413
p 2 0 891 29 13783 1516
p 2 3 845 72 13953 1469
p 2 0 746 174 5153 1030
p 2 2 860 58 14792 1497
p 2 0 806 114 11750 1284
p 2 1 844 75 13126 1455
p 2 3 896 21 14410 1572
p 2 0 735 185 3209 983
p 2 7 788 125 8993 1320
p 2 4 834 82 8880 1377
p 2 2 799 119 8830 1297
p 2 5 866 49 14865 1483
p 2 0 856 64 4478 1249
p 2 4 864 52 14723 1453
p 2 3 867 50 15297 1458
p 2 3 896 21 13758 1513
p 2 6 896 18 14486 1593
p 2 0 823 97 5176 1112
p 2 2 886 32 12901 1521
p 2 3 900 17 14826 1559
p 2 0 895 25 13484 1476
p 2 2 898 20 15756 1590
p 2 0 737 183 3841 1030
p 2 1 856 63 11457 1398
p 2 0 838 82 8797 1350
p 2 2 872 46 13054 1457
p 2 5 878 37 10494 1512
p 2 0 839 81 5953 1273
p 2 1 901 18 16929 1582
p 2 1 872 47 13660 1481
p 2 0 892 28 12710 1532
p 2 2 850 68 9014 1403
p 2 0 798 122 3624 1098
p 2 1 901 18 16765 1669
p 2 4 856 60 13284 1465
p 2 2 875 43 13351 1547
p 2 1 886 33 12713 1524
p 2 0 775 145 3594 1064
p 2 2 856 62 10205 1409
p 2 1 860 59 11044 1459
p 2 4 815 101 10438 1398
p 2 1 890 29 16465 1585
p 2 0 890 30 9986 1353
p 2 10 877 33 13347 1486
p 2 1 899 20 14615 1582
p 2 4 884 32 13761 1596
p 2 2 870 48 14239 1539
p 2 0 784 136 4454 1082
p 2 3 892 25 12659 1558
p 2 1 856 63 10757 1406
p 2 4 872 44 10920 1462
p 2 1 878 41 13562 1535
p 2 0 798 122 5834 1116
p 2 1 831 88 11156 1354
p 2 4 887 29 11399 1423
p 2 2 883 35 12512 1429
p 2 0 886 34 10274 1413
p 2 0 866 54 8327 1306
p 2 0 873 47 11038 1390
p 2 2 812 106 9541 1302
p 2 1 870 49 8848 1395
p 2 0 841 79 8180 1326
p 2 0 758 162 2858 1031
p 2 0 872 48 13952 1455
p 2 0 846 74 12185 1330
p 2 0 864 56 9994 1441
p 2 1 883 36 10069 1445
p 2 0 769 151 3903 1083
p 2 0 861 59 9502 1379
p 2 0 885 35 10632 1495
p 2 1 852 67 10655 1436
p 2 2 850 68 10229 1416
p 2 0 872 48 5600 1311
p 2 0 814 106 8806 1284
p 2 0 851 69 9442 1339
p 2 0 908 12 12683 1607
p 2 0 882 38 10514 1483
p 2 0 757 163 3040 1024
p 2 1 860 59 8698 1405
p 2 1 846 73 8746 1294
p 2 0 836 84 7900 1344
p 2 1 901 18 8809 1465
p 2 0 714 206 3409 991
p 2 0 863 57 6817 1253
p 2 0 880 40 10229 1382
p 2 0 871 49 8951 1318
p 2 49 832 39 7723 1644
p 2 0 799 121 3074 1137
p 2 0 822 98 4949 1204
p 2 0 902 18 8098 1558
p 2 0 895 25 7635 1432
p 2 0 890 30 7747 1415
p 2 0 800 120 2604 1103
p 2 0 888 32 7453 1434
p 2 0 866 54 8379 1382
p 2 0 863 57 6757 1318
p 2 0 882 38 6096 1404
p 2 0 711 209 2213 1016
p 2 0 873 47 5409 1329
p 2 0 812 108 5620 1239
