# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 878 42 5744 1301
p 2 0 847 73 5547 1203
p 2 0 799 121 4038 1113
p 2 0 911 9 8070 1425
p 2 0 907 13 7773 1349
p 2 0 746 174 2691 1008
p 2 0 911 9 7797 1392
p 2 0 854 66 5956 1193
p 2 0 902 18 7797 1395
p 2 0 906 14 8407 1404
p 2 0 830 90 4998 1167
p 2 0 815 105 4549 1162
p 2 0 883 37 6887 1355
p 2 0 891 29 8559 1353
p 2 0 900 20 7333 1398
p 2 0 890 30 5793 1348
p 2 0 874 46 7492 1281
p 2 0 797 123 4668 1137
p 2 0 887 33 8008 1365
p 2 0 899 21 7296 1318
p 2 0 732 188 2685 978
p 2 0 904 16 7445 1412
p 2 0 852 68 9304 1288
p 2 0 895 25 8675 1406
p 2 0 913 7 9094 1497
p 2 0 755 165 3384 1024
p 2 0 860 60 5821 1226
p 2 0 890 30 8013 1325
p 2 0 891 29 9264 1335
p 2 0 906 14 8692 1420
p 2 0 902 18 6289 1345
p 2 0 896 24 8329 1335
p 2 0 829 91 5409 1196
p 2 0 915 5 8361 1442
p 2 0 902 18 7819 1318
p 2 0 741 179 2588 996
p 2 0 911 9 8271 1434
p 2 0 874 46 7778 1234
p 2 0 882 38 6403 1289
p 2 0 897 23 9269 1391
p 2 0 788 132 3274 1072
p 2 0 853 67 7251 1298
p 2 0 890 30 7432 1361
p 2 0 898 22 9431 1400
p 2 0 891 29 6713 1360
p 2 0 884 36 5771 1325
p 2 0 830 90 5284 1161
p 2 0 779 141 3609 1077
p 2 0 899 21 6622 1383
p 2 0 896 24 8008 1300
p 2 0 719 201 2294 956
p 2 0 888 32 7800 1388
p 2 0 883 37 12179 1328
p 2 0 905 15 13166 1457
p 2 0 911 9 10526 1446
p 2 0 758 162 3291 1066
p 2 0 869 51 10646 1321
p 2 0 889 31 8709 1406
p 2 0 861 59 4868 1232
p 2 0 876 44 6522 1311
p 2 0 894 26 5553 1350
p 2 0 852 68 5280 1178
p 2 0 768 152 3844 1072
p 2 0 882 38 7257 1392
p 2 0 916 4 9319 1402
p 2 0 774 146 2945 1043
p 2 0 909 11 8396 1425
p 2 0 825 95 4915 1148
p 2 0 861 59 4790 1247
p 2 1 886 33 6963 1328
p 2 0 720 200 2744 1010
p 2 0 781 139 3853 1083
p 2 0 873 47 6358 1291
p 2 0 878 42 6527 1297
p 2 0 837 83 4370 1207
p 2 0 859 61 4318 1262
p 2 0 849 71 5101 1201
p 2 0 770 150 3429 1061
p 2 0 884 36 5717 1333
p 2 0 885 35 5950 1263
p 2 0 700 220 2276 923
p 2 0 850 70 5253 1285
p 2 0 832 88 7918 1261
p 2 0 801 119 7135 1235
p 2 0 805 115 6568 1311
i 2 920 0 0 22547 3776
p 2 27 893 0 23317 2392
p 2 30 890 0 14115 2106
p 2 0 869 51 3864 1366
p 2 46 874 0 21296 2324
p 2 12 906 2 13848 1972
p 2 83 837 0 23333 2578
p 2 16 904 0 13274 2039
p 2 0 909 11 6101 1604
p 2 79 841 0 21252 2393
p 2 4 898 18 10199 1890
p 2 40 880 0 20879 2324
p 2 13 907 0 13267 1877
p 2 0 877 43 3697 1316
p 2 27 893 0 20278 2195
p 2 14 902 4 11461 1901
p 2 37 883 0 18888 2149
p 2 16 904 0 12200 1935
p 2 0 822 98 3183 1281
p 2 38 882 0 18840 2190
p 2 6 911 3 11564 1914
p 2 59 861 0 22183 2391
p 2 12 908 0 12964 2080
p 2 0 911 9 6061 1597
p 2 44 875 1 19955 2173
p 2 8 912 0 10892 1883
p 2 38 882 0 20300 2142
p 2 9 911 0 10119 1817
p 2 0 826 94 3551 1234
p 2 52 868 0 21357 2245
p 2 36 878 6 10531 1973
p 2 69 851 0 21376 2273
p 2 18 902 0 12444 2053
p 2 0 854 66 4485 1369
p 2 37 882 1 18610 2094
p 2 8 911 1 15159 1840
p 2 28 887 5 17737 1975
p 2 16 903 1 14104 1863
p 2 0 866 54 5216 1333
p 2 18 900 2 18727 1948
p 2 20 896 4 14054 1913
p 2 154 766 0 27370 2809
p 2 112 808 0 32190 2687
p 2 0 877 43 4581 1337
p 2 31 889 0 16021 2104
p 2 62 856 2 30650 2549
p 2 14 904 2 14818 1986
p 2 51 869 0 28759 2415
p 2 0 874 46 5337 1386
p 2 18 881 21 11835 1884
p 2 80 839 1 29236 2557
p 2 38 881 1 16203 2005
p 2 56 864 0 29019 2422
p 2 0 879 41 7046 1480
p 2 68 852 0 15980 2261
p 2 254 666 0 31350 3362
p 2 19 900 1 16898 2218
p 2 81 839 0 28812 2669
p 2 0 882 38 4695 1376
p 2 12 908 0 15181 1993
p 2 55 864 1 24645 2220
p 2 8 911 1 12803 1755
p 2 19 901 0 14244 1937
p 2 0 847 73 4807 1308
p 2 42 878 0 22603 2179
p 2 39 878 3 14361 2001
p 2 61 857 2 14871 2070
p 2 39 880 1 22678 2176
p 2 0 891 29 5640 1493
p 2 60 860 0 25584 2433
p 2 8 912 0 14510 1884
p 2 48 872 0 27696 2326
p 2 4 915 1 13382 1678
p 2 0 876 44 5332 1318
p 2 47 873 0 25381 2291
p 2 29 891 0 13745 1840
p 2 9 910 1 12110 1718
p 2 57 863 0 26189 2345
p 2 0 897 23 5995 1433
p 2 53 867 0 15131 2062
p 2 19 894 7 10450 1770
p 2 85 835 0 26143 2313
p 2 69 851 0 27747 2416
p 2 0 897 23 6194 1463
p 2 8 912 0 13948 1903
p 2 90 830 0 27332 2420
p 2 31 889 0 14853 2033
p 2 30 890 0 26397 2234
p 2 0 882 38 5987 1361
p 2 10 910 0 16330 1986
p 2 34 875 11 10812 1909
p 2 67 853 0 26678 2412
p 2 7 913 0 15832 1893
p 2 0 864 56 4008 1314
p 2 6 913 1 14216 1866
p 2 28 891 1 15292 1956
i 2 920 0 0 33975 4227
p 2 8 911 1 13732 1941
p 2 0 849 71 6443 1420
p 2 132 788 0 34933 3070
p 2 7 902 11 11582 1866
p 2 13 907 0 23237 2209
p 2 9 909 2 14614 1895
p 2 0 870 50 6232 1395
p 2 23 897 0 21890 2181
p 2 3 913 4 14640 1763
p 2 250 670 0 33694 3183
p 2 10 907 3 17150 1997
p 2 0 852 68 5329 1355
p 2 155 765 0 35068 3016
p 2 10 910 0 17497 1997
p 2 23 896 1 28330 2354
p 2 8 912 0 17266 1963
p 2 0 883 37 6953 1455
p 2 74 846 0 34093 2774
p 2 13 899 8 16102 2001
p 2 18 901 1 24740 2343
p 2 9 903 8 12162 1700
p 2 0 832 88 4783 1263
p 2 35 885 0 24213 2333
p 2 36 866 18 15081 1861
p 2 206 713 1 35027 3147
p 2 6 914 0 16550 1928
p 2 0 853 67 4895 1309
p 2 234 685 1 36911 3263
p 2 5 895 20 13051 1774
p 2 69 846 5 28849 2661
p 2 3 916 1 14751 1798
p 2 0 902 18 8002 1621
p 2 21 898 1 21630 2186
p 2 2 908 10 12504 1715
p 2 1 919 0 19068 1936
p 2 10 908 2 12825 1671
p 2 0 860 60 5281 1315
i 2 920 0 0 33639 4155
p 2 15 861 44 11570 1794
p 2 158 762 0 31825 2871
p 2 32 885 3 15337 1989
p 2 0 868 52 5132 1402
p 2 61 859 0 28297 2484
p 2 9 909 2 13549 1802
p 2 44 876 0 28354 2554
p 2 5 910 5 12811 1832
p 2 0 888 32 6452 1468
p 2 27 893 0 26088 2369
p 2 23 895 2 13278 1857
p 2 44 876 0 21769 2251
p 2 4 913 3 15204 1925
p 2 0 862 58 4534 1332
p 2 157 763 0 34138 2984
p 2 4 890 26 12288 1723
i 2 920 0 0 20934 3700
p 2 3 910 7 9667 1782
p 2 0 822 98 4026 1245
p 2 195 708 17 24043 2846
p 2 1 882 37 7844 1624
p 2 381 536 3 31532 3536
p 2 3 900 17 9860 1686
p 2 0 828 92 4271 1313
p 2 2 907 11 10948 1671
p 2 108 801 11 32489 2904
p 2 20 889 11 9968 1825
p 2 4 896 20 11206 1718
p 2 0 808 112 4418 1190
p 2 76 844 0 31244 2756
p 2 0 903 17 10887 1618
p 2 70 847 3 31242 2685
p 2 13 898 9 12435 1832
p 2 0 755 165 3313 1155
p 2 16 882 22 10997 1596
p 2 24 888 8 21840 2075
p 2 0 898 22 9487 1518
p 2 10 900 10 19637 1890
p 2 0 856 64 5160 1308
p 2 17 903 0 12388 1768
p 2 24 884 12 19295 1899
p 2 8 903 9 11395 1641
p 2 0 878 42 10258 1505
p 2 0 794 126 3679 1111
p 2 19 886 15 10977 1693
p 2 7 879 34 9321 1491
p 2 0 869 51 7861 1374
p 2 1 858 61 7093 1346
p 2 0 746 174 3289 1060
p 2 4 832 84 6329 1338
p 2 23 802 95 6694 1412
p 2 1 912 7 12315 1671
i 2 920 0 0 15073 3571
p 2 0 918 2 7040 1778
p 2 0 842 78 4156 1294
p 2 0 885 35 5047 1400
p 2 0 919 1 6591 1700
p 2 0 907 13 5371 1568
p 2 0 806 114 2028 1123
p 2 0 917 3 5496 1521
p 2 0 899 21 6132 1519
p 2 0 900 20 3283 1378
p 2 142 773 5 32000 2438
p 2 0 814 106 5021 1216
p 2 0 878 42 9410 1497
p 2 337 565 18 61917 3545
p 2 0 909 11 19807 1673
i 2 920 0 0 34046 4237
p 2 0 896 24 8481 1479
p 2 0 859 61 12519 1417
p 2 0 803 117 10110 1270
i 2 920 0 0 36469 4333
p 2 0 911 9 14436 1660
p 2 0 861 59 6447 1165
p 2 0 909 11 13562 1578
p 2 395 525 0 45775 3691
p 2 0 909 11 13412 1519
p 2 0 914 6 15323 1589
p 2 0 881 39 7234 1374
p 2 339 577 4 50075 3619
p 2 0 915 5 14787 1589
p 2 0 888 32 12575 1392
p 2 215 701 4 39637 3219
p 2 0 906 14 9983 1526
p 2 0 823 97 6832 1234
p 2 0 882 38 10213 1401
p 2 67 847 6 33813 2523
p 2 0 895 25 12343 1435
p 2 0 816 104 4774 1227
p 2 200 688 32 17954 2571
p 2 128 792 0 37996 3103
p 2 97 820 3 20429 2491
p 2 77 842 1 20299 2561
p 2 0 893 27 6580 1420
p 2 238 680 2 41420 3537
p 2 85 825 10 19354 2593
p 2 86 828 6 19081 2601
p 2 201 718 1 35562 3290
p 2 0 918 2 11040 1737
p 2 209 710 1 17801 2835
p 2 60 836 24 14731 2352
p 2 116 804 0 35172 3039
p 2 24 894 2 16677 2313
p 2 0 840 80 4585 1242
p 2 53 866 1 16568 2356
p 2 190 728 2 34520 3143
p 2 60 857 3 15544 2387
p 2 5 909 6 13135 2078
p 2 0 883 37 6264 1481
p 2 94 823 3 30298 2776
p 2 9 901 10 13379 2065
p 2 18 900 2 12286 2046
p 2 54 866 0 27384 2546
p 2 0 883 37 5699 1576
p 2 5 911 4 11526 1970
p 2 0 900 20 10210 1717
p 2 20 899 1 23823 2188
p 2 0 913 7 10960 1634
p 2 0 882 38 3817 1253
p 2 0 911 9 10545 1596
p 2 0 903 17 8716 1446
p 2 15 903 2 22149 2115
p 2 0 920 0 11957 1796
p 2 0 857 63 3774 1242
p 2 96 819 5 27173 2357
p 2 1 899 20 8799 1716
p 2 65 855 0 26696 2298
p 2 0 919 1 11665 1671
p 2 0 901 19 6411 1426
p 2 21 898 1 23901 1991
p 2 0 902 18 10187 1381
p 2 29 888 3 24207 2060
p 2 0 919 1 11266 1664
p 2 0 858 62 4018 1242
p 2 77 841 2 28776 2503
p 2 74 844 2 28434 2662
p 2 173 745 2 26179 2932
p 2 28 891 1 16437 2341
p 2 0 870 50 4893 1497
p 2 95 825 0 33354 2829
p 2 140 780 0 32614 2948
p 2 70 850 0 27947 2724
p 2 10 905 5 14146 2037
p 2 0 884 36 5609 1537
p 2 49 871 0 26379 2449
p 2 0 852 68 4031 1425
p 2 0 909 11 7844 1559
p 2 4 911 5 19614 1974
p 2 0 894 26 5248 1281
p 2 0 888 32 6295 1439
p 2 0 866 54 5744 1266
p 2 2 905 13 17321 1782
p 2 0 874 46 6709 1403
p 2 0 725 195 2291 1059
p 2 0 852 68 5988 1287
p 2 6 907 7 17128 1875
p 2 0 874 46 5522 1366
p 2 0 914 6 8934 1511
p 2 0 916 4 10933 1792
i 2 920 0 0 29096 3850
p 2 73 794 53 23446 2427
p 2 333 586 1 60284 3598
p 2 18 885 17 22914 1895
p 2 0 780 140 5980 1118
p 2 27 892 1 25304 1971
p 2 443 477 0 55358 3904
p 2 314 602 4 57271 3566
p 2 39 874 7 30046 2229
p 2 0 830 90 6356 1367
p 2 263 653 4 55380 3313
p 2 44 864 12 32583 2257
p 2 19 899 2 26615 2102
p 2 137 782 1 52765 2963
p 2 0 883 37 11788 1509
p 2 42 876 2 27753 2236
p 2 176 738 6 46434 3050
p 2 51 866 3 28129 2357
p 2 139 781 0 37395 2841
p 2 0 898 22 9482 1460
p 2 29 878 13 23069 2206
p 2 138 775 7 36198 2845
p 2 38 867 15 22247 2251
p 2 241 678 1 42328 3287
p 2 0 816 104 6351 1380
p 2 45 872 3 24187 2171
p 2 213 707 0 40856 3174
p 2 20 897 3 22198 2103
p 2 13 904 3 21824 2097
p 2 0 875 45 8396 1524
p 2 274 643 3 40665 3267
p 2 15 865 40 21534 1882
p 2 206 713 1 39127 3132
p 2 10 894 16 18904 1872
p 2 0 828 92 5840 1190
p 2 201 715 4 41517 3029
p 2 15 812 93 12142 1654
p 2 169 731 20 44491 2932
p 2 6 899 15 20744 1837
p 2 0 829 91 6579 1283
p 2 220 686 14 49661 3122
p 2 8 888 24 23461 1761
p 2 16 885 19 26428 1823
p 2 245 674 1 51503 3252
p 2 0 841 79 9153 1409
p 2 37 856 27 23410 1884
p 2 144 768 8 50655 2932
p 2 13 902 5 26104 1966
p 2 279 641 0 54605 3449
p 2 0 851 69 9021 1370
p 2 39 876 5 25584 2122
p 2 268 651 1 59972 3506
p 2 31 881 8 22941 1998
p 2 9 887 24 19509 1721
p 2 0 813 107 7111 1241
p 2 237 680 3 58260 3365
p 2 3 855 62 17614 1594
p 2 7 864 49 18029 1639
i 2 920 0 0 37616 4108
p 2 0 854 66 9147 1358
p 2 0 907 13 15430 1540
p 2 265 622 33 33509 3101
p 2 2 890 28 12498 1657
p 2 358 555 7 38010 3322
p 2 0 765 155 4412 1207
p 2 13 901 6 18571 1804
p 2 395 524 1 42713 3588
p 2 10 900 10 19369 1834
p 2 304 616 0 45847 3444
p 2 0 788 132 5769 1251
p 2 0 916 4 22410 1684
p 2 149 770 1 41373 2773
p 2 5 912 3 17478 1640
p 2 1 913 6 15247 1526
p 2 0 903 17 13048 1463
p 2 0 912 8 17770 1568
p 2 160 756 4 40377 2718
p 2 0 914 6 16090 1598
p 2 122 797 1 34599 2478
p 2 0 890 30 7934 1362
p 2 1 911 8 16737 1619
p 2 0 908 12 18457 1596
p 2 59 859 2 29693 2140
p 2 1 916 3 15889 1601
p 2 0 867 53 7596 1251
p 2 0 914 6 16362 1586
p 2 36 876 8 28988 2071
p 2 0 919 1 18000 1565
p 2 2 910 8 14334 1511
p 2 0 904 16 10667 1497
p 2 64 853 3 28678 2150
p 2 1 908 11 15071 1595
p 2 149 771 0 30504 2437
p 2 0 917 3 16793 1664
p 2 0 865 55 5069 1271
p 2 71 848 1 30789 2226
p 2 1 912 7 15666 1604
p 2 56 864 0 28161 2060
p 2 1 919 0 16895 1791
p 2 0 865 55 5110 1304
p 2 43 877 0 27430 2032
p 2 2 906 12 12538 1666
p 2 44 876 0 25059 2021
p 2 1 919 0 14558 1666
p 2 0 900 20 7279 1528
p 2 23 897 0 24419 1989
p 2 0 913 7 11983 1543
i 2 920 0 0 28477 3905
p 2 1 917 2 14789 1743
p 2 0 872 48 5641 1359
p 2 399 521 0 14848 2863
p 2 0 893 27 8376 1625
i 2 920 0 0 22157 3743
p 2 1 919 0 13915 1936
p 2 0 838 82 3201 1255
p 2 0 885 35 6997 1321
p 2 0 890 30 7102 1418
p 2 0 903 17 6934 1430
p 2 0 896 24 8018 1440
p 2 0 894 26 4999 1395
p 2 0 901 19 7435 1424
p 2 0 886 34 6749 1371
p 2 0 888 32 6872 1448
p 2 0 868 52 6449 1345
p 2 0 739 181 3330 1029
p 2 0 878 42 6602 1366
p 2 0 838 82 5307 1255
p 2 0 893 27 6064 1372
p 2 0 899 21 8240 1547
p 2 0 786 134 3014 1106
p 2 0 817 103 6625 1220
p 2 1 874 45 8263 1430
p 2 0 862 58 9547 1440
p 2 2 907 11 8145 1518
p 2 0 831 89 3393 1216
p 2 0 889 31 8310 1449
p 2 3 792 125 5809 1230
p 2 0 869 51 8826 1441
p 2 4 854 62 6496 1416
p 2 0 721 199 2292 1028
p 2 14 856 50 18040 1654
p 2 0 844 76 9585 1384
p 2 2 874 44 10412 1438
p 2 5 893 22 11521 1555
p 2 0 761 159 4298 1081
p 2 1 833 86 8852 1277
p 2 2 851 67 11099 1394
p 2 0 852 68 7925 1335
p 2 0 829 91 10161 1318
p 2 0 895 25 7713 1317
p 2 2 853 65 13354 1365
p 2 3 846 71 10726 1328
p 2 1 899 20 13913 1524
p 2 4 874 42 12371 1444
p 2 0 814 106 4897 1095
p 2 0 907 13 12807 1487
p 2 1 844 75 13017 1362
p 2 1 866 53 11609 1417
p 2 1 867 52 13171 1449
p 2 0 857 63 6385 1217
p 2 6 897 17 17284 1657
p 2 3 879 38 13462 1545
p 2 5 896 19 16414 1641
p 2 6 875 39 15647 1545
p 2 0 856 64 5112 1274
p 2 6 892 22 16451 1568
p 2 2 877 41 13929 1485
p 2 2 903 15 17375 1641
p 2 3 895 22 16962 1597
p 2 0 832 88 4369 1152
p 2 3 884 33 14255 1566
p 2 3 887 30 15329 1548
p 2 2 863 55 12418 1448
p 2 1 888 31 12618 1497
p 2 0 830 90 6390 1163
p 2 3 885 32 15998 1550
p 2 3 886 31 14137 1560
p 2 1 853 66 11719 1450
p 2 1 891 28 13656 1527
p 2 0 883 37 9262 1354
p 2 4 892 24 15144 1537
p 2 2 879 39 16242 1528
p 2 3 896 21 16882 1565
p 2 2 845 73 9951 1381
p 2 0 737 183 2840 1004
p 2 5 896 19 12143 1547
p 2 3 833 84 12711 1350
p 2 2 879 39 13145 1442
p 2 5 885 30 14529 1516
p 2 0 774 146 4632 1069
p 2 2 913 5 15123 1630
p 2 5 858 57 11526 1446
p 2 1 911 8 13572 1568
p 2 1 865 54 9566 1429
p 2 0 806 114 4799 1133
p 2 4 864 52 14094 1456
p 2 2 805 113 12216 1298
p 2 0 900 20 13630 1540
p 2 3 902 15 13472 1543
p 2 0 752 168 3526 1018
p 2 0 890 30 16044 1558
p 2 6 868 46 15296 1519
p 2 0 888 32 14527 1526
p 2 2 899 19 16141 1630
p 2 0 828 92 5066 1167
p 2 2 898 20 14415 1499
p 2 2 895 23 17653 1617
p 2 1 896 23 15129 1604
p 2 4 880 36 12343 1567
p 2 0 862 58 7102 1254
p 2 2 890 28 15803 1571
p 2 3 877 40 13080 1496
p 2 1 863 56 12709 1485
p 2 1 900 19 15926 1652
p 2 0 826 94 5493 1174
p 2 5 903 12 15457 1615
p 2 3 812 105 10235 1354
p 2 5 898 17 15770 1652
p 2 2 893 25 13375 1567
p 2 0 774 146 4257 1108
p 2 2 866 52 10025 1478
p 2 1 867 52 11406 1460
p 2 2 895 23 11668 1573
p 2 2 892 26 13321 1552
p 2 0 852 68 5389 1244
p 2 2 906 12 15842 1618
p 2 2 894 24 13371 1626
p 2 0 906 14 12107 1600
p 2 1 893 26 11584 1460
p 2 0 771 149 3421 1088
p 2 2 877 41 12530 1447
p 2 0 835 85 8074 1278
p 2 1 874 45 9926 1427
p 2 0 850 70 10726 1350
p 2 0 779 141 3692 1105
p 2 0 885 35 11602 1406
p 2 0 877 43 11588 1402
p 2 1 875 44 12666 1454
p 2 2 891 27 11253 1474
p 2 0 784 136 3324 1122
p 2 1 866 53 8997 1408
p 2 0 788 132 5120 1207
p 2 0 836 84 6611 1403
p 2 2 866 52 9499 1403
p 2 0 728 192 4481 1016
p 2 0 886 34 10037 1420
p 2 1 854 65 10665 1365
p 2 1 884 35 9578 1449
p 2 0 888 32 10386 1470
p 2 0 717 203 3471 1032
p 2 1 866 53 10698 1365
p 2 0 887 33 10019 1426
p 2 0 875 45 8723 1410
p 2 0 883 37 9127 1431
p 2 0 884 36 6789 1369
p 2 1 884 35 11699 1438
p 2 0 900 20 11354 1407
p 2 0 904 16 10723 1442
p 2 0 903 17 11014 1493
p 2 0 809 111 5253 1150
p 2 23 885 12 9654 1723
p 2 0 867 53 6449 1367
p 2 0 913 7 9140 1567
p 2 0 874 46 6556 1365
p 2 0 790 130 3346 1113
p 2 0 853 67 6514 1326
p 2 0 861 59 7839 1358
p 2 0 868 52 6468 1390
p 2 0 895 25 7650 1439
p 2 0 828 92 3391 1188
p 2 0 865 55 6596 1342
p 2 0 884 36 7347 1370
p 2 0 878 42 6527 1454
p 2 0 894 26 6731 1417
