# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 875 45 4741 1338
p 2 0 796 124 4026 1130
p 2 0 768 152 4154 1152
p 2 0 878 42 6732 1388
p 2 0 858 62 6272 1270
p 2 0 773 147 3286 1069
p 2 0 910 10 8569 1495
p 2 0 860 60 5498 1233
p 2 0 863 57 6904 1321
p 2 0 868 52 6444 1361
p 2 0 676 244 2650 946
p 2 0 882 38 7285 1350
p 2 0 847 73 5218 1254
p 2 0 840 80 5484 1269
p 2 0 876 44 6735 1361
p 2 0 727 193 2898 1042
p 2 0 863 57 7656 1331
p 2 0 810 110 5887 1207
p 2 0 871 49 6772 1354
p 2 0 870 50 6849 1285
p 2 0 734 186 3384 1018
p 2 0 912 8 8721 1427
p 2 0 889 31 6534 1283
p 2 0 908 12 8317 1409
p 2 0 857 63 7430 1312
p 2 0 644 276 2094 900
p 2 0 878 42 6673 1297
p 2 0 827 93 5835 1210
p 2 0 883 37 7746 1330
p 2 0 892 28 8098 1383
p 2 0 748 172 3125 1048
p 2 0 890 30 7568 1338
p 2 0 870 50 6775 1266
p 2 0 899 21 7470 1386
p 2 0 889 31 8030 1323
p 2 0 710 210 3507 1010
p 2 0 918 2 9471 1474
p 2 0 879 41 6495 1281
p 2 0 917 3 9579 1481
p 2 0 908 12 8103 1360
p 2 0 797 123 3656 1095
p 2 0 904 16 8458 1437
p 2 0 837 83 5051 1186
p 2 0 904 16 6129 1330
p 2 0 916 4 11035 1468
p 2 0 773 147 3442 1114
p 2 0 887 33 7681 1336
p 2 0 773 147 5046 1138
p 2 0 909 11 10078 1405
p 2 0 917 3 10728 1521
p 2 0 718 202 3036 988
p 2 0 918 2 10597 1561
p 2 0 842 78 4939 1247
p 2 0 905 15 6614 1367
p 2 0 909 11 7800 1401
p 2 0 801 119 3654 1104
p 2 0 910 10 13129 1484
p 2 0 893 27 12746 1394
p 2 0 880 40 9189 1357
p 2 0 918 2 10379 1510
p 2 0 841 79 4923 1193
p 2 0 904 16 8518 1424
p 2 0 760 160 3650 1050
p 2 0 878 42 6459 1321
p 2 0 914 6 9551 1421
p 2 0 716 204 2783 989
p 2 0 916 4 9397 1506
p 2 0 893 27 7459 1320
p 2 0 883 37 6357 1359
p 2 0 878 42 6434 1327
p 2 0 678 242 2626 964
p 2 0 891 29 5841 1307
p 2 0 876 44 6844 1271
p 2 0 880 40 6134 1310
p 2 0 884 36 6749 1334
p 2 0 776 144 3402 1075
p 2 0 887 33 7161 1314
p 2 0 817 103 4033 1160
p 2 0 890 30 6833 1398
p 2 0 888 32 7543 1308
p 2 0 704 216 2352 948
p 2 0 895 25 7092 1371
p 2 0 902 18 7654 1273
p 2 0 899 21 6122 1369
p 2 0 882 38 8000 1350
p 2 0 676 244 2505 945
p 2 0 815 105 5025 1152
p 2 0 872 48 6418 1303
p 2 0 894 26 7849 1339
p 2 0 905 15 8759 1420
p 2 0 892 28 6877 1364
p 2 0 884 36 11008 1395
p 2 0 832 88 6717 1232
p 2 0 912 8 7804 1423
p 2 0 897 23 7061 1290
p 2 0 722 198 2409 983
p 2 0 901 19 7297 1367
p 2 0 896 24 8701 1326
p 2 0 897 23 6935 1379
p 2 0 907 13 8420 1398
p 2 0 757 163 2800 1035
p 2 0 839 81 4101 1161
p 2 0 868 52 5106 1294
p 2 0 896 24 8629 1337
p 2 0 882 38 6291 1343
p 2 0 900 20 6677 1356
p 2 0 880 40 9474 1336
p 2 0 821 99 5561 1188
p 2 0 904 16 10556 1444
p 2 0 911 9 9798 1456
p 2 0 762 158 3293 1058
p 2 0 912 8 8916 1426
p 2 0 858 62 5456 1238
p 2 0 914 6 8187 1447
p 2 0 902 18 7468 1339
p 2 0 885 35 5676 1274
p 2 0 868 52 4730 1215
p 2 0 905 15 6960 1385
p 2 0 893 27 7273 1288
p 2 0 869 51 5097 1263
p 2 0 907 13 5723 1369
p 2 0 897 23 6925 1260
p 2 0 864 56 7080 1273
p 2 0 904 16 8815 1406
p 2 0 890 30 9060 1340
p 2 0 708 212 2641 960
p 2 0 901 19 7432 1398
p 2 0 887 33 7063 1272
p 2 0 896 24 7743 1391
p 2 0 887 33 6529 1328
p 2 0 671 249 2462 929
p 2 0 794 126 3850 1102
p 2 0 865 55 6087 1288
p 2 0 896 24 8674 1364
p 2 0 903 17 7632 1358
p 2 0 901 19 6627 1356
p 2 0 842 78 6386 1207
p 2 0 783 137 4597 1118
p 2 0 906 14 7844 1400
p 2 0 913 7 8374 1398
p 2 0 729 191 2652 985
p 2 0 916 4 9668 1433
p 2 0 861 59 7116 1206
p 2 0 890 30 8986 1367
p 2 0 882 38 6133 1327
p 2 0 706 214 2672 963
p 2 0 858 62 4969 1262
p 2 0 882 38 9792 1347
p 2 0 878 42 8778 1367
p 2 0 906 14 8358 1469
p 2 0 807 113 4003 1113
p 2 0 909 11 9152 1366
p 2 0 828 92 5168 1162
p 2 0 901 19 8078 1402
p 2 0 897 23 9378 1367
p 2 0 783 137 3087 1039
p 2 0 913 7 9532 1475
p 2 0 872 48 7054 1257
p 2 0 912 8 8038 1405
p 2 0 884 36 6673 1327
p 2 0 662 258 2224 912
p 2 0 834 86 4126 1159
p 2 0 899 21 7478 1345
p 2 1 898 21 7388 1333
p 2 0 888 32 7643 1354
p 2 0 894 26 5708 1317
p 2 0 895 25 8351 1328
p 2 0 848 72 5215 1206
p 2 0 913 7 9146 1443
p 2 0 907 13 7628 1392
p 2 0 719 201 2646 956
p 2 0 903 17 6959 1379
p 2 0 896 24 6533 1270
p 2 0 885 35 6000 1312
p 2 0 898 22 7900 1362
p 2 0 762 158 3220 1027
p 2 0 807 113 5873 1153
p 2 0 883 37 12269 1393
p 2 0 902 18 14028 1439
p 2 0 893 27 10223 1370
p 2 0 893 27 7276 1357
p 2 0 870 50 10329 1284
p 2 0 837 83 6414 1231
p 2 0 897 23 6719 1378
p 2 0 885 35 6910 1288
p 2 0 686 234 2577 945
p 2 0 915 5 8364 1391
p 2 0 819 101 4763 1148
p 2 0 912 8 7910 1455
p 2 0 905 15 8563 1347
p 2 0 860 60 5036 1229
p 2 0 870 50 6031 1260
p 2 0 894 26 5598 1334
p 2 0 880 40 5739 1249
p 2 0 868 52 5135 1249
p 2 0 871 49 4517 1284
p 2 0 825 95 4438 1145
p 2 0 796 124 5228 1145
p 2 0 876 44 5979 1334
p 2 0 875 45 5691 1239
p 2 0 700 220 2306 936
p 2 0 912 8 6878 1432
p 2 0 901 19 6254 1295
p 2 0 872 48 6081 1329
p 2 0 887 33 5730 1311
p 2 0 744 176 3241 1040
p 2 0 640 280 3067 951
p 2 0 703 217 7073 1164
i 2 920 0 0 20332 3701
p 2 25 895 0 20479 2357
p 2 20 898 2 11784 2076
p 2 45 875 0 21123 2343
p 2 0 887 33 3326 1391
p 2 12 900 8 10355 1966
p 2 64 856 0 21998 2417
p 2 26 893 1 11339 2171
p 2 59 860 1 20399 2346
p 2 0 886 34 4547 1543
p 2 5 915 0 11649 1889
p 2 39 881 0 19329 2269
p 2 7 904 9 8802 1804
p 2 30 890 0 18035 2051
p 2 0 904 16 4407 1486
p 2 34 880 6 9765 1941
p 2 28 892 0 17859 2194
p 2 13 907 0 11939 1950
p 2 41 879 0 18603 2252
p 2 0 859 61 3033 1323
p 2 10 910 0 12650 1970
p 2 64 855 1 20988 2349
p 2 8 911 1 9996 1942
p 2 38 880 2 19622 2247
p 2 0 847 73 3000 1299
p 2 7 907 6 9340 1892
p 2 20 900 0 18164 1998
p 2 9 910 1 9870 1809
p 2 50 870 0 19150 2150
p 2 0 861 59 2993 1337
p 2 42 877 1 10211 2058
p 2 41 877 2 20357 2221
p 2 9 907 4 9332 1894
p 2 28 892 0 17385 2024
p 2 0 856 64 2981 1282
p 2 10 901 9 14509 1947
p 2 28 888 4 16426 1955
p 2 17 901 2 9975 1800
p 2 25 894 1 17990 1988
p 2 0 856 64 3409 1273
p 2 20 899 1 13317 1975
p 2 140 779 1 27197 2800
p 2 103 815 2 30190 2732
p 2 26 889 5 13205 2026
p 2 0 885 35 5850 1485
p 2 69 851 0 30102 2655
p 2 11 886 23 9354 1875
p 2 49 870 1 26935 2416
p 2 20 900 0 14544 1933
p 2 0 895 25 4782 1340
p 2 79 841 0 28792 2561
p 2 38 879 3 15312 2026
p 2 62 857 1 26846 2454
p 2 55 864 1 17410 2284
p 2 0 881 39 5797 1414
p 2 247 672 1 29112 3303
p 2 10 905 5 14140 2024
p 2 82 838 0 26978 2687
p 2 5 915 0 12366 1846
p 2 0 892 28 5142 1474
p 2 57 862 1 23490 2251
p 2 7 909 4 13906 1800
p 2 13 905 2 10728 1815
p 2 42 877 1 21632 2205
p 2 0 897 23 5091 1349
p 2 40 880 0 14550 2056
p 2 46 871 3 12142 1926
p 2 31 888 1 21228 2124
p 2 67 852 1 25691 2516
p 2 0 860 60 4296 1344
p 2 6 911 3 11251 1725
p 2 84 836 0 26708 2442
p 2 4 906 10 9858 1685
p 2 37 883 0 23280 2277
p 2 0 899 21 6464 1491
p 2 29 891 0 12644 1902
p 2 12 906 2 11263 1727
p 2 52 868 0 23978 2295
p 2 42 877 1 13377 2087
p 2 0 863 57 3198 1286
p 2 18 898 4 12085 1803
p 2 86 833 1 26297 2402
p 2 57 862 1 25987 2378
p 2 12 907 1 14235 1916
p 2 0 888 32 4946 1370
p 2 93 827 0 25374 2481
p 2 22 890 8 12089 1930
p 2 32 888 0 25917 2241
p 2 5 900 15 10986 1803
p 2 0 849 71 3986 1385
p 2 37 880 3 13350 2020
p 2 48 872 0 25652 2351
p 2 6 914 0 15176 1925
p 2 2 918 0 14855 1875
p 2 0 869 51 3750 1264
p 2 21 899 0 14822 2078
i 2 920 0 0 33777 4209
p 2 4 913 3 14165 1799
p 2 129 790 1 35032 3047
p 2 0 836 84 5685 1291
p 2 8 909 3 13306 1824
p 2 14 906 0 23250 2184
p 2 5 915 0 13069 1762
p 2 40 880 0 20117 2183
p 2 0 854 66 5115 1341
p 2 4 912 4 12261 1707
p 2 220 698 2 31855 3016
p 2 8 908 4 13563 1859
p 2 125 795 0 32496 2880
p 2 0 851 69 4561 1328
p 2 11 907 2 16076 2007
p 2 24 895 1 29550 2428
p 2 8 907 5 14562 1832
p 2 44 876 0 27842 2579
p 2 0 847 73 5014 1327
p 2 26 889 5 14809 2026
p 2 9 911 0 23624 2270
p 2 9 908 3 13569 1703
p 2 25 894 1 22626 2207
p 2 0 899 21 7921 1508
p 2 40 868 12 15148 1909
p 2 203 715 2 34696 3110
p 2 10 908 2 14848 1933
p 2 171 748 1 35162 3097
p 2 0 833 87 4232 1310
p 2 6 912 2 12987 1834
p 2 122 798 0 33024 2842
p 2 3 890 27 9692 1655
p 2 11 909 0 21967 2163
p 2 0 848 72 4825 1292
p 2 3 914 3 12284 1743
p 2 2 915 3 17064 1817
p 2 16 901 3 11784 1720
p 2 262 657 1 33943 3221
p 2 0 877 43 6823 1520
p 2 10 903 7 12261 1897
p 2 144 776 0 31118 2804
p 2 25 887 8 12375 1962
p 2 40 880 0 27955 2477
p 2 0 832 88 3771 1259
p 2 8 883 29 11012 1773
p 2 55 862 3 33428 2606
p 2 4 901 15 12426 1797
p 2 16 904 0 24106 2262
p 2 0 872 48 5686 1313
p 2 19 890 11 11369 1755
p 2 50 868 2 21880 2295
p 2 4 911 5 14450 1853
p 2 149 771 0 32552 2915
p 2 0 900 20 6067 1543
p 2 4 915 1 10464 1817
i 2 920 0 0 19322 3633
p 2 0 886 34 6716 1585
p 2 179 734 7 23455 2826
p 2 0 775 145 2940 1122
p 2 1 896 23 9359 1715
i 2 920 0 0 26741 3883
p 2 6 827 87 6708 1438
p 2 3 892 25 8421 1515
p 2 0 878 42 5921 1371
p 2 109 795 16 31151 2909
p 2 21 862 37 8992 1706
p 2 4 848 68 7212 1458
p 2 63 856 1 30284 2667
p 2 0 839 81 4769 1363
p 2 19 884 17 9643 1727
p 2 91 825 4 32057 2726
p 2 12 891 17 9693 1767
p 2 16 888 16 12063 1751
p 2 0 851 69 4951 1243
p 2 17 892 11 22203 2045
p 2 0 855 65 8527 1315
p 2 9 892 19 19494 1833
p 2 11 905 4 13443 1778
p 2 0 798 122 4293 1171
p 2 25 887 8 18877 1904
p 2 6 887 27 9642 1542
p 2 2 905 13 11688 1630
p 2 20 866 34 10158 1624
p 2 0 853 67 4963 1252
p 2 4 892 24 11415 1525
p 2 0 793 127 4540 1150
p 2 0 842 78 7986 1348
p 2 4 865 51 8996 1455
p 2 0 706 214 2465 968
p 2 15 882 23 9379 1569
p 2 1 914 5 12018 1633
i 2 920 0 0 16433 3579
p 2 0 920 0 10813 1896
p 2 0 828 92 3663 1307
p 2 0 920 0 9136 1940
p 2 1 915 4 6483 1652
p 2 0 918 2 7657 1699
p 2 0 917 3 7159 1650
p 2 0 886 34 2618 1329
p 2 0 888 32 5577 1414
p 2 0 850 70 4145 1221
p 2 143 750 27 33524 2411
p 2 0 903 17 13852 1562
p 2 0 843 77 6268 1321
p 2 341 578 1 63083 3626
p 2 0 881 39 12720 1463
i 2 920 0 0 34135 4223
p 2 0 832 88 7360 1403
p 2 0 690 230 2480 984
p 2 0 897 23 9766 1510
i 2 920 0 0 37423 4351
p 2 0 902 18 12101 1541
p 2 0 908 12 11658 1507
p 2 0 899 21 7741 1446
p 2 377 532 11 46003 3558
p 2 0 864 56 8054 1266
p 2 0 859 61 11861 1378
p 2 334 586 0 51242 3614
p 2 0 888 32 8944 1446
p 2 0 903 17 12520 1497
p 2 1 816 103 6382 1213
p 2 244 673 3 41334 3365
p 2 0 915 5 13015 1500
p 2 0 768 152 5092 1055
p 2 0 885 35 12044 1408
p 2 67 828 25 34674 2465
p 2 0 910 10 14076 1710
p 2 186 723 11 19007 2559
p 2 0 891 29 8469 1529
p 2 252 668 0 37636 3348
p 2 114 791 15 18570 2456
p 2 78 829 13 17083 2375
p 2 175 745 0 41417 3334
p 2 0 899 21 8622 1555
p 2 139 779 2 21180 2724
p 2 77 835 8 18756 2521
p 2 254 665 1 36972 3354
p 2 204 716 0 21996 2929
p 2 0 865 55 5796 1506
p 2 81 801 38 12955 2334
p 2 102 817 1 36809 3042
p 2 33 883 4 15767 2314
p 2 37 875 8 14248 2193
p 2 0 883 37 6350 1542
p 2 242 678 0 35804 3334
p 2 59 846 15 15796 2305
p 2 16 902 2 15430 2173
p 2 85 835 0 31763 2789
p 2 0 871 49 4837 1324
p 2 14 900 6 13799 2070
p 2 18 900 2 13302 2027
p 2 69 851 0 27820 2596
p 2 9 908 3 15231 2187
p 2 0 883 37 5865 1283
p 2 1 913 6 11023 1796
p 2 21 898 1 23341 2206
p 2 4 915 1 12746 1958
p 2 0 912 8 9811 1655
p 2 0 858 62 4575 1260
p 2 0 908 12 8901 1599
p 2 17 902 1 21520 2037
p 2 0 919 1 10888 1706
p 2 89 831 0 27851 2355
p 2 0 860 60 3860 1271
p 2 0 899 21 8918 1518
p 2 62 856 2 26531 2138
p 2 0 884 36 6454 1516
p 2 25 893 2 24843 2032
p 2 0 833 87 3525 1194
p 2 0 908 12 8617 1429
p 2 28 889 3 25005 2029
p 2 0 918 2 11164 1635
p 2 81 839 0 28677 2469
p 2 0 888 32 5490 1483
p 2 79 840 1 29884 2612
p 2 181 738 1 26027 2895
p 2 26 893 1 16265 2262
p 2 89 831 0 33393 2780
p 2 0 860 60 4516 1383
p 2 162 757 1 32031 3065
p 2 81 839 0 27850 2756
p 2 9 905 6 12603 2069
p 2 60 860 0 26176 2612
p 2 0 809 111 4112 1298
p 2 0 879 41 4995 1283
p 2 0 792 128 4287 1155
p 2 5 913 2 20371 1989
p 2 0 879 41 6184 1426
p 2 0 729 191 2543 1043
p 2 0 852 68 5896 1269
p 2 7 888 25 17316 1732
p 2 0 894 26 6936 1440
p 2 0 904 16 9254 1517
p 2 0 802 118 3184 1131
p 2 3 900 17 16639 1761
p 2 0 837 83 4673 1173
p 2 0 913 7 8299 1430
i 2 920 0 0 32718 3893
p 2 0 849 71 6640 1395
p 2 99 819 2 24895 2612
p 2 344 576 0 62579 3644
p 2 22 827 71 19050 1782
p 2 28 837 55 24418 1766
p 2 0 808 112 8536 1252
p 2 422 498 0 57044 3808
p 2 296 608 16 58307 3459
p 2 40 859 21 25556 2130
p 2 250 664 6 56073 3285
p 2 0 818 102 7693 1249
p 2 55 861 4 30153 2289
p 2 32 854 34 25110 1969
p 2 162 754 4 53703 3018
p 2 25 890 5 30176 2173
p 2 0 842 78 6711 1289
p 2 153 766 1 45808 2943
p 2 23 886 11 25294 2186
p 2 138 782 0 36192 2799
p 2 18 897 5 23871 2121
p 2 0 859 61 7431 1411
p 2 143 772 5 42036 2948
p 2 50 824 46 20010 2189
p 2 257 662 1 43863 3308
p 2 24 884 12 22090 2057
p 2 0 829 91 5134 1219
p 2 234 684 2 43792 3245
p 2 12 836 72 16839 1760
p 2 6 820 94 17332 1695
p 2 258 661 1 41437 3234
p 2 0 803 117 5882 1204
p 2 12 852 56 20900 1807
p 2 200 717 3 40300 3050
p 2 14 888 18 19908 1820
p 2 177 735 8 39228 2861
p 2 0 786 134 5224 1324
p 2 18 836 66 14866 1734
p 2 162 747 11 47434 2987
p 2 5 873 42 17799 1787
p 2 215 698 7 51985 3092
p 2 0 761 159 5150 1119
p 2 9 892 19 15955 1735
p 2 21 879 20 16420 1697
p 2 224 693 3 52783 3265
p 2 39 876 5 26709 2117
p 2 0 860 60 7660 1293
p 2 154 761 5 51154 2952
p 2 20 889 11 26679 1941
p 2 282 638 0 54902 3388
p 2 29 875 16 21814 2012
p 2 0 890 30 11374 1443
p 2 250 669 1 60623 3373
p 2 32 733 155 13022 1636
p 2 8 909 3 26759 1841
p 2 225 694 1 59218 3332
p 2 0 883 37 10621 1351
p 2 6 903 11 24832 1748
p 2 8 876 36 23937 1700
i 2 920 0 0 40579 4097
p 2 1 873 46 12094 1576
p 2 0 770 150 4866 1134
p 2 263 619 38 33293 3038
p 2 0 884 36 12938 1610
p 2 369 540 11 39712 3422
p 2 18 824 78 13881 1599
p 2 0 851 69 7526 1435
p 2 409 509 2 44250 3608
p 2 9 885 26 17883 1708
p 2 299 621 0 48833 3460
p 2 0 872 48 16960 1624
p 2 0 823 97 7563 1266
p 2 147 770 3 44792 2748
p 2 2 823 95 12401 1433
p 2 1 890 29 16790 1457
p 2 0 895 25 17013 1521
p 2 0 885 35 8743 1332
p 2 156 762 2 44084 2720
p 2 0 897 23 16014 1594
p 2 109 808 3 34476 2437
p 2 1 905 14 15900 1504
p 2 0 905 15 10332 1458
p 2 0 913 7 15534 1590
p 2 49 868 3 32297 2163
p 2 2 911 7 18382 1587
p 2 3 884 33 13818 1514
p 2 0 818 102 5478 1165
p 2 36 881 3 30260 2088
p 2 1 904 15 14170 1529
p 2 0 899 21 15148 1579
p 2 69 851 0 34169 2226
p 2 0 881 39 7512 1409
p 2 3 902 15 14743 1652
p 2 135 784 1 31134 2392
p 2 0 904 16 15710 1563
p 2 65 854 1 31480 2239
p 2 0 878 42 5798 1381
p 2 0 919 1 18796 1846
p 2 38 881 1 29353 2064
p 2 1 916 3 15431 1706
p 2 41 878 1 28197 2029
p 2 0 867 53 4826 1267
p 2 0 914 6 17064 1662
p 2 36 883 1 24781 1979
p 2 1 906 13 14107 1599
p 2 21 898 1 24492 1979
p 2 0 876 44 4153 1312
p 2 1 918 1 16340 1716
i 2 920 0 0 31902 3914
p 2 0 919 1 17010 1835
p 2 341 579 0 18058 2777
p 2 0 900 20 7950 1731
p 2 0 915 5 9532 1715
i 2 920 0 0 23695 3725
p 2 0 917 3 10317 1805
p 2 0 910 10 8214 1547
p 2 0 724 196 2589 1050
p 2 0 883 37 7128 1424
p 2 0 826 94 7712 1276
p 2 0 870 50 8173 1424
p 2 0 895 25 7462 1489
p 2 0 802 118 3068 1178
p 2 0 846 74 4598 1258
p 2 0 870 50 6024 1307
p 2 0 816 104 5532 1180
p 2 0 837 83 5999 1282
p 2 0 851 69 3781 1271
p 2 0 788 132 5784 1165
p 2 0 796 124 3873 1184
p 2 0 843 77 5868 1387
p 2 0 848 72 8791 1335
p 2 0 697 223 2719 966
p 2 0 853 67 6155 1376
p 2 2 800 118 6179 1269
p 2 4 795 121 5417 1298
p 2 1 903 16 9700 1566
p 2 0 758 162 2851 1078
p 2 5 818 97 5718 1309
p 2 1 867 52 7013 1436
p 2 2 826 92 6463 1345
p 2 23 883 14 19694 1898
p 2 0 813 107 7037 1203
p 2 4 896 20 11016 1486
p 2 1 853 66 10177 1334
p 2 6 884 30 11592 1464
p 2 0 866 54 11129 1421
p 2 0 815 105 3258 1146
p 2 5 843 72 10317 1393
p 2 1 878 41 13190 1383
p 2 3 871 46 12406 1465
p 2 2 885 33 13451 1531
p 2 0 751 169 4631 1055
p 2 3 889 28 13015 1467
p 2 2 892 26 8780 1516
p 2 1 858 61 8535 1403
p 2 0 900 20 13800 1495
p 2 0 843 77 6747 1207
p 2 3 899 18 15824 1604
p 2 5 853 62 12169 1358
p 2 1 873 46 13643 1474
p 2 6 868 46 14174 1589
p 2 0 761 159 3244 1062
p 2 4 888 28 14370 1546
p 2 10 840 70 13963 1444
p 2 2 856 62 10563 1421
p 2 5 871 44 13118 1576
p 2 0 761 159 3566 1053
p 2 2 845 73 11261 1417
p 2 4 893 23 15409 1636
p 2 3 858 59 10124 1485
p 2 4 892 24 16019 1647
p 2 0 823 97 6892 1177
p 2 15 882 23 18105 1702
p 2 3 838 79 11003 1366
p 2 0 855 65 11241 1464
p 2 1 847 72 11858 1433
p 2 0 740 180 4095 998
p 2 1 838 81 13697 1431
p 2 0 876 44 13832 1485
p 2 1 833 86 12908 1376
p 2 3 886 31 12729 1545
p 2 0 823 97 6324 1152
p 2 2 852 66 12647 1384
p 2 3 814 103 9937 1314
p 2 3 847 70 9744 1444
p 2 4 841 75 13346 1396
p 2 0 859 61 7712 1223
p 2 1 877 42 16684 1505
p 2 1 855 64 13743 1398
p 2 6 841 73 11566 1384
p 2 5 888 27 16579 1608
p 2 0 839 81 6518 1138
p 2 3 884 33 14428 1514
p 2 3 831 86 12766 1330
p 2 1 841 78 9790 1343
p 2 1 900 19 17914 1635
p 2 0 829 91 7330 1154
p 2 0 838 82 13744 1365
p 2 0 821 99 8591 1333
p 2 4 867 49 11169 1439
p 2 3 912 5 18245 1746
p 2 0 809 111 5862 1148
p 2 7 869 44 14674 1547
p 2 0 803 117 7014 1285
p 2 2 844 74 8479 1437
p 2 0 856 64 12480 1453
p 2 0 752 168 3716 1047
p 2 4 889 27 17780 1678
p 2 2 847 71 10266 1391
p 2 4 889 27 16404 1671
p 2 1 902 17 15249 1612
p 2 0 796 124 4475 1142
p 2 3 872 45 12454 1478
p 2 0 866 54 10816 1436
p 2 1 874 45 15560 1551
p 2 1 894 25 12810 1560
p 2 0 773 147 3794 1116
p 2 6 857 57 13300 1511
p 2 1 876 43 13827 1484
p 2 2 868 50 11108 1488
p 2 4 855 61 10232 1460
p 2 0 803 117 7163 1115
p 2 2 875 43 18323 1608
p 2 2 805 113 7829 1287
p 2 2 834 84 11288 1381
p 2 2 892 26 14999 1553
p 2 0 779 141 3104 1091
p 2 4 810 106 12685 1332
p 2 4 863 53 10622 1492
p 2 0 824 96 6788 1312
p 2 2 857 61 8328 1356
p 2 0 767 153 3755 1102
p 2 2 851 67 10276 1337
p 2 0 816 104 6366 1263
p 2 1 906 13 14740 1557
p 2 0 860 60 12355 1398
p 2 0 808 112 5136 1104
p 2 0 865 55 12430 1505
p 2 0 828 92 7860 1267
p 2 2 871 47 11923 1513
p 2 0 849 71 8620 1398
p 2 0 749 171 2738 1065
p 2 0 793 127 6743 1219
p 2 0 865 55 11419 1418
p 2 2 864 54 10836 1415
p 2 2 860 58 8215 1435
p 2 0 778 142 3227 1141
p 2 0 864 56 8600 1407
p 2 0 872 48 12874 1452
p 2 1 876 43 11098 1641
p 2 0 878 42 11165 1470
p 2 0 734 186 2719 1006
p 2 0 829 91 8537 1311
p 2 0 752 168 6254 1142
p 2 0 879 41 11673 1459
p 2 0 899 21 11455 1459
p 2 0 742 178 2861 1031
p 2 0 902 18 11489 1432
p 2 0 886 34 12190 1404
p 2 0 855 65 5274 1269
p 2 42 839 39 6165 1661
p 2 0 804 116 3180 1164
p 2 0 870 50 7652 1462
p 2 0 882 38 7607 1546
p 2 0 838 82 5911 1336
p 2 0 874 46 8042 1390
p 2 0 880 40 5352 1286
p 2 0 872 48 7380 1349
p 2 0 829 91 5837 1216
p 2 0 856 64 5381 1318
p 2 0 851 69 5739 1311
p 2 0 719 201 2544 1027
p 2 0 888 32 7213 1364
p 2 0 824 96 6679 1246
p 2 0 887 33 5169 1400
