# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 895 25 8474 1365
p 2 0 899 21 8158 1344
p 2 0 899 21 12025 1489
p 2 0 905 15 11906 1534
i 2 920 0 0 31776 3995
p 2 31 889 0 18198 2066
p 2 0 891 29 5012 1366
p 2 9 910 1 18996 1999
p 2 0 897 23 10055 1492
p 2 0 914 6 10031 1518
p 2 2 915 3 13024 1650
p 2 0 858 62 5075 1224
p 2 0 863 57 6254 1306
p 2 0 900 20 7336 1378
p 2 0 913 7 10943 1442
p 2 0 914 6 9130 1509
p 2 0 886 34 5578 1307
p 2 0 844 76 6615 1255
p 2 1 826 93 6601 1234
p 2 0 904 16 8407 1450
p 2 0 897 23 8649 1408
p 2 0 704 216 2513 961
p 2 0 894 26 7556 1447
p 2 0 853 67 5359 1208
p 2 0 869 51 5879 1278
p 2 2 895 23 9140 1467
p 2 0 753 167 2986 1030
p 2 0 784 136 3804 1095
p 2 0 851 69 5341 1252
p 2 0 857 63 6155 1272
p 2 0 892 28 7997 1422
p 2 0 863 57 4858 1260
p 2 0 827 93 5947 1193
p 2 1 712 207 3468 989
p 2 0 882 38 8235 1404
p 2 0 849 71 5112 1209
p 2 0 634 286 2097 875
p 2 0 872 48 5429 1339
p 2 0 829 91 4446 1164
p 2 0 889 31 8021 1430
p 2 2 895 23 8416 1448
p 2 0 774 146 3381 1061
p 2 0 822 98 5060 1181
p 2 0 901 19 7806 1412
p 2 0 870 50 6537 1267
p 2 0 847 73 4875 1206
p 2 0 872 48 5323 1296
p 2 0 880 40 7976 1319
p 2 0 867 53 7089 1321
p 2 0 891 29 6550 1355
p 2 0 878 42 6582 1295
p 2 0 669 251 2217 922
p 2 0 881 39 6419 1357
p 2 0 864 56 6780 1282
p 2 0 881 39 5806 1360
p 2 0 886 34 6556 1359
p 2 0 777 143 2940 1075
p 2 0 887 33 8169 1395
p 2 0 885 35 7393 1384
p 2 0 887 33 7677 1360
p 2 0 879 41 6078 1327
p 2 0 877 43 5302 1314
p 2 0 881 39 6314 1308
p 2 9 820 91 14425 1611
p 2 0 903 17 8374 1494
p 2 0 882 38 6708 1379
p 2 0 781 139 3840 1119
p 2 5 900 15 14626 1727
p 2 0 876 44 7486 1340
p 2 0 875 45 7232 1357
p 2 1 909 10 16037 1748
p 2 0 794 126 3862 1138
p 2 0 796 124 4245 1137
p 2 0 867 53 5857 1308
p 2 0 863 57 6313 1290
p 2 0 890 30 6821 1338
p 2 0 873 47 6170 1304
p 2 0 882 38 8035 1355
p 2 0 834 86 5398 1221
p 2 0 901 19 9019 1448
p 2 0 892 28 7336 1350
p 2 0 685 235 2807 963
p 2 0 905 15 9037 1425
p 2 1 864 55 5288 1281
p 2 0 902 18 7537 1450
p 2 0 905 15 8330 1414
p 2 0 813 107 3776 1119
p 2 0 901 19 8551 1410
p 2 0 862 58 5911 1251
p 2 0 888 32 7383 1353
p 2 0 903 17 8040 1403
p 2 0 779 141 3050 1082
p 2 0 871 49 5945 1268
p 2 0 758 162 3497 1060
p 2 0 878 42 7922 1348
p 2 0 870 50 7929 1329
p 2 0 632 288 2093 878
p 2 0 912 8 7478 1418
p 2 0 884 36 8370 1384
p 2 0 863 57 5268 1296
p 2 0 894 26 6976 1371
p 2 0 820 100 3824 1131
p 2 0 909 11 9421 1489
p 2 0 887 33 6255 1320
p 2 0 884 36 7768 1366
p 2 0 849 71 5208 1230
p 2 0 860 60 4394 1255
p 2 0 867 53 5506 1247
p 2 0 855 65 7352 1328
p 2 1 892 27 7850 1411
p 2 0 871 49 7015 1314
p 2 0 668 252 2143 906
p 2 0 887 33 6990 1375
p 2 0 884 36 7967 1353
p 2 0 885 35 8130 1384
p 2 0 904 16 9335 1469
p 2 0 806 114 4151 1132
p 2 0 852 68 7067 1274
p 2 0 868 52 5960 1296
p 2 0 845 75 5310 1227
p 2 0 892 28 7036 1377
p 2 0 887 33 5321 1313
p 2 0 855 65 5581 1199
p 2 0 737 183 3058 1021
p 2 0 887 33 8694 1432
p 2 0 890 30 8025 1361
p 2 0 625 295 1959 862
p 2 0 895 25 5484 1353
p 2 0 866 54 5727 1215
p 2 0 888 32 6291 1325
p 2 0 866 54 5556 1295
p 2 0 702 218 2710 984
p 2 0 751 169 4064 1086
p 2 0 888 32 7086 1372
p 2 15 891 14 19443 1997
p 2 0 908 12 6671 1421
p 2 0 871 49 4846 1311
p 2 0 916 4 8740 1415
p 2 5 901 14 16076 1802
p 2 0 916 4 9025 1519
p 2 1 908 11 15956 1759
p 2 0 824 96 4417 1211
p 2 0 896 24 8679 1457
p 2 0 850 70 8756 1341
p 2 0 901 19 7350 1375
p 2 0 914 6 10387 1503
p 2 0 825 95 4201 1171
p 2 0 891 29 7013 1363
p 2 0 869 51 8815 1365
p 2 0 885 35 6722 1310
p 2 33 866 21 11967 1664
p 2 0 920 0 14261 1808
i 2 920 0 0 29134 3699
p 2 26 892 2 13435 1937
p 2 0 918 2 12988 1863
p 2 0 908 12 11143 1653
p 2 0 876 44 6524 1268
p 2 0 909 11 10997 1563
p 2 0 877 43 7530 1309
p 2 31 888 1 21767 2122
p 2 0 918 2 12249 1746
p 2 0 853 67 4471 1215
p 2 0 895 25 9693 1464
p 2 30 888 2 21957 2097
p 2 0 909 11 8770 1542
p 2 0 873 47 5202 1349
p 2 0 884 36 6420 1367
p 2 27 846 47 20289 1849
p 2 0 820 100 3318 1142
p 2 0 887 33 6438 1379
p 2 29 884 7 21397 2005
p 2 0 845 75 5764 1248
p 2 0 920 0 11324 1677
p 2 0 815 105 3786 1159
p 2 0 904 16 7624 1423
p 2 0 912 8 9823 1522
p 2 0 787 133 3013 1083
p 2 0 853 67 5700 1251
p 2 0 880 40 5718 1320
p 2 0 906 14 8773 1442
p 2 0 897 23 7483 1438
p 2 0 909 11 6814 1408
p 2 0 901 19 7124 1341
p 2 0 808 112 2909 1096
p 2 0 860 60 5154 1317
p 2 0 916 4 10600 1584
p 2 0 777 143 2592 1070
p 2 0 916 4 9329 1515
p 2 0 890 30 7535 1376
p 2 0 904 16 6483 1375
p 2 0 915 5 10379 1628
p 2 0 828 92 3360 1136
p 2 0 838 82 3633 1194
p 2 0 829 91 4422 1224
p 2 30 884 6 11751 1719
i 2 920 0 0 23012 3708
p 2 0 914 6 7488 1597
p 2 71 843 6 10539 1858
p 2 0 897 23 11245 1534
p 2 0 902 18 8366 1459
p 2 0 885 35 6663 1332
p 2 0 780 140 3499 1071
p 2 0 894 26 8038 1399
p 2 0 875 45 6409 1275
p 2 0 895 25 7560 1378
p 2 0 890 30 6284 1347
p 2 0 723 197 2039 978
p 2 0 873 47 6221 1304
p 2 0 889 31 6941 1349
p 2 0 887 33 7572 1374
p 2 0 886 34 6684 1362
p 2 0 877 43 5601 1298
p 2 0 886 34 6750 1343
p 2 0 859 61 7106 1329
p 2 0 898 22 6910 1395
p 2 0 887 33 7474 1366
p 2 0 836 84 4087 1139
p 2 0 888 32 7330 1404
p 2 0 829 91 6153 1238
p 2 0 907 13 6887 1408
p 2 0 904 16 7801 1446
p 2 0 833 87 4158 1156
p 2 0 889 31 6130 1341
p 2 0 897 23 7385 1397
p 2 0 899 21 7212 1430
p 2 0 886 34 6702 1366
p 2 0 896 24 5883 1341
p 2 0 882 38 7778 1355
p 2 0 896 24 6436 1356
p 2 0 896 24 7253 1416
p 2 0 895 25 7873 1414
p 2 0 818 102 3971 1116
p 2 0 913 7 8167 1481
p 2 0 892 28 7684 1376
p 2 0 914 6 7703 1477
p 2 0 901 19 7442 1443
p 2 0 886 34 4324 1255
p 2 0 900 20 7730 1413
p 2 0 885 35 6286 1358
p 2 0 900 20 7894 1459
p 2 0 896 24 7520 1432
p 2 0 847 73 4364 1228
p 2 0 893 27 7725 1413
p 2 0 896 24 7413 1339
p 2 0 897 23 6783 1391
p 2 0 898 22 7697 1430
p 2 0 790 130 3853 1074
p 2 0 893 27 7362 1409
p 2 0 889 31 6331 1329
p 2 0 873 47 6524 1328
p 2 0 905 15 7689 1439
p 2 0 851 69 4808 1200
p 2 0 879 41 7037 1372
p 2 0 904 16 7653 1433
p 2 0 901 19 7953 1409
p 2 0 894 26 6934 1394
p 2 0 899 21 6149 1362
p 2 0 891 29 7095 1378
p 2 0 879 41 6773 1343
p 2 0 903 17 7404 1447
p 2 0 890 30 7421 1407
p 2 0 827 93 3651 1126
p 2 0 895 25 7236 1390
p 2 0 878 42 6873 1311
p 2 0 901 19 7008 1389
p 2 0 901 19 7866 1429
p 2 0 837 83 4456 1200
p 2 0 874 46 6602 1307
p 2 0 899 21 7987 1396
i 2 920 0 0 24673 3616
p 2 0 907 13 8913 1558
p 2 0 901 19 5675 1370
p 2 0 871 49 8504 1352
p 2 0 866 54 5732 1242
p 2 0 893 27 7590 1402
p 2 0 892 28 7607 1354
p 2 0 809 111 3772 1135
p 2 0 899 21 6919 1420
p 2 0 894 26 6357 1356
p 2 0 871 49 4744 1287
p 2 0 905 15 6616 1409
p 2 0 801 119 3283 1125
p 2 0 859 61 4641 1256
p 2 0 883 37 6505 1346
p 2 2 876 42 8048 1369
p 2 0 886 34 7991 1419
p 2 0 884 36 5367 1310
p 2 0 872 48 5262 1258
p 2 6 872 42 6936 1335
p 2 0 875 45 5754 1319
p 2 0 855 65 4190 1253
p 2 0 741 179 2273 1007
p 2 4 899 17 8547 1439
p 2 0 867 53 5021 1242
p 2 1 896 23 8741 1403
p 2 0 908 12 8110 1440
p 2 0 809 111 2591 1156
p 2 0 838 82 4760 1203
p 2 0 879 41 6412 1305
p 2 0 883 37 6898 1320
p 2 0 895 25 6917 1361
p 2 0 862 58 5389 1280
p 2 0 882 38 7785 1339
p 2 0 861 59 4470 1207
p 2 0 882 38 4803 1288
p 2 0 862 58 5277 1251
p 2 0 762 158 2357 1025
p 2 0 878 42 4968 1324
p 2 0 871 49 5113 1237
p 2 0 906 14 7067 1376
p 2 0 894 26 6304 1331
p 2 0 777 143 2536 1090
p 2 0 853 67 4200 1214
p 2 0 870 50 6013 1320
p 2 0 890 30 5703 1334
p 2 0 868 52 5321 1284
p 2 0 871 49 3837 1280
p 2 0 845 75 4147 1199
p 2 0 851 69 5276 1201
p 2 0 899 21 6206 1341
p 2 0 877 43 6703 1307
p 2 0 799 121 2526 1092
p 2 0 899 21 6503 1379
p 2 0 896 24 5924 1313
p 2 0 889 31 5074 1314
p 2 0 884 36 6026 1332
p 2 0 832 88 3757 1165
p 2 0 857 63 5581 1259
p 2 0 896 24 8128 1398
p 2 0 902 18 9743 1453
p 2 0 884 36 5671 1334
p 2 0 874 46 4438 1275
p 2 0 839 81 4701 1219
p 2 0 839 81 7062 1228
p 2 0 891 29 7588 1372
p 2 0 861 59 4689 1217
p 2 0 790 130 3062 1049
p 2 0 897 23 8498 1386
p 2 0 873 47 6374 1276
p 2 0 892 28 5390 1311
p 2 0 891 29 6777 1356
p 2 0 817 103 3255 1114
p 2 0 843 77 4500 1200
p 2 0 873 47 6453 1310
p 2 0 881 39 6319 1302
p 2 0 879 41 5370 1288
p 2 0 886 34 4233 1266
p 2 0 849 71 4574 1186
p 2 0 844 76 5710 1217
p 2 0 864 56 6112 1302
p 2 0 902 18 7344 1343
p 2 0 766 154 3084 1043
p 2 3 874 43 10466 1448
p 2 0 831 89 3354 1188
p 2 0 911 9 5980 1343
p 2 4 889 27 6096 1432
p 2 0 836 84 2762 1142
p 2 0 882 38 5723 1322
p 2 0 878 42 5373 1270
p 2 0 861 59 5336 1277
p 2 0 885 35 5049 1341
p 2 0 827 93 3691 1156
p 2 0 871 49 6208 1325
p 2 6 881 33 14613 1696
p 2 0 903 17 7169 1457
p 2 0 887 33 7040 1354
p 2 0 796 124 3257 1069
p 2 1 910 9 14331 1730
p 2 0 850 70 3924 1265
p 2 0 888 32 5867 1355
p 2 1 913 6 13892 1726
p 2 0 847 73 3805 1207
p 2 0 860 60 3864 1248
p 2 0 845 75 3864 1221
p 2 1 906 13 13470 1672
p 2 0 906 14 7084 1419
p 2 0 823 97 2794 1187
p 2 0 893 27 6573 1368
p 2 0 868 52 5488 1269
p 2 0 888 32 5774 1364
p 2 0 855 65 4041 1246
p 2 0 793 127 2964 1082
p 2 0 902 18 7054 1385
p 2 65 801 54 7312 1560
p 2 72 829 19 7993 1754
p 2 3 888 29 6850 1474
p 2 0 838 82 2946 1186
p 2 24 878 18 7507 1576
p 2 0 893 27 7144 1412
p 2 33 877 10 7851 1605
p 2 36 879 5 11724 1752
p 2 0 846 74 3853 1244
p 2 0 889 31 7678 1436
p 2 9 857 54 6801 1375
p 2 65 845 10 13085 1782
p 2 0 911 9 7871 1440
p 2 0 809 111 3447 1145
p 2 28 889 3 12761 1776
p 2 10 881 29 8858 1498
p 2 50 868 2 12761 1869
p 2 60 859 1 17785 1996
p 2 0 825 95 2857 1195
p 2 35 882 3 12691 1902
p 2 60 860 0 15945 2230
p 2 15 905 0 15727 2045
p 2 22 898 0 16651 2036
p 2 0 832 88 4691 1328
p 2 40 880 0 17489 2071
p 2 16 877 27 12866 1710
p 2 5 915 0 13864 1753
p 2 10 907 3 15942 1743
p 2 0 737 183 2650 1000
p 2 1 917 2 15308 1652
p 2 0 912 8 8386 1406
p 2 2 917 1 12481 1577
p 2 0 914 6 12132 1494
p 2 0 893 27 8779 1314
p 2 0 908 12 9511 1372
p 2 0 912 8 12399 1457
p 2 0 916 4 11863 1436
p 2 0 916 4 13163 1484
p 2 0 907 13 9249 1445
p 2 0 904 16 12740 1416
p 2 1 889 30 11342 1422
p 2 6 911 3 15368 1649
p 2 9 889 22 10742 1522
p 2 0 884 36 5710 1247
p 2 0 918 2 14561 1610
p 2 0 889 31 9579 1250
p 2 0 908 12 9763 1439
p 2 0 856 64 7833 1258
p 2 0 801 119 4753 1043
p 2 0 905 15 10865 1359
p 2 0 888 32 9439 1258
p 2 0 904 16 10894 1364
p 2 0 888 32 11168 1391
p 2 0 786 134 5241 1077
p 2 0 892 28 10287 1356
p 2 0 849 71 10058 1267
p 2 1 898 21 8835 1332
p 2 0 869 51 7292 1240
p 2 0 730 190 3342 948
p 2 0 917 3 12558 1485
p 2 0 873 47 10830 1272
p 2 0 878 42 6455 1209
p 2 0 912 8 13336 1456
p 2 0 748 172 4373 998
p 2 0 873 47 8480 1221
p 2 0 908 12 12976 1419
p 2 0 847 73 7269 1186
p 2 0 878 42 6666 1209
p 2 0 865 55 6244 1240
p 2 0 881 39 8953 1213
p 2 0 871 49 10954 1297
p 2 0 907 13 10662 1408
p 2 0 897 23 12990 1358
p 2 0 675 245 3013 916
p 2 0 911 9 11699 1413
p 2 0 884 36 10237 1252
p 2 0 912 8 12544 1445
p 2 0 880 40 11735 1266
p 2 0 803 117 4209 1051
p 2 0 893 27 11506 1370
p 2 0 858 62 10853 1207
p 2 0 861 59 5362 1182
p 2 0 897 23 9889 1359
p 2 0 778 142 4720 1035
p 2 0 915 5 9970 1355
p 2 0 834 86 7407 1135
p 2 0 907 13 10881 1402
p 2 0 900 20 10314 1267
p 2 0 715 205 4135 963
p 2 0 917 3 14334 1496
p 2 0 844 76 6646 1126
p 2 0 906 14 10259 1384
p 2 0 913 7 11203 1353
p 2 0 857 63 5654 1197
p 2 0 889 31 9223 1365
p 2 0 874 46 9362 1234
p 2 0 906 14 8705 1349
p 2 0 883 37 7081 1245
p 2 0 889 31 7988 1295
p 2 0 906 14 14740 1495
p 2 0 851 69 8938 1235
p 2 0 909 11 12943 1513
p 2 0 905 15 12788 1393
p 2 0 776 144 4576 1079
p 2 0 892 28 10236 1367
p 2 1 900 19 9845 1400
p 2 0 894 26 9442 1343
p 2 0 913 7 12662 1454
p 2 0 859 61 8995 1195
p 2 0 869 51 14189 1432
p 2 0 887 33 9132 1317
p 2 0 861 59 7620 1234
p 2 0 860 60 9125 1229
p 2 0 865 55 7140 1265
p 2 0 849 71 7386 1154
p 2 0 814 106 5631 1120
p 2 0 901 19 9228 1365
p 2 0 868 52 6158 1184
p 2 0 856 64 7770 1232
p 2 0 918 2 13391 1451
p 2 0 851 69 6504 1225
p 2 0 904 16 8716 1284
p 2 0 912 8 16204 1524
p 2 0 830 90 6461 1122
p 2 0 889 31 11472 1349
p 2 0 917 3 12398 1402
p 2 0 903 17 12037 1412
p 2 0 904 16 9067 1341
p 2 0 797 123 4509 1096
p 2 0 890 30 10125 1311
p 2 0 870 50 12041 1345
p 2 0 887 33 10267 1345
p 2 0 913 7 13986 1487
p 2 0 750 170 5180 992
p 2 0 909 11 12677 1459
p 2 0 814 106 5461 1135
p 2 0 894 26 8692 1291
p 2 0 917 3 15689 1576
p 2 0 755 165 4973 1019
p 2 0 863 57 9721 1245
p 2 0 896 24 10464 1413
p 2 0 871 49 10178 1284
p 2 0 872 48 6233 1193
p 2 0 886 34 6851 1277
p 2 0 848 72 8863 1171
p 2 0 805 115 6798 1116
p 2 0 913 7 10949 1389
p 2 0 880 40 7854 1191
p 2 0 755 165 4486 981
p 2 0 917 3 13103 1480
p 2 0 830 90 6144 1108
p 2 0 879 41 7476 1257
p 2 0 897 23 10024 1352
p 2 0 844 76 6641 1158
p 2 0 900 20 10681 1348
p 2 0 907 13 10344 1406
p 2 0 909 11 13694 1439
p 2 0 893 27 9614 1349
p 2 0 900 20 8344 1341
p 2 0 906 14 13618 1353
p 2 0 885 35 11061 1311
p 2 0 914 6 12258 1448
p 2 0 907 13 14509 1402
p 2 0 775 145 3758 1020
p 2 0 913 7 11308 1485
p 2 0 884 36 8973 1239
p 2 0 780 140 5659 1095
p 2 0 919 1 13876 1493
p 2 0 913 7 9950 1500
i 2 920 0 0 30711 3857
p 2 26 892 2 17129 2053
p 2 8 912 0 18144 1923
p 2 1 915 4 12697 1616
p 2 0 888 32 7031 1317
p 2 0 906 14 10145 1401
p 2 0 867 53 10236 1304
p 2 12 902 6 28643 2122
p 2 0 916 4 10740 1549
p 2 0 765 155 3450 1058
p 2 0 906 14 11738 1476
p 2 26 871 23 28808 2101
p 2 0 866 54 5562 1315
p 2 0 906 14 10240 1461
p 2 0 835 85 5402 1194
p 2 25 872 23 26986 2105
p 2 0 871 49 8868 1337
p 2 0 895 25 9903 1412
p 2 12 902 6 26486 2118
p 2 0 825 95 5624 1227
p 2 0 877 43 8088 1290
p 2 0 850 70 8253 1285
p 2 1 876 43 10692 1380
p 2 0 899 21 8331 1376
p 2 0 740 180 3084 997
p 2 0 889 31 8969 1371
p 2 1 872 47 9341 1324
p 2 0 867 53 6972 1312
p 2 0 885 35 7155 1344
p 2 0 780 140 3250 1062
p 2 5 857 58 11211 1367
p 2 0 871 49 5458 1259
p 2 0 897 23 10079 1427
p 2 0 898 22 11254 1474
p 2 0 830 90 4333 1164
p 2 0 849 71 7003 1217
p 2 0 777 143 5417 1084
p 2 1 914 5 10607 1489
p 2 0 881 39 8220 1314
p 2 0 743 177 2249 1012
p 2 0 882 38 7696 1340
p 2 7 863 50 10546 1366
p 2 0 876 44 5673 1317
p 2 0 906 14 9280 1412
p 2 0 830 90 3929 1128
p 2 0 875 45 7387 1331
p 2 0 863 57 7891 1283
p 2 0 864 56 5635 1253
p 2 5 881 34 10554 1436
p 2 0 851 69 4130 1191
p 2 0 876 44 6884 1301
p 2 0 877 43 8337 1333
p 2 5 888 27 9553 1469
p 2 0 850 70 5610 1242
p 2 0 760 160 3933 1040
p 2 0 909 11 9536 1424
p 2 0 845 75 4916 1189
p 2 38 874 8 12875 1700
i 2 920 0 0 28164 3966
p 2 0 829 91 4834 1260
p 2 33 882 5 10999 1714
p 2 0 911 9 10530 1530
p 2 0 897 23 9840 1437
p 2 0 911 9 10439 1519
p 2 0 826 94 4713 1154
p 2 0 859 61 7322 1305
p 2 2 874 44 16331 1613
p 2 0 855 65 6350 1274
p 2 0 854 66 5448 1240
p 2 0 736 184 3369 1016
p 2 0 910 10 18242 1800
p 2 0 842 78 5843 1183
p 2 0 772 148 3581 1067
p 2 2 909 9 17878 1718
p 2 0 774 146 3243 1037
p 2 0 830 90 6100 1175
p 2 0 816 104 5424 1180
p 2 5 858 57 16584 1661
p 2 0 883 37 8803 1404
p 2 0 884 36 5411 1290
p 2 0 818 102 6915 1192
p 2 1 879 40 9158 1382
p 2 0 859 61 6841 1283
p 2 0 798 122 6279 1151
p 2 0 620 300 2022 837
p 2 0 880 40 7375 1344
p 2 0 826 94 6362 1174
p 2 0 796 124 4088 1115
p 2 0 914 6 12036 1591
p 2 0 842 78 4814 1236
p 2 1 915 4 10740 1556
p 2 8 906 6 12383 1614
p 2 10 898 12 11336 1575
p 2 0 918 2 10731 1543
p 2 0 900 20 8249 1441
p 2 0 913 7 11248 1563
p 2 5 904 11 11453 1587
p 2 1 916 3 11742 1601
p 2 0 915 5 11749 1587
p 2 0 863 57 5649 1261
p 2 1 914 5 12533 1643
p 2 0 908 12 11658 1600
p 2 0 916 4 11297 1597
p 2 0 914 6 12606 1610
p 2 0 858 62 5465 1235
p 2 0 910 10 11504 1567
p 2 0 911 9 12084 1574
p 2 1 912 7 11718 1558
p 2 0 910 10 11415 1551
p 2 0 909 11 8507 1461
p 2 0 913 7 11641 1556
p 2 2 901 17 11437 1560
p 2 2 912 6 12585 1627
p 2 0 915 5 12057 1590
p 2 0 842 78 5898 1208
p 2 0 920 0 13446 1638
p 2 0 914 6 12774 1588
p 2 0 912 8 11432 1512
p 2 1 911 8 13136 1598
p 2 0 836 84 5931 1237
p 2 3 908 9 12258 1588
p 2 0 918 2 12601 1579
p 2 1 913 6 13126 1599
p 2 2 911 7 12087 1533
p 2 0 903 17 8933 1434
p 2 0 910 10 12304 1526
p 2 6 889 25 12641 1530
p 2 0 915 5 13372 1592
p 2 1 916 3 12951 1583
p 2 0 830 90 6208 1200
p 2 1 908 11 14640 1642
p 2 0 910 10 14131 1592
p 2 6 912 2 12851 1651
p 2 0 916 4 14047 1665
p 2 0 851 69 6135 1233
p 2 3 908 9 13167 1579
p 2 0 917 3 13891 1605
p 2 0 913 7 13245 1576
p 2 7 905 8 12746 1575
p 2 0 904 16 8955 1409
p 2 1 913 6 13876 1564
p 2 1 896 23 12833 1489
p 2 2 915 3 14067 1613
p 2 4 908 8 14071 1608
p 2 0 858 62 6321 1236
p 2 4 912 4 14738 1666
p 2 0 904 16 14213 1557
p 2 0 915 5 12144 1490
p 2 0 916 4 14550 1607
p 2 0 870 50 6944 1257
p 2 0 909 11 13133 1528
p 2 0 908 12 14565 1598
p 2 1 910 9 19130 1714
p 2 0 915 5 13617 1623
p 2 0 897 23 9713 1419
p 2 0 911 9 13848 1544
p 2 2 894 24 18100 1677
p 2 0 915 5 14149 1591
p 2 0 913 7 13919 1579
p 2 0 840 80 6072 1202
p 2 6 911 3 19678 1802
p 2 0 898 22 15261 1536
p 2 0 908 12 12843 1548
p 2 14 905 1 21143 1889
p 2 0 884 36 6565 1292
p 2 0 909 11 13748 1513
p 2 0 905 15 14739 1575
p 2 0 911 9 14294 1566
p 2 0 917 3 13939 1542
p 2 0 907 13 9757 1399
p 2 0 912 8 13644 1510
p 2 0 899 21 13253 1463
p 2 0 912 8 14247 1577
p 2 1 904 15 14462 1578
p 2 0 816 104 6478 1145
p 2 0 914 6 14692 1590
p 2 0 906 14 14670 1526
p 2 0 901 19 13429 1504
p 2 1 913 6 14457 1590
p 2 0 835 85 6564 1202
p 2 0 903 17 12696 1516
p 2 0 911 9 13431 1542
p 2 0 903 17 13828 1512
p 2 0 912 8 13619 1544
p 2 0 901 19 9828 1408
p 2 0 892 28 12989 1515
p 2 0 877 43 13414 1475
p 2 3 908 9 14553 1591
p 2 0 913 7 14828 1562
p 2 0 841 79 6987 1213
p 2 0 907 13 14749 1583
p 2 0 901 19 14856 1531
p 2 1 905 14 12944 1538
p 2 10 897 13 21037 1789
p 2 0 866 54 6545 1232
p 2 2 903 15 13114 1478
p 2 0 904 16 13758 1521
p 2 8 899 13 18781 1751
p 2 4 907 9 12960 1558
p 2 0 905 15 10123 1431
p 2 0 911 9 14431 1543
p 2 4 895 21 17853 1633
p 2 1 912 7 14514 1581
p 2 0 910 10 14104 1534
p 2 0 836 84 5868 1158
p 2 4 910 6 19124 1758
p 2 0 898 22 14301 1531
p 2 0 914 6 13846 1578
p 2 0 895 25 10780 1391
p 2 0 707 213 2199 963
p 2 0 773 147 4213 1087
p 2 0 887 33 8742 1334
p 2 0 856 64 6852 1209
p 2 0 891 29 6511 1293
p 2 0 782 138 3690 1088
p 2 0 867 53 8600 1314
p 2 0 839 81 8992 1267
p 2 0 885 35 9604 1337
p 2 0 908 12 11768 1447
p 2 0 715 205 2511 974
p 2 1 880 39 9172 1356
p 2 0 851 69 9187 1263
p 2 0 880 40 9144 1379
p 2 0 896 24 11718 1424
p 2 0 724 196 2562 960
p 2 0 680 240 3001 943
p 2 0 770 150 5760 1127
p 2 4 867 49 14480 1474
p 2 0 873 47 7745 1304
p 2 0 854 66 5117 1231
p 2 0 821 99 5397 1144
p 2 1 876 43 14937 1503
p 2 0 902 18 12232 1489
p 2 0 888 32 9769 1359
p 2 0 785 135 3759 1062
p 2 5 896 19 18341 1657
p 2 0 830 90 5850 1174
p 2 0 868 52 7279 1283
p 2 6 884 30 17094 1607
p 2 0 836 84 4250 1138
p 2 0 883 37 8919 1319
p 2 0 900 20 9620 1374
p 2 0 854 66 7855 1231
p 2 0 885 35 10862 1407
p 2 0 864 56 6299 1259
p 2 0 806 114 5292 1120
p 2 0 886 34 9120 1308
p 2 0 912 8 12460 1470
p 2 0 903 17 11032 1382
p 2 0 755 165 3222 993
p 2 0 907 13 10206 1410
p 2 0 845 75 6878 1156
p 2 0 900 20 12932 1497
p 2 25 891 4 27010 2034
p 2 0 800 120 4755 1122
p 2 0 890 30 9995 1319
p 2 0 770 150 3453 1051
p 2 2 916 2 23463 1785
p 2 0 856 64 6540 1248
p 2 0 799 121 3695 1108
p 2 0 881 39 10672 1368
p 2 5 868 47 19304 1616
p 2 0 880 40 9253 1355
p 2 0 861 59 7198 1287
p 2 0 797 123 4552 1083
p 2 6 904 10 17011 1623
p 2 0 840 80 6053 1212
p 2 0 896 24 10361 1399
p 2 0 902 18 12791 1519
p 2 0 835 85 5451 1145
p 2 0 890 30 10845 1403
p 2 0 840 80 5549 1162
p 2 0 899 21 8619 1353
p 2 0 868 52 9680 1331
p 2 0 806 114 3935 1123
p 2 0 897 23 10017 1397
p 2 0 826 94 10836 1310
p 2 0 894 26 8834 1347
p 2 0 866 54 9541 1314
p 2 0 734 186 3216 1014
p 2 1 873 46 13140 1461
p 2 0 868 52 7997 1268
p 2 0 902 18 10631 1406
p 2 1 888 31 14587 1534
p 2 0 836 84 4844 1166
p 2 0 824 96 5692 1167
p 2 0 793 127 5419 1115
p 2 2 914 4 17994 1662
p 2 0 902 18 10505 1404
p 2 0 869 51 5878 1250
p 2 0 901 19 10960 1421
p 2 3 881 36 16642 1528
p 2 0 882 38 9993 1343
p 2 0 855 65 9215 1286
p 2 0 719 201 3415 967
p 2 0 918 2 15577 1743
i 2 920 0 0 32043 3833
p 2 24 888 8 15098 1873
p 2 0 916 4 16470 1734
p 2 0 867 53 5551 1239
p 2 0 904 16 10096 1445
p 2 0 898 22 9969 1394
p 2 0 911 9 12638 1564
p 2 4 911 5 21679 1859
p 2 0 873 47 5678 1247
p 2 0 878 42 8039 1341
p 2 0 798 122 5545 1123
p 2 9 906 5 20581 1828
p 2 0 909 11 11824 1498
p 2 0 737 183 2265 994
p 2 0 871 49 7962 1327
p 2 2 878 40 19524 1702
p 2 0 899 21 8966 1442
p 2 0 897 23 9471 1367
p 2 0 820 100 4603 1142
p 2 3 890 27 20600 1752
p 2 0 873 47 7874 1300
p 2 0 883 37 9247 1407
p 2 0 885 35 10086 1385
p 2 0 829 91 3687 1139
p 2 0 849 71 8675 1309
p 2 0 878 42 10065 1366
