# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 902 18 6051 1410
p 2 0 896 24 7791 1359
p 2 0 811 109 5136 1202
p 2 0 894 26 6335 1378
p 2 0 897 23 6892 1300
p 2 0 730 190 2517 983
p 2 0 908 12 7658 1430
p 2 0 805 115 5413 1117
p 2 0 878 42 5967 1285
p 2 0 885 35 7187 1327
p 2 0 681 239 2408 949
p 2 0 824 96 3655 1145
p 2 0 875 45 6499 1323
p 2 0 917 3 8708 1433
p 2 0 890 30 6788 1363
p 2 0 880 40 5032 1325
p 2 0 850 70 5510 1198
p 2 0 854 66 4836 1190
p 2 0 895 25 6542 1384
p 2 0 909 11 8720 1361
p 2 0 793 127 3005 1064
p 2 0 904 16 8205 1408
p 2 0 854 66 5753 1165
p 2 0 874 46 6255 1269
p 2 0 904 16 10736 1443
p 2 0 789 131 3295 1077
p 2 0 891 29 10456 1429
p 2 0 899 21 8590 1409
p 2 0 912 8 7354 1351
p 2 0 890 30 6540 1322
p 2 0 894 26 5426 1368
p 2 0 847 73 5319 1176
p 2 0 818 102 4457 1146
p 2 0 887 33 7487 1382
p 2 0 901 19 8980 1375
p 2 0 780 140 2806 1036
p 2 0 909 11 7132 1369
p 2 0 841 79 4884 1163
p 2 0 864 56 7478 1326
p 2 0 892 28 8592 1407
p 2 0 752 168 2940 1023
p 2 0 830 90 7136 1211
p 2 0 899 21 9014 1386
p 2 0 900 20 11699 1428
p 2 0 896 24 8816 1447
p 2 0 891 29 5739 1351
p 2 0 839 81 5280 1201
p 2 0 816 104 4486 1172
p 2 0 901 19 7476 1397
p 2 0 891 29 8225 1347
p 2 0 743 177 2965 996
p 2 0 910 10 8017 1422
p 2 0 877 43 6534 1212
p 2 0 869 51 5763 1258
p 2 0 894 26 7022 1335
p 2 0 763 157 3481 1059
p 2 0 851 69 5901 1204
p 2 0 885 35 8491 1374
p 2 0 904 16 9269 1358
p 2 0 891 29 8122 1368
p 2 0 879 41 5480 1296
p 2 0 842 78 5432 1181
p 2 0 817 103 4240 1153
p 2 0 915 5 7796 1419
p 2 0 909 11 7595 1343
p 2 0 722 198 2561 960
p 2 0 899 21 7347 1365
p 2 0 837 83 5604 1165
p 2 0 894 26 7286 1355
p 2 0 912 8 8328 1389
p 2 0 814 106 4710 1125
p 2 0 811 109 4575 1136
p 2 0 875 45 6902 1334
p 2 0 892 28 8545 1375
p 2 0 904 16 7724 1415
p 2 0 881 39 5864 1311
p 2 0 867 53 7531 1265
p 2 0 768 152 4446 1075
p 2 0 896 24 8391 1389
p 2 0 910 10 7139 1351
p 2 0 746 174 2891 1012
p 2 0 898 22 7532 1393
p 2 0 848 72 9201 1279
p 2 0 886 34 8711 1384
p 2 0 912 8 8978 1495
p 2 0 757 163 3372 1047
p 2 0 865 55 6070 1241
p 2 0 902 18 8340 1349
p 2 0 907 13 9908 1404
p 2 0 891 29 8679 1402
p 2 0 895 25 6127 1355
p 2 0 893 27 8625 1337
p 2 0 871 49 5744 1246
p 2 0 912 8 8141 1448
p 2 0 900 20 7645 1307
p 2 0 723 197 2451 989
p 2 0 912 8 7856 1388
p 2 0 875 45 7572 1221
p 2 0 883 37 6382 1286
p 2 0 901 19 8800 1403
p 2 0 804 116 3759 1106
p 2 0 879 41 7603 1313
p 2 0 897 23 7610 1361
p 2 0 904 16 9166 1393
p 2 0 916 4 8016 1435
p 2 0 832 88 4997 1191
p 2 0 881 39 6424 1267
p 2 0 829 91 4591 1184
p 2 0 904 16 6407 1376
p 2 0 908 12 8471 1348
p 2 0 703 217 2289 935
p 2 0 885 35 8637 1396
p 2 0 885 35 12139 1340
p 2 0 904 16 13071 1444
p 2 0 895 25 10359 1408
p 2 0 758 162 2994 1046
p 2 0 859 61 11096 1306
p 2 0 889 31 8716 1405
p 2 0 851 69 5151 1252
p 2 0 872 48 6060 1276
p 2 0 903 17 5874 1367
p 2 0 860 60 5554 1196
p 2 0 802 118 4484 1127
p 2 0 894 26 7256 1394
p 2 0 914 6 9222 1402
p 2 0 767 153 2946 1050
p 2 0 909 11 8205 1405
p 2 0 842 78 5074 1177
p 2 0 868 52 4649 1237
p 2 0 873 47 6894 1307
p 2 0 720 200 2626 991
p 2 0 781 139 3583 1089
p 2 0 882 38 6635 1334
p 2 0 875 45 6783 1316
p 2 0 824 96 4252 1194
p 2 0 842 78 4291 1267
p 2 0 838 82 4942 1191
p 2 0 756 164 3677 1074
p 2 0 880 40 5753 1331
p 2 0 860 60 5744 1244
p 2 0 704 216 2345 946
p 2 0 855 65 5116 1291
p 2 0 849 71 7907 1281
p 2 0 867 53 7633 1330
p 2 0 882 38 7522 1381
i 2 920 0 0 22915 3740
p 2 35 885 0 23892 2410
p 2 27 893 0 12921 2109
p 2 0 842 78 3682 1262
p 2 62 858 0 21703 2303
p 2 10 910 0 11484 1923
p 2 80 840 0 23647 2528
p 2 39 881 0 14040 2184
p 2 0 900 20 5731 1600
p 2 74 845 1 22642 2411
p 2 7 898 15 10149 1835
p 2 53 867 0 21406 2306
p 2 6 910 4 10173 1822
p 2 0 873 47 3863 1303
p 2 43 877 0 20715 2167
p 2 12 898 10 10699 1860
p 2 32 887 1 19909 2175
p 2 19 901 0 13704 1954
p 2 0 853 67 3773 1298
p 2 39 879 2 19948 2196
p 2 5 915 0 13793 1960
p 2 64 856 0 22160 2352
p 2 8 912 0 14267 2018
p 2 0 895 25 5890 1482
p 2 45 873 2 20888 2164
p 2 17 903 0 11719 1876
p 2 39 880 1 20660 2105
p 2 13 907 0 12955 1936
p 2 0 858 62 4818 1297
p 2 46 873 1 21953 2215
p 2 41 879 0 13642 2040
p 2 58 862 0 21836 2228
p 2 17 903 0 12662 1996
p 2 0 835 85 4755 1277
p 2 38 882 0 19511 2098
p 2 9 910 1 17075 1884
p 2 37 882 1 18643 1958
p 2 21 899 0 13767 1931
p 2 0 848 72 4318 1301
p 2 21 898 1 19272 1905
p 2 23 890 7 12384 1887
p 2 139 780 1 28851 2784
p 2 108 812 0 31654 2678
p 2 0 865 55 4548 1326
p 2 31 880 9 13950 2063
p 2 66 851 3 31268 2529
p 2 13 907 0 15510 1942
p 2 54 866 0 29579 2372
p 2 0 857 63 4598 1392
p 2 21 887 12 11876 1921
p 2 85 834 1 29047 2520
p 2 33 883 4 12912 1932
p 2 65 854 1 28793 2446
p 2 0 892 28 7356 1508
p 2 69 850 1 15355 2216
p 2 205 715 0 31215 3188
p 2 14 906 0 15205 2064
p 2 79 841 0 28031 2634
p 2 0 868 52 4750 1342
p 2 7 908 5 14424 1929
p 2 54 866 0 26237 2196
p 2 4 916 0 14873 1773
p 2 19 900 1 11383 1798
p 2 0 826 94 4367 1252
p 2 43 877 0 23969 2231
p 2 33 877 10 12786 1945
p 2 61 835 24 11095 1951
p 2 36 884 0 23819 2125
p 2 0 886 34 6140 1463
p 2 63 857 0 27197 2442
p 2 3 914 3 12962 1739
p 2 80 840 0 28127 2378
p 2 0 920 0 13012 1717
p 2 0 868 52 4639 1276
p 2 42 878 0 26207 2269
p 2 21 897 2 13287 1844
p 2 14 905 1 13300 1803
p 2 62 858 0 27717 2358
p 2 0 874 46 5488 1352
p 2 57 863 0 14279 1993
p 2 17 902 1 14301 1881
p 2 94 826 0 26860 2322
p 2 67 853 0 28060 2371
p 2 0 898 22 6344 1469
p 2 12 908 0 15508 1912
p 2 98 820 2 26851 2473
p 2 24 896 0 16489 1973
p 2 35 885 0 26536 2222
p 2 0 883 37 5535 1324
p 2 12 907 1 15621 2003
p 2 21 883 16 12057 1883
p 2 53 867 0 26718 2317
p 2 11 909 0 15843 1860
p 2 0 861 59 4166 1293
p 2 9 909 2 12224 1797
p 2 19 890 11 12880 1814
i 2 920 0 0 35105 4252
p 2 6 894 20 13074 1802
p 2 0 812 108 5862 1338
p 2 140 777 3 35878 3092
p 2 6 908 6 14985 1824
p 2 12 907 1 22702 2142
p 2 3 913 4 12968 1727
p 2 0 859 61 5298 1298
p 2 30 890 0 20832 2106
p 2 8 912 0 11966 1641
p 2 246 674 0 33552 3114
p 2 15 894 11 13868 1921
p 2 0 837 83 5291 1298
p 2 169 751 0 34395 2985
p 2 11 902 7 15085 1941
p 2 27 893 0 30334 2379
p 2 4 892 24 12278 1735
p 2 0 845 75 5839 1341
p 2 73 846 1 36164 2776
p 2 17 877 26 13370 1938
p 2 23 896 1 25736 2308
p 2 9 909 2 13640 1742
p 2 0 849 71 6077 1261
p 2 26 893 1 24319 2260
p 2 32 867 21 14255 1819
p 2 206 713 1 34337 3052
p 2 10 909 1 16982 2003
p 2 0 843 77 5338 1318
p 2 259 659 2 35787 3271
p 2 5 909 6 14956 1827
p 2 54 864 2 30101 2601
p 2 5 911 4 12583 1787
p 2 0 914 6 11105 1716
p 2 19 900 1 21653 2090
p 2 7 887 26 9068 1621
p 2 1 919 0 19147 1868
p 2 17 878 25 11087 1612
p 2 0 889 31 6368 1451
i 2 920 0 0 34486 4158
p 2 12 885 23 14460 1780
p 2 155 764 1 33587 2866
p 2 33 881 6 15761 1920
p 2 0 861 59 6450 1366
p 2 72 848 0 30265 2587
p 2 8 911 1 13395 1742
p 2 44 876 0 30636 2559
p 2 6 892 22 10228 1766
p 2 0 882 38 7136 1520
p 2 19 900 1 25274 2208
p 2 28 859 33 9521 1692
p 2 45 874 1 24167 2302
p 2 6 904 10 13633 1788
p 2 0 836 84 4168 1270
p 2 162 758 0 36361 3041
p 2 4 881 35 11284 1652
i 2 920 0 0 21444 3713
p 2 3 899 18 7914 1745
p 2 0 829 91 3424 1212
p 2 195 701 24 25322 2868
p 2 3 877 40 8256 1628
p 2 377 543 0 33530 3601
p 2 8 896 16 9800 1812
p 2 0 895 25 7553 1512
p 2 2 902 16 11061 1672
p 2 112 807 1 34251 2991
p 2 28 880 12 11027 1855
p 2 4 899 17 11849 1730
p 2 0 835 85 5209 1231
p 2 78 841 1 32735 2799
p 2 5 867 48 8748 1563
p 2 69 847 4 33295 2699
p 2 9 880 31 10027 1660
p 2 0 755 165 3891 1076
p 2 16 871 33 11150 1534
p 2 26 889 5 22842 2112
p 2 0 899 21 9169 1470
p 2 11 899 10 20611 1901
p 2 0 842 78 5465 1266
p 2 13 895 12 11303 1666
p 2 27 883 10 20534 1930
p 2 8 904 8 9785 1586
p 2 4 898 18 10945 1578
p 2 0 726 194 2648 1011
p 2 23 865 32 10024 1611
p 2 8 820 92 5466 1283
p 2 0 888 32 8212 1466
p 2 0 860 60 7154 1345
p 2 0 758 162 2819 1045
p 2 7 873 40 9260 1435
p 2 23 868 29 8841 1566
p 2 1 916 3 13250 1752
i 2 920 0 0 14414 3566
p 2 0 920 0 7071 1751
p 2 0 895 25 4378 1348
p 2 0 918 2 6273 1696
p 2 0 919 1 5692 1672
p 2 0 890 30 4381 1517
p 2 0 860 60 2132 1191
p 2 0 917 3 5285 1561
p 2 0 872 48 4107 1379
p 2 0 898 22 3892 1409
p 2 140 759 21 33613 2438
p 2 0 784 136 5027 1143
p 2 0 905 15 12719 1625
p 2 335 575 10 63351 3601
p 2 0 851 69 8544 1327
i 2 920 0 0 34658 4242
p 2 0 870 50 7623 1429
p 2 0 880 40 10482 1390
p 2 0 837 83 9064 1259
i 2 920 0 0 37124 4331
p 2 0 891 29 11680 1569
p 2 0 784 136 7182 1094
p 2 0 888 32 12175 1458
p 2 381 528 11 46972 3627
p 2 0 907 13 13643 1550
p 2 0 872 48 11481 1300
p 2 0 789 131 5431 1182
p 2 325 582 13 51236 3587
p 2 0 907 13 15041 1545
p 2 0 861 59 8952 1306
p 2 216 702 2 41592 3252
p 2 0 875 45 7991 1358
p 2 0 731 189 5544 1033
p 2 0 639 281 2718 894
p 2 71 833 16 34869 2524
p 2 1 853 66 7136 1463
p 2 0 751 169 3293 1159
p 2 193 701 26 17667 2496
p 2 134 786 0 38168 3161
p 2 89 815 16 16669 2444
p 2 75 842 3 19887 2483
p 2 0 909 11 9775 1541
p 2 233 687 0 42751 3562
p 2 98 820 2 22142 2705
p 2 79 839 2 19413 2598
p 2 232 688 0 36083 3393
p 2 1 916 3 11484 1822
p 2 230 690 0 18866 2935
p 2 60 813 47 11802 2287
p 2 107 813 0 35867 3108
p 2 28 890 2 17305 2304
p 2 0 844 76 3362 1206
p 2 44 872 4 14153 2227
p 2 177 741 2 35207 3150
p 2 67 849 4 17475 2451
p 2 23 896 1 15943 2236
p 2 0 879 41 5872 1434
p 2 98 821 1 30474 2712
p 2 12 887 21 12025 2007
p 2 20 896 4 13380 2174
p 2 59 860 1 27021 2548
p 2 0 918 2 8223 1665
p 2 12 907 1 14882 2144
p 2 0 913 7 11100 1819
p 2 15 903 2 23701 2103
p 2 4 911 5 11964 1926
p 2 0 887 33 3527 1236
p 2 0 900 20 8863 1566
p 2 0 896 24 6976 1401
p 2 17 900 3 21924 1956
p 2 1 916 3 13646 1795
p 2 0 861 59 4519 1285
p 2 95 814 11 27188 2283
p 2 0 902 18 8300 1491
p 2 65 855 0 26731 2244
p 2 0 920 0 12087 1537
p 2 0 899 21 5681 1371
p 2 22 895 3 24138 1949
p 2 0 905 15 11667 1422
p 2 29 891 0 25732 2151
p 2 0 907 13 10806 1690
p 2 0 827 93 4768 1215
p 2 82 838 0 28922 2534
p 2 70 850 0 29751 2737
p 2 166 753 1 26898 2913
p 2 35 885 0 18863 2501
p 2 0 882 38 5237 1355
p 2 104 815 1 32885 2843
p 2 155 765 0 33216 2988
p 2 79 840 1 29110 2756
p 2 19 899 2 17288 2294
p 2 0 891 29 6050 1581
p 2 49 871 0 27593 2558
p 2 0 910 10 7228 1320
p 2 0 890 30 6575 1343
p 2 5 911 4 20003 1922
p 2 0 793 127 3453 1107
p 2 0 888 32 5586 1348
p 2 0 888 32 6439 1349
p 2 4 906 10 18867 1856
p 2 0 899 21 7739 1472
p 2 0 736 184 2032 1007
p 2 0 861 59 6473 1272
p 2 5 900 15 17168 1782
p 2 0 896 24 7716 1464
p 2 0 918 2 7997 1456
p 2 0 917 3 12282 1826
i 2 920 0 0 31170 3870
p 2 40 818 62 18357 2228
p 2 340 579 1 61639 3695
p 2 24 848 48 22250 1894
p 2 0 695 225 4051 946
p 2 30 849 41 25387 1841
p 2 426 493 1 57400 3899
p 2 280 635 5 59140 3448
p 2 38 879 3 35993 2337
p 2 0 835 85 10069 1334
p 2 263 646 11 56585 3319
p 2 41 866 13 28573 2216
p 2 23 867 30 21416 1965
p 2 158 761 1 54859 3048
p 2 0 854 66 8618 1445
p 2 28 889 3 28198 2177
p 2 160 756 4 47753 2983
p 2 47 868 5 27207 2327
p 2 143 777 0 38850 2866
p 2 0 816 104 4315 1246
p 2 27 879 14 24044 2175
p 2 136 780 4 38781 2889
p 2 42 863 15 25376 2277
p 2 265 653 2 44424 3381
p 2 0 778 142 4622 1213
p 2 30 884 6 25071 2111
p 2 221 698 1 42860 3178
p 2 15 886 19 18705 1910
p 2 7 875 38 18121 1840
p 2 0 866 54 10334 1490
p 2 262 652 6 44635 3263
p 2 11 822 87 17065 1727
p 2 203 717 0 41603 3139
p 2 27 882 11 18668 2104
p 2 0 847 73 5829 1271
p 2 200 716 4 41017 3091
p 2 12 826 82 10930 1686
p 2 161 751 8 46436 2966
p 2 10 881 29 18571 1766
p 2 0 833 87 5997 1224
p 2 239 670 11 51048 3233
p 2 12 826 82 15513 1635
p 2 17 873 30 23379 1759
p 2 233 686 1 53919 3292
p 2 0 899 21 13309 1549
p 2 32 868 20 25608 1921
p 2 160 752 8 53824 3000
p 2 9 905 6 29749 1955
p 2 260 659 1 55991 3341
p 2 0 794 126 5702 1229
p 2 46 852 22 23909 2117
p 2 258 653 9 61066 3411
p 2 27 874 19 19865 1877
p 2 8 870 42 18860 1683
p 2 0 828 92 7904 1205
p 2 226 691 3 60688 3408
p 2 2 874 44 18147 1634
p 2 11 887 22 21654 1789
i 2 920 0 0 41283 4173
p 2 0 788 132 6061 1307
p 2 1 873 46 11008 1402
p 2 257 636 27 34762 3116
p 2 1 886 33 12176 1618
p 2 355 561 4 40492 3383
p 2 0 814 106 5737 1364
p 2 9 871 40 16429 1715
p 2 414 505 1 45918 3640
p 2 6 897 17 21236 1765
p 2 301 619 0 51689 3540
p 2 0 782 138 6752 1209
p 2 0 860 60 14267 1525
p 2 156 764 0 43759 2864
p 2 1 917 2 21909 1627
p 2 1 913 6 19758 1545
p 2 0 851 69 7110 1290
p 2 3 906 11 18297 1580
p 2 167 748 5 43803 2805
p 2 1 897 22 20117 1615
p 2 120 799 1 39971 2542
p 2 0 897 23 11228 1364
p 2 0 918 2 23169 1712
p 2 0 917 3 20056 1609
p 2 56 864 0 34296 2243
p 2 0 918 2 21735 1694
p 2 0 869 51 7102 1259
p 2 1 906 13 17068 1618
p 2 33 885 2 32860 2113
p 2 0 918 2 19713 1579
p 2 0 912 8 22911 1719
p 2 0 900 20 9408 1465
p 2 67 853 0 32483 2191
p 2 1 911 8 19583 1663
p 2 142 778 0 31930 2432
p 2 0 918 2 18439 1671
p 2 0 872 48 7298 1334
p 2 74 845 1 33325 2208
p 2 1 878 41 9865 1517
p 2 48 872 0 29848 2001
p 2 1 915 4 18551 1620
p 2 0 869 51 4827 1296
p 2 47 872 1 25620 2020
p 2 0 915 5 14450 1587
p 2 36 883 1 23787 1937
p 2 1 918 1 19601 1717
p 2 0 893 27 6910 1439
p 2 27 893 0 25840 1978
p 2 0 911 9 17742 1613
i 2 920 0 0 31692 3945
p 2 1 916 3 14683 1813
p 2 0 846 74 4305 1305
p 2 392 526 2 16610 2790
p 2 14 904 2 13229 1941
i 2 920 0 0 23517 3782
p 2 2 918 0 13406 1897
p 2 1 837 82 2756 1267
p 2 0 874 46 7381 1374
p 2 0 887 33 5744 1404
p 2 0 841 79 4218 1296
p 2 0 898 22 6393 1438
p 2 0 893 27 5085 1379
p 2 0 863 57 5049 1272
p 2 0 831 89 5081 1217
p 2 0 864 56 6088 1390
p 2 0 864 56 6987 1390
p 2 0 757 163 2876 1048
p 2 0 874 46 5760 1325
p 2 0 855 65 5498 1371
p 2 0 868 52 6891 1381
p 2 0 859 61 5453 1375
p 2 0 689 231 2057 977
p 2 0 787 133 4824 1186
p 2 1 838 81 6214 1319
p 2 0 847 73 8585 1376
p 2 2 896 22 7477 1443
p 2 0 773 147 3192 1125
p 2 0 883 37 8913 1445
p 2 2 821 97 6677 1265
p 2 2 878 40 7269 1432
p 2 3 836 81 7675 1348
p 2 0 760 160 2580 1060
p 2 20 862 38 19199 1701
p 2 2 866 52 12987 1400
p 2 1 874 45 12837 1477
p 2 3 823 94 7881 1270
p 2 0 776 144 4630 1089
p 2 1 807 112 8856 1236
p 2 2 859 59 12809 1422
p 2 0 851 69 8203 1336
p 2 1 855 64 7530 1385
p 2 0 814 106 3760 1188
p 2 0 851 69 8982 1365
p 2 5 810 105 12296 1322
p 2 3 916 1 16930 1750
p 2 4 903 13 15541 1636
p 2 0 867 53 8326 1214
p 2 0 919 1 15982 1606
p 2 4 863 53 12788 1400
p 2 0 897 23 13485 1500
p 2 2 886 32 12437 1542
p 2 0 739 181 4546 1018
p 2 6 831 83 12424 1411
p 2 6 855 59 14854 1492
p 2 6 884 30 15072 1565
p 2 8 898 14 18126 1627
p 2 0 843 77 7293 1196
p 2 7 900 13 18844 1649
p 2 4 885 31 17358 1520
p 2 2 880 38 15124 1511
p 2 2 893 25 17954 1618
p 2 0 838 82 9628 1170
p 2 1 894 25 16562 1611
p 2 5 893 22 20058 1614
p 2 1 895 24 16524 1596
p 2 0 893 27 14172 1512
p 2 0 729 191 3336 1001
p 2 3 852 65 9613 1433
p 2 3 768 149 8371 1274
p 2 0 850 70 10845 1394
p 2 1 886 33 12809 1558
p 2 0 811 109 4925 1156
p 2 2 872 46 12083 1498
p 2 2 774 144 6908 1261
p 2 2 857 61 12498 1436
p 2 0 813 107 10836 1313
p 2 0 744 176 5909 1006
p 2 7 895 18 16905 1560
p 2 1 807 112 10831 1269
p 2 3 821 96 9844 1362
p 2 6 860 54 12966 1490
p 2 0 721 199 3019 994
p 2 8 878 34 11080 1508
p 2 3 845 72 10300 1430
p 2 2 895 23 15362 1556
p 2 1 862 57 9706 1413
p 2 0 791 129 3671 1124
p 2 2 888 30 14079 1505
p 2 0 847 73 13024 1319
p 2 0 868 52 12314 1396
p 2 3 882 35 12806 1488
p 2 0 737 183 3705 1013
p 2 5 866 49 13232 1449
p 2 7 841 72 9992 1400
p 2 1 862 57 11862 1448
p 2 0 894 26 14982 1541
p 2 0 777 143 6209 1073
p 2 2 899 19 17805 1595
p 2 3 898 19 15857 1649
p 2 2 903 15 12732 1630
p 2 4 902 14 14963 1718
p 2 0 799 121 4288 1160
p 2 3 903 14 13691 1631
p 2 4 844 72 11267 1421
p 2 1 893 26 12808 1577
p 2 1 880 39 13584 1520
p 2 0 769 151 3079 1066
p 2 1 863 56 11597 1417
p 2 7 814 99 10888 1362
p 2 2 854 64 11937 1473
p 2 1 866 53 11540 1492
p 2 0 722 198 2794 1011
p 2 2 877 41 11312 1482
p 2 2 895 23 11408 1495
p 2 2 862 56 9348 1412
p 2 3 892 25 12247 1518
p 2 0 885 35 8901 1318
p 2 3 859 58 10312 1354
p 2 1 821 98 10151 1336
p 2 2 905 13 13930 1587
p 2 1 872 47 11509 1376
p 2 0 832 88 5553 1146
p 2 1 875 44 12472 1449
p 2 0 841 79 7661 1277
p 2 0 862 58 10548 1405
p 2 1 867 52 7713 1409
p 2 0 713 207 2813 983
p 2 0 825 95 7440 1260
p 2 1 861 58 12932 1454
p 2 0 827 93 7958 1302
p 2 0 870 50 8450 1482
p 2 0 801 119 4988 1141
p 2 1 904 15 11400 1498
p 2 0 849 71 7864 1289
p 2 0 847 73 6419 1341
p 2 1 872 47 6082 1417
p 2 0 677 243 2203 938
p 2 1 873 46 8668 1394
p 2 0 855 65 9574 1345
p 2 0 858 62 7895 1360
p 2 0 879 41 10008 1480
p 2 0 702 218 2920 978
p 2 0 843 77 7227 1317
p 2 0 851 69 7955 1342
p 2 1 873 46 11249 1434
p 2 0 881 39 10544 1456
p 2 0 865 55 5575 1290
p 2 1 884 35 8815 1387
p 2 0 833 87 6644 1191
p 2 0 889 31 9822 1407
p 2 0 867 53 9075 1327
p 2 0 728 192 4199 977
p 2 24 857 39 7964 1612
p 2 0 857 63 6501 1335
p 2 0 888 32 6755 1415
p 2 0 883 37 6975 1397
p 2 0 791 129 4402 1105
p 2 0 892 28 6899 1356
p 2 0 888 32 7532 1401
p 2 0 882 38 8084 1383
p 2 0 854 66 7674 1374
p 2 0 887 33 5748 1347
p 2 0 882 38 7305 1360
p 2 0 893 27 7393 1392
p 2 0 894 26 5973 1413
p 2 0 906 14 8598 1497
